법령일련번호,MST,구분,문장번호,내용
009328,209037,조문,1,제1조(목적) 이 영은 「여성농어업인 육성법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009328,209037,조문,2,"제2조(여성농어업인단체) 「여성농어업인 육성법」(이하 ""법""이라 한다) 제2조제4호에서 ""대통령령으로 정하는 단체""란 「비영리민간단체 지원법」 제4조에 따라 등록된 단체를 말한다."
009328,209037,조문,3,"제3조(여성농어업인 관련시설) 법 제2조제5호에서 ""대통령령으로 정하는 시설""이란 다음 각 호의 사업을 하는 시설을 말한다."
009328,209037,항,4,
009328,209037,호,5,1. 여성농어업인에 대한 고충 상담
009328,209037,호,6,2. 「영유아보육법」에 따른 농어촌지역 영유아의 보육
009328,209037,호,7,3. 농어촌 아동에 대한 방과후 학습지도
009328,209037,호,8,4. 여성농어업인에 대한 교육·문화활동
009328,209037,조문,9,제4조(여성농어업인 건강검진)
009328,209037,항,10,① 국가와 지방자치단체는 법 제11조의3제1항에 따라 다음 각 호의 어느 하나에 해당하는 유해인자(농어업 작업 중 여성농어업인의 건강장해를 유발하는 요인을 말한다. 이하 같다)에 노출되는 업무에 종사하는 여성농어업인에게 여성농어업인 건강검진을 실시해야 한다.
009328,209037,호,11,1. 농약
009328,209037,호,12,2. 분진
009328,209037,호,13,3. 중량물을 반복적으로 취급하는 업무 환경
009328,209037,호,14,4. 그 밖에 농림축산식품부령 또는 해양수산부령으로 정하는 유해인자
009328,209037,항,15,② 제1항에 따른 여성농어업인 건강검진의 항목은 다음 각 호와 같다.
009328,209037,호,16,1. 방사선 촬영
009328,209037,호,17,2. 골밀도 측정
009328,209037,호,18,3. 그 밖에 여성농어업인에게 높은 유병률을 보이는 질환을 예방하기 위하여 농림축산식품부령 또는 해양수산부령으로 정하는 항목
009328,209037,항,19,③ 국가와 지방자치단체는 제1항에 따른 여성농어업인 건강검진을 2년에 1회 이상 실시해야 한다.
009328,209037,항,20,④ 국가와 지방자치단체는 제1항에 따른 여성농어업인 건강검진을 실시한 결과 유해인자로 인한 질병이 있다고 판단되어 추가로 건강검진이 필요하다는 의사의 소견이 있는 경우에는 해당 여성농어업인에 대하여 정밀건강검진을 실시할 수 있다.
009328,209037,항,21,"⑤ 제1항부터 제4항까지에서 규정한 사항 외에 검진 기관의 지정, 검진 방법 등 여성농어업인 건강검진의 실시를 위하여 필요한 사항은 농림축산식품부령 또는 해양수산부령으로 정한다."
009328,209037,조문,22,제5조(여성농어업인 관련시설의 설치) 국가와 지방자치단체는 법 제13조제1항에 따라 여성농어업인 관련시설을 설치하려는 경우에는 다음 각 호의 사항을 고려하여야 한다.
009328,209037,항,23,
009328,209037,호,24,1. 여성농어업인의 수
009328,209037,호,25,2. 영유아 및 아동의 수
009328,209037,호,26,3. 보육 및 교육·문화시설의 수
009328,209037,조문,27,제6조(운영비 지원 대상자의 선정기준)
009328,209037,항,28,① 국가와 지방자치단체는 법 제13조제3항에 따라 여성농어업인 관련시설에 운영비를 지원하려는 경우에는 다음 각 호의 사항을 고려하여야 한다. <개정 2014.9.24>
009328,209037,호,29,1. 여성농어업인 관련시설 운영자의 자격 및 경력
009328,209037,호,30,2. 영유아 보육 및 교육·문화시설의 확보 상황
009328,209037,호,31,3. 여성농어업인 관련시설의 운영계획 및 사업추진실적
009328,209037,항,32,② 제1항에 따른 운영비의 지원 대상을 선정하는 데에 필요한 세부적인 기준은 농림축산식품부장관 또는 해양수산부장관이 정하여 고시한다. <개정 2013.3.23>
