법령일련번호,MST,구분,문장번호,내용
010675,263137,조문,1,제1장 총칙
010675,263137,조문,2,"제1조(목적) 이 영은 기획재정부와 그 소속기관의 조직 및 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
010675,263137,조문,3,제2조(소속기관) 「복권 및 복권기금법」 제19조에 따라 복권위원회의 사무를 처리하기 위하여 기획재정부장관 소속으로 복권위원회 사무처를 둔다.
010675,263137,조문,4,제2장 기획재정부
010675,263137,조문,5,"제3조(직무) 기획재정부는 중장기 국가발전전략수립, 경제ㆍ재정정책의 수립ㆍ총괄ㆍ조정, 예산ㆍ기금의 편성ㆍ집행ㆍ성과관리, 화폐ㆍ외환ㆍ국고ㆍ정부회계ㆍ내국세제ㆍ관세ㆍ국제금융, 공공기관 관리, 경제협력ㆍ국유재산ㆍ민간투자 및 국가채무에 관한 사무를 관장한다."
010675,263137,조문,6,제4조(하부조직)
010675,263137,항,7,"① 기획재정부에 차관보 1명, 국제경제관리관 1명 및 재정관리관 1명을 두되, 차관보는 경제정책ㆍ정책조정ㆍ경제구조개혁 및 미래전략업무에 관하여 장관과 제1차관을, 국제경제관리관은 국제금융 및 대외경제업무에 관하여 장관과 제1차관을, 재정관리관은 국고ㆍ재정정책ㆍ재정관리 및 공공정책업무에 관하여 장관과 제2차관을 보좌한다. <개정 2011.9.29, 2012.1.31, 2013.3.23, 2013.12.11, 2014.12.30, 2017.9.5, 2022.12.6>"
010675,263137,항,8,"② 기획재정부에 인사과ㆍ운영지원과ㆍ예산실ㆍ세제실ㆍ경제정책국ㆍ정책조정국ㆍ경제구조개혁국ㆍ미래전략국ㆍ국고국ㆍ재정정책국ㆍ재정관리국ㆍ공공정책국ㆍ국제금융국ㆍ대외경제국 및 개발금융국을 둔다. <개정 2017.9.5, 2022.12.6>"
010675,263137,항,9,"③ 장관 밑에 대변인 1명, 감사관 1명, 장관비서관 1명 및 장관정책보좌관 3명을 두고, 제1차관 밑에 경제공급망기획관 1명을 두며, 제2차관 밑에 기획조정실장 1명을 둔다. <개정 2010.12.27, 2011.9.29, 2013.3.23, 2014.12.30, 2016.11.1, 2018.3.30, 2024.6.11>"
010675,263137,조문,10,제5조(복수차관의 운영)
010675,263137,항,11,"① 기획재정부에 제1차관 및 제2차관을 두며, 장관이 부득이한 사유로 그 직무를 수행할 수 없는 때에는 제1차관, 제2차관의 순으로 그 직무를 대행한다."
