법령일련번호,MST,구분,문장번호,내용
004794,256933,조문,1,"제1조(목적) 이 영은 「국가정보원법」 제4조제1항제5호 및 같은 조 제4항에 따라 정보 및 보안 업무의 기획ㆍ조정에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 1999.3.31, 2023.12.19>"
004794,256933,조문,2,제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음과 같다. <개정 2023.12.19>
004794,256933,항,3,
004794,256933,호,4,"1. ""국외정보""란 다음 각 목의 정보를 말한다."
004794,256933,목,5,가. 외국의 정치ㆍ경제ㆍ사회ㆍ문화ㆍ군사ㆍ과학ㆍ기술ㆍ운송ㆍ통신ㆍ지리ㆍ인물ㆍ환경ㆍ보건 등에 관한 정보
004794,256933,목,6,나. 가목에 따른 정보가 국가안보ㆍ국익ㆍ국민안전에 미치는 영향에 관한 정보
004794,256933,호,7,"1의2. ""북한정보""란 다음 각 목의 정보를 말한다."
004794,256933,목,8,가. 북한의 정치ㆍ경제ㆍ사회ㆍ문화ㆍ군사ㆍ과학ㆍ기술ㆍ운송ㆍ통신ㆍ지리ㆍ인물ㆍ환경ㆍ보건 등에 관한 정보
004794,256933,목,9,나. 가목에 따른 정보가 국가안보ㆍ국익ㆍ국민안전에 미치는 영향에 관한 정보
004794,256933,호,10,"2. ""안보위해정보""란 다음 각 목의 정보를 말한다."
004794,256933,목,11,가. 「국가정보원법」 제4조제1항제1호나목에 따른 정보
004794,256933,목,12,나. 제5호에 따른 정보사범 등에 관한 정보
004794,256933,호,13,"3. ""통신정보""라 함은 전기통신수단에 의하여 발신되는 통신을 수신ㆍ분석하여 산출하는 정보를 말한다."
004794,256933,호,14,"4. ""통신보안""이라 함은 통신수단에 의하여 비밀이 직접 또는 간접으로 누설되는 것을 미리 방지하거나 지연시키기 위한 방책을 말한다."
004794,256933,호,15,"5. ""정보사범 등""이라 함은 형법 제2편제1장 및 제2장의 죄, 군형법 제2편제1장 및 제2장의 죄, 동법 제80조 및 제81조의 죄, 군사기밀보호법 및 국가보안법에 규정된 죄를 범한 자와 그 혐의를 받는 자를 말한다."
004794,256933,호,16,"6. ""정보ㆍ수사기관""이란 다음 각 목의 국가기관을 말한다."
004794,256933,목,17,가. 국가정보원
004794,256933,목,18,나. 검찰청
004794,256933,목,19,다. 경찰청
004794,256933,목,20,라. 해양경찰청
004794,256933,목,21,마. 국군방첩사령부
004794,256933,목,22,"바. 그 밖에 정보 및 보안 업무를 수행하는 국가기관 중 국가정보원장(이하 ""국정원장""이라 한다)이 지정하는 국가기관"
004794,256933,조문,23,"제3조(정보 및 보안 업무의 기획ㆍ조정) 국정원장은 국가정보 및 보안 업무에 관한 정책의 수립등 기획업무를 수행하며, 동 정보 및 보안 업무의 통합기능수행을 위하여 필요한 합리적 범위내에서 각 정보ㆍ수사기관의 업무와 행정기관의 정보 및 보안 업무를 조정한다. <개정 1999.3.31, 2023.12.19>"
004794,256933,조문,24,"제4조(기획업무의 범위) 국정원장이 정보 및 보안 업무에 관하여 행하는 기획업무의 범위는 다음과 같다. <개정 1999.3.31, 2023.12.19>"
004794,256933,항,25,
004794,256933,호,26,1. 국가 기본정보정책의 수립
004794,256933,호,27,2. 국가 정보의 중ㆍ장기 판단
004794,256933,호,28,3. 국가 정보목표 우선순위의 결정
004794,256933,호,29,4. 국가 보안방책의 수립
004794,256933,호,30,5. 정보예산의 편성
004794,256933,호,31,6. 정보 및 보안 업무의 기본지침 수립
004794,256933,조문,32,제4조의2(국가 정보목표 우선순위의 결정)
004794,256933,항,33,① 국정원장은 제4조제3호에 따른 국가 정보목표 우선순위를 결정하려면 매년 말까지 국가안전보장회의에 보고하고 대통령의 승인을 받아야 한다.
004794,256933,항,34,② 국정원장은 제4조제3호에 따른 국가 정보목표 우선순위의 효율적 결정을 위해 필요하다고 인정하는 경우에는 국가 정보목표 우선순위 협의회를 설치ㆍ운영할 수 있다.
004794,256933,항,35,③ 제4조제3호에 따른 국가 정보목표 우선순위의 결정 절차ㆍ방법 및 제2항에 따른 국가 정보목표 우선순위 협의회의 구성ㆍ운영 등에 필요한 사항은 국정원장이 정한다.
004794,256933,조문,36,"제5조(조정업무의 범위) 국정원장이 정보 및 보안 업무에 관하여 행하는 조정 대상기관과 업무의 범위는 다음과 같다. <개정 2017.7.26, 2023.12.19>"
004794,256933,항,37,
004794,256933,호,38,1. 기획재정부: 안보위해정보에 관한 사항
004794,256933,호,39,1의2. 과학기술정보통신부
004794,256933,목,40,가. 우편검열 및 정보자료의 수집에 관한 사항
004794,256933,목,41,나. 북한 및 외국의 과학기술 정보 및 자료의 수집관리와 활용에 관한 사항
004794,256933,목,42,다. 전파감시에 관한 사항
004794,256933,호,43,2. 외교부
004794,256933,목,44,가. 국외정보ㆍ북한정보에 관한 사항
004794,256933,목,45,나. 출입국자의 보안에 관한 사항
004794,256933,목,46,다. 재외국민(「북한이탈주민의 보호 및 정착지원에 관한 법률」에 따른 북한이탈주민 중 외국에 있는 북한이탈주민을 포함한다)의 실태에 관한 사항
004794,256933,목,47,라. 삭제 <2023.12.19>
004794,256933,호,48,3. 통일부
004794,256933,목,49,가. 통일에 관한 국내외 정세의 조사ㆍ분석 및 평가에 관한 사항
004794,256933,목,50,나. 남북대화에 관한 사항
004794,256933,목,51,다. 북한정보에 관한 사항
004794,256933,목,52,라. 통일교육에 관한 사항
004794,256933,호,53,4. 법무부
004794,256933,목,54,가. 안보위해정보에 관한 사항
004794,256933,목,55,나. 정보사범 등에 대한 검찰정보의 처리에 관한 사항
004794,256933,목,56,다. 공소보류된 자의 신병처리에 관한 사항
004794,256933,목,57,라. 적성압수금품등의 처리에 관한 사항
004794,256933,목,58,마. 정보사범 등의 보도 및 교도에 관한 사항
004794,256933,목,59,바. 출입국자의 보안에 관한 사항
004794,256933,목,60,사. 삭제 <2023.12.19>
004794,256933,호,61,5. 국방부
004794,256933,목,62,가. 국외정보ㆍ북한정보ㆍ안보위해정보ㆍ심리정보(외국인 또는 북한 구성원의 감정ㆍ견해ㆍ태도ㆍ행동 등에 영향을 미치는 정보를 말한다)ㆍ통신정보 및 통신보안 업무에 관한 사항
004794,256933,목,63,나. 제4호나목부터 마목까지에 규정된 사항
004794,256933,목,64,다. 신원조사업무에 관한 사항
004794,256933,목,65,"라. 정보사범 등의 내사, 입건 전 조사, 수사 및 시찰에 관한 사항"
004794,256933,호,66,6. 행정안전부
004794,256933,목,67,가. 안보위해정보에 관한 사항
004794,256933,목,68,"나. 정보사범 등의 입건 전 조사, 수사 및 시찰에 관한 사항"
004794,256933,목,69,다. 신원조사업무에 관한 사항
004794,256933,목,70,라. 통신정보 및 통신보안 업무에 관한 사항
004794,256933,호,71,7. 삭제 <2023.12.19>
004794,256933,호,72,8. 산업통상자원부: 국외정보ㆍ북한정보에 관한 사항
004794,256933,호,73,9. 국토교통부: 안보위해정보에 관한 사항
004794,256933,호,74,10. 해양수산부
004794,256933,목,75,가. 안보위해정보에 관한 사항
004794,256933,목,76,"나. 정보사범 등의 입건 전 조사, 수사 및 시찰에 관한 사항"
004794,256933,목,77,다. 통신정보 및 통신보안 업무에 관한 사항
004794,256933,호,78,11. 삭제 <2017.7.26>
004794,256933,호,79,12. 삭제 <2023.12.19>
