법령일련번호,MST,구분,문장번호,내용
001343,245371,조문,1,제1조(목적) 이 법은 국가공무원을 국민 전체에 대한 봉사자로서 공직가치가 확립되고 직무수행의 전문성과 미래지향적 역량을 갖춘 인재로 개발하는 것을 목적으로 한다.
001343,245371,조문,2,"제2조(중앙인재개발 관장기관) 국가공무원의 인재개발에 관한 기본정책 및 일반지침의 수립과 그 운영에 필요한 사무는 인사혁신처장이 관장한다. <개정 2013.3.23, 2014.11.19, 2015.12.29>"
001343,245371,조문,3,제3조(국가공무원인재개발원)
001343,245371,항,4,"① 인사혁신처장 소속으로 국가공무원인재개발원을 두고, 원장은 정무직(政務職)으로 한다. <개정 2015.12.29>"
001343,245371,항,5,② 국가공무원인재개발원은 다음 각 호의 사무를 관장한다. <개정 2015.12.29>
001343,245371,호,6,1. 다음 각 목의 어느 하나에 해당하는 사람에 대한 교육훈련
001343,245371,목,7,가. 5급 이상 공무원 및 고위공무원단에 속하는 공무원
001343,245371,목,8,나. 5급 공개경쟁채용시험 또는 경력경쟁채용시험에 합격한 채용후보자
001343,245371,목,9,다. 그 밖에 외국공무원 등 인사혁신처장이 필요하다고 인정하는 사람
001343,245371,호,10,2. 다음 각 목의 사항에 대한 연구ㆍ개발ㆍ평가
001343,245371,목,11,가. 공직가치ㆍ리더십 등 시대변화에 맞는 국가공무원 인재상 정립
001343,245371,목,12,나. 공무원 역량 개발을 위한 교육과정
001343,245371,목,13,다. 공무원의 자기개발 학습을 위한 기반 마련
001343,245371,호,14,3. 국내외 공공ㆍ민간 교육훈련ㆍ연구 기관 등과의 교류ㆍ협력
001343,245371,항,15,"③ 인사혁신처장은 국가공무원인재개발원장으로 하여금 다른 공무원교육훈련기관 등의 교육운영에 필요한 사항을 지원하도록 할 수 있다. <개정 2013.3.23, 2014.11.19, 2015.12.29>"
001343,245371,항,16,"④ 국가공무원인재개발원의 조직, 공무원의 정원, 그 밖에 필요한 사항은 대통령령으로 정한다. <개정 2015.12.29>"
001343,245371,조문,17,제4조(전문교육훈련기관 등)
001343,245371,항,18,① 특수한 직무를 담당하는 공무원의 교육훈련과 직무분야별 전문교육훈련을 실시하기 위하여 필요하다고 인정되는 경우에는 대통령령으로 정하는 바에 따라 관계 중앙행정기관의 장 소속으로 전문교육훈련기관을 설치할 수 있다.
001343,245371,항,19,"② 제1항 및 「정부조직법」 제4조에도 불구하고 공무원교육훈련을 효율적으로 운영하기 위하여 필요하면 대통령령으로 정하는 중앙행정기관의 장 소속으로 두 개 이상의 중앙행정기관 소속 공무원을 교육훈련하는 전문교육훈련기관(이하 ""통합교육훈련기관""이라 한다)을 설치할 수 있다."
001343,245371,항,20,③ 전문교육훈련기관의 장은 필요하다고 인정되는 경우에는 제1항 또는 제2항에 따라 교육훈련을 실시하는 중앙행정기관 소속 공무원 외의 사람을 교육훈련할 수 있다. <개정 2015.12.29>
001343,245371,항,21,"④ 통합교육훈련기관의 조직, 공무원의 정원, 그 밖에 필요한 사항은 대통령령으로 정한다."
001343,245371,조문,22,제5조(교수요원의 자격 등)
001343,245371,항,23,① 공무원교육훈련기관에는 강의 및 교육운영을 담당하는 교수요원을 둔다.
001343,245371,항,24,② 중앙행정기관의 장은 근무성적이 우수하거나 강의 및 교육운영에 필요한 자질을 갖춘 사람을 공무원교육훈련기관의 교수요원으로 선발하여야 한다.
001343,245371,항,25,③ 중앙행정기관의 장은 대통령령으로 정하는 정원의 범위에서 교수요원을 「국가공무원법」 제26조의5에 따른 임기제공무원으로 임용할 수 있다. <개정 2012.12.11>
001343,245371,항,26,④ 교수요원의 자격 등에 관하여는 대통령령으로 정한다.
001343,245371,조문,27,제6조(교수요원의 파견 등)
001343,245371,항,28,"① 인사혁신처장이나 공무원교육훈련기관이 소속되어 있는 중앙행정기관의 장은 공무원교육훈련기관의 교육훈련을 위하여 필요하다고 인정되는 경우에는 관계 중앙행정기관의 장에게 강의 및 교육운영을 담당할 공무원의 파견을 요청할 수 있다. 이 경우 요청을 받은 중앙행정기관의 장은 소속 공무원을 파견할 때에는 파견을 요청한 기관의 장과 협의하여 적격자(適格者)를 선발하여야 한다. <개정 2013.3.23, 2014.11.19, 2015.12.29>"
001343,245371,항,29,"② 인사혁신처장이나 공무원교육훈련기관이 소속되어 있는 중앙행정기관의 장은 제1항에 따라 파견된 공무원이 교수요원으로 적합하지 아니하다고 인정되는 경우에는 그 소속 기관의 장에게 다른 공무원의 파견을 요청할 수 있다. <개정 2013.3.23, 2014.11.19, 2015.12.29>"
001343,245371,항,30,③ 제1항에 따른 파견 공무원이 복귀할 경우 그 소속 기관의 장은 보직(補職)이나 그 밖의 인사관리에서 그 공무원의 교육훈련담당 경력을 배려하여야 한다.
001343,245371,조문,31,제7조 삭제 <1998.12.31>
001343,245371,조문,32,"제8조(인재개발계획의 작성) 중앙행정기관의 장 및 공무원교육훈련기관의 장은 공무원 인재개발에 관한 기본정책과 일반지침에 따라 자체의 인재개발계획을 수립하고 인사혁신처장에게 통보하여야 한다. <개정 2013.3.23, 2014.11.19, 2015.12.29>"
