법령일련번호,MST,구분,문장번호,내용
010276,192781,조문,1,제1조(목적) 이 영은 「공중방역수의사에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2010.7.21>
010276,192781,조문,2,"제1조의2(국가검역ㆍ검사기관) 법 제2조제3호에서 ""대통령령으로 정하는 국가검역ㆍ검사기관""이란 농림축산검역본부를 말한다."
010276,192781,조문,3,"제2조(공중방역수의사의 인사관리부) 농림축산검역본부장, 특별시장ㆍ광역시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 등 「공중방역수의사에 관한 법률」(이하 ""법""이라 한다) 제6조에 따라 공중방역수의사가 근무하는 기관의 장은 「공무원 인사기록ㆍ통계 및 인사사무 처리 규정」에도 불구하고 농림축산식품부령으로 정하는 바에 따라 공중방역수의사의 인사관리부를 비치하고 공중방역수의사의 신상변동ㆍ근무상황 그 밖에 공중방역수의사의 관리에 필요한 사항을 기록하여야 한다. <개정 2008.2.29, 2010.7.21, 2011.6.7, 2013.3.23, 2013.11.20, 2016.11.29>"
010276,192781,조문,4,제3조(채용계약 기간 연장 및 해지)
010276,192781,항,5,"①공중방역수의사가 법 제11조제2항부터 제4항까지의 규정에 따라 농림축산식품부장관으로부터 복무기간 연장명령을 받은 때에는 채용계약의 기간이 연장된 것으로 본다. <개정 2008.2.29, 2010.7.21, 2013.3.23>"
010276,192781,항,6,②공중방역수의사가 「병역법」 제35조의3제2항 및 제4항에 따라 공중방역수의사의 편입이 취소된 경우에는 채용계약이 해지된 것으로 본다. <개정 2010.7.21>
010276,192781,조문,7,제4조(공중방역수의사의 보수) 법 제16조에 따라 공중방역수의사에게 지급하는 보수의 기준은 별표와 같다. <개정 2010.7.21>
010276,192781,조문,8,제5조(권한의 위임)
010276,192781,항,9,"①농림축산식품부장관은 법 제19조제1항에 따라 다음 각 호의 권한을 농림축산검역본부장에게 위임한다. <개정 2008.2.29, 2010.7.21, 2011.6.7, 2013.3.23>"
010276,192781,호,10,1. 법 제7조제1항 본문에 따른 농림축산검역본부 소속 공중방역수의사에 대한 근무기관 변경에 관한 권한
010276,192781,호,11,2. 법 제8조제1항 본문에 따른 농림축산검역본부 소속 공중방역수의사에 대한 파견근무 명령에 관한 권한
010276,192781,항,12,②시ㆍ도지사는 법 제19조제2항에 따라 법 제17조에 따른 권한 중 시ㆍ군 또는 자치구에 근무하는 공중방역수의사의 복무감독에 관한 권한을 해당 시장ㆍ군수 또는 자치구의 구청장에게 위임한다. <개정 2010.7.21>
010276,192781,조문,13,"제6조(고유식별정보의 처리) 농림축산식품부장관, 병무청장, 시ㆍ도지사(해당 권한이 위임ㆍ위탁된 경우에는 그 권한을 위임ㆍ위탁받은 자를 포함한다) 및 법 제6조에 따라 공중방역수의사가 근무하는 기관의 장은 다음 각 호의 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조에 따른 주민등록번호 또는 여권번호가 포함된 자료를 처리할 수 있다."
010276,192781,항,14,
010276,192781,호,15,1. 법 제5조제2항에 따른 공중방역수의사의 명단통보에 관한 사무
010276,192781,호,16,2. 제2조에 따른 공중방역수의사의 인사관리에 관한 사무
