법령일련번호,MST,구분,문장번호,내용
009924,196333,조문,1,제1장 총칙 <개정 2011.5.24>
009924,196333,조문,2,제1조(목적) 이 법은 중·저준위(中·底準位) 방사성폐기물 처분시설을 유치한 지역에 대한 지원체계를 마련하여 유치지역의 발전 및 주민의 생활 향상에 이바지함을 목적으로 한다.
009924,196333,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.7.25, 2013.3.23>"
009924,196333,항,4,
009924,196333,호,5,"1. ""중·저준위 방사성폐기물""이란 「원자력안전법」 제2조제18호에 따른 방사성폐기물 중 방사능 농도 및 열 발생률을 고려하여 대통령령으로 정하는 방사성폐기물을 말한다."
009924,196333,호,6,"2. ""중·저준위 방사성폐기물 처분시설""이란 중·저준위 방사성폐기물(이하 ""방사성폐기물""이라 한다)을 영구적으로 처분하기 위한 시설 및 관련 부대시설(이하 ""처분시설""이라 한다)을 말한다."
009924,196333,호,7,"3. ""설치지역""이란 처분시설이 설치될 지역으로서 「전원개발촉진법」 제11조에 따라 산업통상자원부장관이 전원개발사업 예정구역으로 지정·고시한 지역이나 처분시설이 설치되어 있는 지역을 말한다."
009924,196333,조문,8,제2장 유치지역지원위원회 등
009924,196333,조문,9,제3조(유치지역지원위원회의 설치)
009924,196333,항,10,"① 설치지역을 관할하는 특별자치도·시·군 또는 자치구(이하 ""관할지방자치단체""라 한다)의 지역(이하 ""유치지역""이라 한다)에 대한 지원에 관한 중요 사항을 심의하기 위하여 국무총리 소속으로 유치지역지원위원회(이하 ""위원회""라 한다)를 둔다."
009924,196333,항,11,"② 위원회는 위원장 1명을 포함한 20명 이내의 위원으로 구성하며, 위원은 당연직위원과 위촉위원으로 구성한다."
009924,196333,항,12,"③ 위원장은 국무총리로 하고, 당연직위원은 다음 각 호의 사람으로 하며, 위촉위원은 원자력 관련 지원사업에 관하여 학식과 경험이 풍부한 사람 중에서 국무총리가 위촉하는 사람으로 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
009924,196333,호,13,"1. 기획재정부장관, 과학기술정보통신부장관, 행정안전부장관, 산업통상자원부장관, 그 밖에 대통령령으로 정하는 중앙행정기관의 장"
009924,196333,호,14,2. 유치지역을 관할하는 특별시장·광역시장·도지사 또는 특별자치도지사
009924,196333,호,15,"3. 유치지역을 관할하는 특별자치도지사·시장·군수 또는 구청장(자치구의 구청장을 말하되, 이하 ""시장·군수 또는 구청장""이라 한다)"
009924,196333,호,16,"4. 「방사성폐기물 관리법」 제10조에 따른 방사성폐기물 관리사업자(이하 ""관리사업자""라 한다)의 대표"
009924,196333,항,17,"④ 위촉위원의 임기는 2년으로 하고, 연임할 수 있다. 다만, 위원의 사임(辭任) 등으로 인하여 새로 위촉된 위원의 임기는 전임위원의 남은 임기로 한다."
009924,196333,항,18,"⑤ 위원회에 간사 1명을 두며, 간사는 산업통상자원부장관이 된다. <개정 2013.3.23>"
009924,196333,항,19,⑥ 위원회를 효율적으로 운영하기 위하여 위원회에 실무위원회를 둔다.
009924,196333,항,20,⑦ 위원회 및 실무위원회의 구성·운영 등에 필요한 사항은 대통령령으로 정한다.
009924,196333,조문,21,제4조(위원회의 기능) 위원회는 다음 각 호의 사항을 심의한다.
009924,196333,항,22,
009924,196333,호,23,1. 제5조에 따른 유치지역지원계획에 관한 사항
009924,196333,호,24,2. 제6조에 따른 유치지역지원 시행계획에 관한 사항
009924,196333,호,25,3. 제10조에 따른 관리사업자의 지원사업에 관한 사항
009924,196333,호,26,4. 제11조에 따른 국유재산·공유재산의 대부 등에 관한 사항
009924,196333,호,27,5. 그 밖에 이 법에 따른 유치지역의 지원에 관하여 위원회의 위원장이 회의에 부치는 사항
009924,196333,조문,28,제5조(유치지역지원계획의 수립)
009924,196333,항,29,"① 산업통상자원부장관은 유치지역에 대한 지원을 효율적이고 체계적으로 수행하기 위하여 유치지역에 대한 지원계획(이하 ""지원계획""이라 한다)을 수립하여야 한다. 이 경우 산업통상자원부장관은 해당 지원계획과 관련된 관계 중앙행정기관의 장, 유치지역을 관할하는 시장·군수 또는 구청장과 미리 협의하여야 한다. <개정 2013.3.23>"
009924,196333,항,30,② 지원계획은 위원회의 심의를 거쳐 확정한다.
009924,196333,항,31,③ 지원계획의 수립절차·요건 및 내용에 관하여 필요한 사항은 대통령령으로 정한다.
009924,196333,조문,32,제6조(유치지역지원 시행계획의 수립)
009924,196333,항,33,"① 관계 중앙행정기관의 장은 지원계획을 시행하기 위하여 소관별로 유치지역지원 시행계획(이하 ""시행계획""이라 한다)을 수립·시행하여야 한다."
009924,196333,항,34,② 관계 중앙행정기관의 장은 전년도 시행계획의 추진실적과 다음 연도의 시행계획을 위원회에 제출하여야 한다.
009924,196333,항,35,③ 시행계획의 수립절차·요건 및 내용에 관하여 필요한 사항은 대통령령으로 정한다.
009924,196333,조문,36,제3장 유치지역에 대한 지원
009924,196333,조문,37,제7조(유치지역의 선정 등)
009924,196333,항,38,① 산업통상자원부장관은 「주민투표법」 제8조에 따른 주민투표를 거쳐 유치지역을 선정하여야 한다. <개정 2013.3.23>
009924,196333,항,39,"② 산업통상자원부장관은 유치지역의 선정계획, 부지조사 결과, 선정과정 등을 공개적이고 투명하게 진행하여야 한다. <개정 2013.3.23>"
009924,196333,항,40,③ 산업통상자원부장관은 유치지역의 선정과 관련하여 해당 지역 주민을 대상으로 설명회 또는 토론회를 실시하여야 한다. <개정 2013.3.23>
009924,196333,조문,41,제8조(유치지역 특별지원금의 지원)
009924,196333,항,42,"① 산업통상자원부장관은 「전기사업법」 제12조제1항제3호에 따른 원자력발전사업자로 하여금 유치지역을 위한 특별지원금(이하 ""지원금""이라 한다)을 관할지방자치단체에 지원하게 할 수 있다. 다만, 대통령령으로 정하는 바에 따라 설치지역으로부터 5킬로미터 이내에 위치하는 곳으로서 다른 시·군·자치구의 읍·면·동에 대하여도 지원금을 지원하게 할 수 있다. <개정 2013.3.23>"
009924,196333,항,43,② 지원금의 규모는 「발전소주변지역 지원에 관한 법률」 제13조제2항에 따른 원자력발전소 주변지역에 대한 지원 규모 등을 고려하여 대통령령으로 정한다.
009924,196333,항,44,③ 제1항에 따른 지원금의 지원 시기 등 세부사항은 산업통상자원부령으로 정한다. 이 경우 산업통상자원부장관은 관할지방자치단체와 협의하여야 한다. <개정 2013.3.23>
009924,196333,조문,45,제9조(유치지역지원사업 특별회계의 설치 및 운용)
009924,196333,항,46,"① 유치지역에 대한 지원사업에 드는 사업비를 확보하고 이를 합리적으로 운용하기 위하여 관할지방자치단체에 유치지역지원사업 특별회계(이하 ""특별회계""라 한다)를 설치한다."
009924,196333,항,47,② 특별회계는 유치지역을 관할하는 시장·군수 또는 구청장이 관리·운용한다.
009924,196333,항,48,③ 특별회계의 세입은 다음 각 호와 같다.
009924,196333,호,49,1. 지원금
009924,196333,호,50,2. 제15조제2항에 따라 관할지방자치단체에 귀속되는 수수료
009924,196333,호,51,3. 그 밖에 특별회계 관리·운용 등에 따른 수입금
009924,196333,항,52,④ 특별회계의 세출은 다음 각 호와 같다.
009924,196333,호,53,"1. 지역개발, 관광진흥, 문화시설 확충 및 농수산물 판로지원 등의 사업에 필요한 비용"
009924,196333,호,54,"2. 지역주민의 소득 증대, 생활 안정, 생활환경 개선 및 복리 증진 등을 위한 사업에 필요한 비용"
009924,196333,호,55,3. 그 밖에 유치지역의 발전과 주민의 생활 향상을 위하여 대통령령으로 정하는 사업에 필요한 비용
009924,196333,항,56,⑤ 특별회계의 관리·운용 및 결산 등에 필요한 사항은 관할지방자치단체의 조례로 정한다.
009924,196333,조문,57,제10조(관리사업자의 지원사업) 관리사업자는 제15조제2항에 따라 관리사업자에게 귀속되는 수수료의 일부를 재원(財源)으로 하여 대통령령으로 정하는 바에 따라 유치지역에 대하여 다음 각 호의 사업을 시행할 수 있다.
009924,196333,항,58,
009924,196333,호,59,"1. 전기요금 보조사업, 홍보사업, 육영사업(育英事業) 또는 환경·안전관리사업"
009924,196333,호,60,2. 농수산물 관련 지원사업 및 관광진흥사업
009924,196333,호,61,3. 그 밖에 위원회가 유치지역의 발전을 위하여 지원이 필요하다고 인정한 사업
009924,196333,조문,62,제4장 유치지역 개발에 대한 특례
009924,196333,조문,63,제11조(국유재산·공유재산의 대부 등)
009924,196333,항,64,"① 국가나 지방자치단체는 유치지역 개발에 필요하다고 인정되는 경우에는 「국유재산법」 또는 「공유재산 및 물품 관리법」에도 불구하고 위원회의 심의를 거쳐 국유재산·공유재산을 무상 또는 할인하여 대부하거나 사용허가를 할 수 있고, 수의계약으로 매각할 수 있다."
009924,196333,항,65,② 국유재산·공유재산을 대부받거나 사용허가를 받은 자는 국유재산·공유재산에 건물이나 그 밖의 시설물을 설치할 수 있다.
009924,196333,항,66,③ 대부·사용허가 및 매각 등에 관한 구체적인 사항은 대통령령으로 정한다.
009924,196333,조문,67,제12조(유치지역에 대한 국고보조금의 보조율) 국가는 유치지역의 개발을 위한 지원사업으로서 대통령령으로 정하는 사업에 대하여 「보조금 관리에 관한 법률」 제10조에 따른 차등보조율에도 불구하고 대통령령으로 정하는 보조율에 따라 국고보조금을 인상하여 지원할 수 있다. <개정 2011.7.25>
009924,196333,조문,68,제13조(계약방법의 특례) 유치지역을 관할하는 시장·군수 또는 구청장은 유치지역의 발전을 위하여 지원되는 국고보조금 또는 지방교부세를 재원으로 하는 사업 중에서 공사금액이 50억원 미만인 경우에 대하여는 「지방자치단체를 당사자로 하는 계약에 관한 법률」에도 불구하고 그 공사의 입찰 참가자격을 유치지역에 주된 영업소가 있는 자와 공동으로 입찰에 참가하는 자로 제한할 수 있다.
009924,196333,조문,69,"제14조(지역주민의 우선 고용 및 참여) 처분시설의 설치, 운영 및 지원을 위하여 시행하는 사업에 유치지역의 주민을 우선하여 고용하거나 참여하게 할 수 있다."
009924,196333,조문,70,제5장 보칙 <개정 2011.5.24>
009924,196333,조문,71,제15조(수수료의 징수 및 배분)
009924,196333,항,72,① 관리사업자는 방사성폐기물을 처분시설에 반입하는 자에게 「방사성폐기물 관리법」 제13조제1항에 따라 인도받은 폐기물 양에 연동하여 대통령령으로 정하는 바에 따른 수수료를 징수할 수 있다.
009924,196333,항,73,"② 제1항에 따라 징수된 수수료 중 대통령령으로 정하는 비율에 해당하는 금액은 관할지방자치단체에 귀속되고, 이를 제외한 나머지 금액은 관리사업자에게 귀속된다."
009924,196333,항,74,③ 제2항에 따른 귀속 절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
009924,196333,조문,75,제16조(보고 및 조사)
009924,196333,항,76,"① 산업통상자원부장관은 지원계획의 수립 등을 위하여 필요한 경우에는 산업통상자원부령으로 정하는 바에 따라 유치지역을 관할하는 시장·군수 또는 구청장에 대하여는 지원금 및 제15조에 따른 수수료의 사용 명세(明細)를 보고하게 하거나 자료의 제출을 명할 수 있고, 관리사업자에 대하여는 제10조에 따른 지원사업에 관한 업무 및 제15조에 따른 수수료의 사용 명세를 보고하게 하거나 자료의 제출을 명할 수 있다. <개정 2013.3.23>"
009924,196333,항,77,② 제1항에 따른 보고 및 자료의 내용을 검토한 결과 확인 조사가 필요한 경우에는 소속 공무원으로 하여금 이를 조사하게 할 수 있다.
009924,196333,항,78,"③ 제2항에 따른 조사를 하는 경우에는 미리 조사의 일시, 사유 및 내용 등을 관할지방자치단체 또는 관리사업자에게 통지하여야 하고, 조사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여 주어야 한다."
009924,196333,조문,79,제17조(원자력발전사업자의 본사 이전)
009924,196333,항,80,"① 「전기사업법」 제12조제1항제3호에 따른 원자력발전사업자는 유치지역이 정하여진 후 1년 이내에 토지 매수 및 본사 이전 등에 관한 계획을 확정하고, 처분시설에 대한 전원개발사업 실시계획의 승인 시점부터 3년 이내에 유치지역으로의 이전을 완료하여야 한다."
009924,196333,항,81,② 제1항에 따른 토지 매수에 관하여는 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」의 관련 규정을 준용할 수 있다.
009924,196333,조문,82,제18조(사용후핵연료 관련 시설의 건설 제한) 「원자력안전법」 제2조제5호에 따른 사용후핵연료의 관련 시설은 유치지역에 건설하여서는 아니 된다. <개정 2011.7.25>
009924,196333,조문,83,제19조(벌칙 적용 시의 공무원 의제) 제10조에 따라 같은 조 각 호의 사업을 시행하는 관리사업자의 임직원은 「형법」 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
009924,196333,조문,84,제6장 벌칙 <신설 2011.5.24>
009924,196333,조문,85,제20조(과태료)
009924,196333,항,86,① 다음 각 호의 어느 하나에 해당하는 관리사업자에게는 1천만원 이하의 과태료를 부과한다.
009924,196333,호,87,1. 제16조제1항에 따른 보고를 하지 아니하거나 거짓으로 보고를 한 경우
009924,196333,호,88,2. 제16조제1항에 따른 자료를 제출하지 아니하거나 거짓으로 자료를 제출한 경우
009924,196333,호,89,3. 제16조제2항에 따른 소속 공무원의 조사에 응하지 아니하거나 이를 거부·방해 또는 기피한 경우
009924,196333,항,90,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 산업통상자원부장관이 부과·징수한다. <개정 2013.3.23>
