법령일련번호,MST,구분,문장번호,내용
010112,183706,조문,1,제1조(목적) 이 법은 항만생산성 향상을 위하여 항만인력공급체제를 개편함에 있어서 항운노동조합원에 대한 효과적인 지원대책을 마련함으로써 항운노동조합원의 고용안정 및 복리증진에 이바지함을 목적으로 한다.
010112,183706,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
010112,183706,항,3,
010112,183706,호,4,"1. ""항만인력공급체제""란 「항만운송사업법」 제2조제1항에 따른 항만운송에 인력이 제공되고 사용되는 방식을 말한다."
010112,183706,호,5,"2. ""항운노동조합""이란 「노동조합 및 노동관계조정법」 제2조제4호에 따른 노동조합으로서 「직업안정법」 제33조에 따른 근로자공급사업허가를 받아 항만운송사업자등에게 항운노동조합원을 공급하는 조합을 말한다."
010112,183706,호,6,"3. ""항만운송사업자등""이란 「항만운송사업법」 제4조에 따라 항만운송사업을 등록한 자와 같은 법 제26조의3에 따라 항만운송관련사업을 등록한 자를 말한다."
010112,183706,조문,7,제3조(적용범위) 이 법의 적용대상이 되는 항만은 「항만운송사업법」 제2조제3항에 따른 항만으로 한다.
010112,183706,조문,8,제4조(항만인력공급체제의 개편)
010112,183706,항,9,"① 항만인력공급체제의 개편은 항운노동조합이 항만운송사업자등에게 항운노동조합원을 공급하는 방식에서 항만운송사업자등이 항운노동조합원을 직접 상시 고용하는 방식으로 전환하는 것을 말하며, 이는 항운노동조합, 항만운송사업자등 및 정부 사이의 합의를 통하여 실시한다."
010112,183706,항,10,② 항만인력공급체제가 개편된 경우 「직업안정법」 제33조에 따라 항운노동조합이 받은 근로자공급사업허가는 개편된 범위에서 그 효력을 상실한다.
010112,183706,조문,11,제5조(항운노동조합원에 대한 권익보호)
010112,183706,항,12,"① 항만운송사업자등은 항만인력공급체제의 개편에 따라 항운노동조합에 소속되어 있던 자 가운데 항만운송사업자등이 직접 상시 고용한 자(이하 ""항만인력""이라 한다)에 대한 고용안정 및 복지증진 등의 권익보호에 필요한 조치를 마련하여야 한다."
010112,183706,항,13,"② 항만인력에 대하여 개편 전에 항만운송사업자등 또는 이를 대표하는 단체와 항운노동조합과의 근로자공급계약에 따라 적용되던 고용, 정년, 임금수준 등의 근로조건은 개편 후에도 보장한다. 다만, 고용, 정년, 임금수준 등의 근로조건에 대하여 별도로 정한 경우에는 그에 따른다. <개정 2011.5.19>"
010112,183706,항,14,③ 해양수산부장관은 제1항에 따른 항만인력의 고용안정과 복지증진 등의 권익보호를 위하여 필요한 조치를 할 수 있다. <개정 2013.3.23>
