법령일련번호,MST,구분,문장번호,내용
007710,257089,조문,1,제1조(목적) 이 규칙은 「여객자동차운수사업법」 제38조제2항에 따른 여객자동차터미널의 공사시행 인가를 위한 여객자동차터미널의 구조와 설비기준을 정함을 목적으로 한다.
007710,257089,조문,2,제2조(구조의 설계)
007710,257089,항,3,"①유도차로, 조차장소(자동차를 회전시키는 등 자동차를 다루는 장소를 말한다. 이하 같다), 정류장소, 그 밖에 자동차가 통행하거나 정류 또는 주차하는 장소(이하 ""자동차용 장소""라 한다)는 자동차하중, 지진, 그 밖에 진동이나 충격에 견딜 수 있도록 안전하게 설계하여야 한다. <개정 2017.5.16>"
007710,257089,항,4,"②제1항에 따른 설계의 기준이 되는 자동차하중은 20톤으로 한다. <개정 1986.6.4, 2017.5.16>"
007710,257089,조문,5,"제3조(자동차의 출구 및 입구) 자동차의 출구 및 입구는 다음 각 호의 기준에 적합하게 설치하여야 한다. <개정 1984.11.23, 1992.7.23, 2006.5.30, 2017.5.16>"
007710,257089,항,6,
007710,257089,호,7,1. 다음 각 목의 장소와 접하지 아니할 것
007710,257089,목,8,가. 「도로교통법」 제32조 및 제33조에 따른 정차 또는 주차금지 장소
007710,257089,목,9,나. 교량 또는 터널
007710,257089,목,10,"다. 육교 밑의 도로, 노폭이 6.5미터 미만인 도로 또는 종단 경사가 10퍼센트를 넘는 도로"
007710,257089,호,11,"2. 정류장소의 수가 11개 이상인 여객자동차터미널로서 자동차의 출구 또는 입구를 노폭이 20미터 이상의 도로의 노면에 접하여 설치할 때에는 그 도로의 굴절지점이나 노폭 20미터 이상의 다른 도로와의 교차점으로부터 30미터 이상 떨어진 곳일 것. 다만, 그 지역을 관할하는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)가 도로교통의 원활과 안전을 저해하지 아니한다고 인정하는 경우에는 그러하지 아니한다."
007710,257089,호,12,3. 자동차의 출구 또는 입구가 굽어져 있을 때에는 자동차의 회전이 쉽도록 그 굴절을 완화시킬 것
007710,257089,호,13,"4. 도로의 노면에 접하는 자동차 출구 부근의 구조는 차폭이 2.5미터의 자동차가 해당 출구에 도달하였을 때 그 자동차를 운전하는 자가 좌우로 각각 70도(자동차 운전자와 도로의 중심선을 수직으로 연결하는 직선을 기준으로 한다)의 범위에서 그 도로를 통행하는 것을 확인할 수 있도록 할 것. 다만, 신호기, 반사경, 그 밖에 적절한 보안설비를 하는 경우는 제외한다."
007710,257089,조문,14,"제4조(설비의 배치) 여객자동차터미널의 설비는 자동차의 원활한 운행과 여객 등 이용자에게 안전하고 편리하도록 배치하여야 한다. <개정 1992.7.23, 2017.5.16>"
007710,257089,조문,15,"제5조(유도차로 및 조차장소) 유도차로 및 조차장소는 다음 각 호의 기준에 적합하게 설치해야 한다. <개정 1992.7.23, 2017.5.16, 2021.8.27>"
007710,257089,항,16,
007710,257089,호,17,1. 유도차로 및 조차장소는 자동차가 후진을 하지 아니하고 출구 또는 입구를 운행할 수 있도록 할 것
007710,257089,호,18,"2. 유도차로의 노폭은 6.5미터 이상으로 할 것. 다만, 유도차로가 일방통행인 경우에는 3.5미터 이상으로 할 수 있다."
007710,257089,호,19,3. 횡단육교 또는 이와 유사한 장애물이 있는 유도차로 및 조차장소의 경우 노면에서 횡단육교 또는 장애물까지의 높이는 4.5미터 이상으로 할 것
