법령일련번호,MST,구분,문장번호,내용
010399,205260,조문,1,제1조(목적) 이 규칙은 「공공자금관리기금법」 및 동법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010399,205260,조문,2,제2조(정의) 이 규칙에서 사용하는 용어의 정의는 다음 각 호와 같다.
010399,205260,항,3,
010399,205260,호,4,"1. ""융자""란 공공자금관리기금(이하 ""관리기금""이라 한다)의 융자계정이 융자사업의 수행을 위한 자금(이하 ""융자금""이라 한다)을 「공공자금관리기금법 시행령」(이하 ""영""이라 한다) 제11조제1항에 따른 융자기관(이하 ""융자기관""이라 한다)에 대여하는 것을 말한다."
010399,205260,호,5,"2. ""대출""이란 융자기관이 융자금을 실수요자 또는 다른 융자기관에 대여하는 것을 말한다."
010399,205260,호,6,"3. ""재대출""이란 융자기관이 다른 융자기관으로부터 대출받은 융자금을 실수요자에게 다시 대여하는 것을 말한다."
010399,205260,조문,7,제3조(국·공채발행계획서 등)
010399,205260,항,8,①국·공채의 발행자는 영 제2조제2항에 따라 국·공채발행계획서(지방채의 경우에는 지방자치단체별 발행계획서)를 제출할 때에는 해당 국·공채와 관련된 다음 각 호의 사항을 명시하여야 한다. <개정 2018.11.26>
010399,205260,호,9,1. 발행사유·시기 및 규모
010399,205260,호,10,2. 상환계획
010399,205260,호,11,3. 기존에 발행한 규모
010399,205260,호,12,4. 관리기금이 인수한 기존 국·공채 현황(2006년 12월 31일까지 종전의 「재정융자특별회계법」에 따른 재정융자특별회계의 융자계정이 인수한 것을 포함한다)
010399,205260,호,13,5. 그 밖에 발행자의 재무현황 등 기획재정부장관이 정하는 사항
010399,205260,항,14,②국·공채의 발행자는 영 제2조제2항에 따라 사업계획서(지방채의 경우에는 지방자치단체별 사업계획서)를 제출할 때에는 해당 국·공채와 관련된 다음 각 호의 사항을 명시하여야 한다. <개정 2018.11.26>
010399,205260,호,15,1. 사업명·사업목적 및 추진경위
010399,205260,호,16,2. 연도별·재원별 투자계획
010399,205260,호,17,3. 그 밖에 사업추진에 따른 기대효과 등 기획재정부장관이 정하는 사항
010399,205260,조문,18,"제4조(여유자금 운용상황에 관한 자료제출 요구) 「공공자금관리기금법」(이하 ""법""이라 한다) 제9조제4항에서 ""여유자금운용상황에 관한 자료""란 다음 각 호의 자료를 말한다. <개정 2018.11.26>"
010399,205260,항,19,
010399,205260,호,20,1. 해당 연도의 금융자산 운용현황
010399,205260,호,21,2. 직전 연도의 결산보고서
010399,205260,호,22,3. 그 밖에 여유자금 운용상황의 파악을 위하여 기획재정부장관이 정하는 자료
010399,205260,조문,23,제5조(예수금의 원금 상환일 등)
010399,205260,항,24,"①예수금의 원금 상환일은 예수기간 만료일로 한다. 다만, 법 제15조에 따라 기한 전에 상환하는 경우에는 그러하지 아니하다."
010399,205260,항,25,"②예수금의 이자계산기간은 예수일 다음날부터 상환일까지로 하며, 1년을 365일로 한다."
010399,205260,항,26,③제1항에 따른 예수기간 만료일 또는 영 제13조제2항에 따른 이자 지급기일이 공휴일 또는 금융기관의 휴무일인 경우에는 그 직후 영업일에 상환 또는 지급한다.
010399,205260,조문,27,제6조(예탁절차)
010399,205260,항,28,"①관리기금의 총괄계정으로부터 자금을 예탁받으려는 다른 회계 또는 기금의 관리자(이하 이 조에서 ""예탁신청자""라 한다)는 사용목적·신청금액 및 예탁기간 등을 기재한 예탁신청서를 기획재정부장관에게 제출하여야 한다. <개정 2018.11.26>"
010399,205260,항,29,②기획재정부장관은 예탁신청자가 예탁신청서를 제출한 경우 예탁금액 및 예탁기간 등 예탁에 관한 사항을 결정하여 예탁신청자에게 통지하여야 한다. <개정 2018.11.26>
010399,205260,항,30,③예탁신청자가 관리기금의 총괄계정으로부터 자금을 예탁받은 때에는 예탁금액 및 예탁조건 등을 기재한 예탁증서를 기획재정부장관에게 제출하여야 한다. <개정 2018.11.26>
010399,205260,조문,31,제7조(예탁금의 원금 상환일 등)
010399,205260,항,32,①예탁금의 원금 상환일은 예탁기간 만료일로 한다.
010399,205260,항,33,②예탁금의 이자는 다음 각 호의 기일을 최초 지급일로 하여 6개월마다 지급하여야 한다.
010399,205260,호,34,1. 1월 1일부터 3월 31일까지의 예탁분 : 6월 9일
010399,205260,호,35,2. 4월 1일부터 6월 30일까지의 예탁분 : 9월 9일
010399,205260,호,36,3. 7월 1일부터 9월 30일까지의 예탁분 : 12월 9일
010399,205260,호,37,4. 10월 1일부터 12월 31일까지의 예탁분 : 다음 연도 3월 9일
010399,205260,항,38,"③예탁금의 이자계산기간은 예탁일 다음날부터 상환일까지로 하며, 1년을 365일로 한다."
010399,205260,항,39,④제1항 및 제2항에 따른 예탁기간 만료일 또는 이자 지급기일이 공휴일 또는 금융기관의 휴무일인 경우에는 그 직후 영업일에 상환 또는 지급한다.
010399,205260,항,40,"⑤영 제7조제1항에 따라 관리기금의 운용 및 관리에 관한 사무를 위탁받은 한국은행총재는 제3항 및 제4항에 불구하고 기획재정부장관의 승인을 받아 예탁금의 이자계산기간, 원금 상환일 및 이자의 지급일에 관한 사항을 달리 정할 수 있다. <개정 2018.11.26>"
010399,205260,조문,41,"제8조(예탁금의 회계처리구분) 관리기금의 총괄계정으로부터 자금을 예탁받은 다른 회계 또는 기금의 관리자(이하 ""피예탁자""라 한다)는 예탁금을 다른 자금과 구분하여 회계처리하여야 한다. 다만, 기획재정부장관이 해당 기금의 성격상 구분하여 회계처리하는 것이 곤란하다고 인정하는 때에는 그러하지 아니하다. <개정 2018.11.26>"
010399,205260,조문,42,"제9조(융자금의 운용계획 등의 보고) 융자기관은 영 제11조제2항에 따른 다음 각 호에 관한 융자금의 운용계획 및 운용상황의 보고를 매달 15일까지 기획재정부장관과 융자사업을 수행하는 해당 중앙관서의 장(이하 ""해당 중앙관서의 장""이라 한다)에게 하여야 한다. <개정 2018.11.26>"
010399,205260,항,43,
010399,205260,호,44,1. 다음달의 융자금 운용계획
010399,205260,호,45,2. 전달의 융자금 운용상황
010399,205260,조문,46,제10조(융자약정 및 융자절차)
010399,205260,항,47,①기획재정부장관은 융자금을 융자하는 때에는 융자기관의 장과 융자약정을 체결하여야 한다. <개정 2018.11.26>
010399,205260,항,48,②제1항에 따른 융자약정은 기획재정부장관이 정하는 융자약정서에 따른다. <개정 2018.11.26>
010399,205260,항,49,③해당 중앙관서의 장은 월별자금집행계획서를 작성하여 융자금이 소요되는 달의 전달 15일까지 기획재정부장관에게 제출하여야 한다. <개정 2018.11.26>
010399,205260,항,50,"④기획재정부장관은 월별자금집행계획서와 관리기금의 융자계정의 자금사정을 고려하여 월별 융자금액 등을 결정하고, 그 내용을 해당 중앙관서의 장과 융자기관의 장에게 각각 통지하여야 한다. <개정 2018.11.26>"
010399,205260,항,51,"⑤융자기관의 장은 제4항에 따른 통지에 따라 기획재정부장관에게 융자금배정신청서를 제출하여야 하며, 융자금을 수령한 때에는 융자금차용증서와 영수증을 기획재정부장관에게 제출하여야 한다. <개정 2018.11.26>"
010399,205260,조문,52,제11조(융자기간) 융자기간은 융자금이 대여된 회계연도의 다음 회계연도 1월 1일부터 기산한다.
010399,205260,조문,53,제12조(융자금의 원금 상환 등)
010399,205260,항,54,"①융자금의 원금은 상환연도수에 4를 곱한 회수로 균등분할하여 상환하되, 각 회의 분할액을 계산할 때 생기는 10만원 미만의 금액은 최초 상환시의 상환금액에 가산한다. 다만, 기획재정부장관은 융자금에 의하여 시행되는 사업의 성질상 필요한 경우에는 융자금의 원금 상환방법을 따로 정할 수 있다. <개정 2018.11.26>"
010399,205260,항,55,"②융자금의 원금 상환일은 3월 31일, 6월 30일, 9월 30일 및 12월 20일로 하되, 최초의 상환일은 융자금의 거치기간 만료 후 최초로 도래하는 연도의 3월 31일로 한다."
010399,205260,항,56,"③융자금의 이자는 다음 각 호의 기일에 지급하여야 하며, 융자기간 만료 전에 상환되는 융자금에 대한 이자는 그 상환일에 납부하여야 한다."
010399,205260,호,57,1. 전년도 12월 21일부터 해당 연도 3월 31일까지의 이자분 : 3월 31일
010399,205260,호,58,2. 4월 1일부터 6월 30일까지의 이자분 : 6월 30일
010399,205260,호,59,3. 7월 1일부터 9월 30일까지의 이자분 : 9월 30일
010399,205260,호,60,4. 10월 1일부터 12월 20일까지의 이자분 : 12월 20일
010399,205260,항,61,④법 제4조제1항제3호에 따른 대충자금(對充資金)을 재원으로 하는 융자금의 원금의 상환과 이자의 지급은 각각 해당 융자금으로 시행되는 사업의 사업계획합의서와 사업계획서에서 정하는 바에 따른다.
010399,205260,항,62,"⑤차관으로 시행되는 사업에 융자된 융자금의 원리금 상환은 해당 차관협약에서 정하는 바에 따른다. 다만, 차관협약에서 정하지 아니한 사항에 관해서는 제1항 내지 제3항을 준용한다."
010399,205260,항,63,⑥기획재정부장관은 융자기관이 융자금을 대출한 후 융자기간 만료 전에 회수한 융자금을 보유하고 있는 경우에는 융자기간 만료 전이라도 상환하게 할 수 있다. <개정 2018.11.26>
010399,205260,항,64,⑦융자금의 이자계산기간 및 회계처리구분에 관해서는 제5조제2항·제3항 및 제8조를 각각 준용한다. <개정 2018.11.26>
010399,205260,조문,65,제13조(융자금의 대출)
010399,205260,항,66,①융자기관은 융자금을 대출할 때에는 해당 중앙관서의 장과 협의하여야 한다.
010399,205260,항,67,②융자기관은 다음 각 호의 경우를 제외하고는 융자금을 융자받은 목적 외의 용도로 대출할 수 없다. <개정 2018.11.26>
010399,205260,호,68,1. 관리기금 운용계획에 반영된 사업이 부득이한 사유로 변경되어 해당 중앙관서의 장이 기획재정부장관과 협의하여 그 변경된 용도로의 대출을 허용한 경우
010399,205260,호,69,2. 융자기관의 대출에 따른 손실을 보전하기 위하여 기획재정부장관이 법 제10조제1항에 따른 공공자금관리기금운용위원회의 심의를 거쳐 미리 대출기간을 초과하여 융자기간을 정한 경우로서 그 초과된 기간 범위에서 다른 용도에 대출하는 경우
010399,205260,항,70,③융자기관이 재대출하는 경우의 협의 및 목적 외 재대출에 관해서는 제1항 및 제2항을 각각 준용한다.
010399,205260,조문,71,제14조(융자금의 대출기준 등)
010399,205260,항,72,①융자기관은 대출 업무에 필요한 기준을 정하여 기획재정부장관의 승인을 얻어야 한다. <개정 2018.11.26>
010399,205260,항,73,②융자기관은 융자금을 대출(실수요자에 대한 대출에 한한다)할 때에는 다음 각 호의 사항을 심사하여야 한다.
010399,205260,호,74,1. 관리기금 운용계획에 반영된 융자대상사업 해당 여부
010399,205260,호,75,2. 사업계획 및 자금계획의 적정성
010399,205260,호,76,3. 재무구조의 건전성
010399,205260,호,77,4. 대출규모의 적정성 및 상환가능성
010399,205260,항,78,"③융자기관은 융자금을 대출할 때에는 채권확보를 위하여 필요한 조치를 하여야 하며, 특별한 사유가 없는 한 실수요자가 대출을 받아 취득한 물자 또는 시설을 담보로 취득·관리하여야 한다."
010399,205260,조문,79,제15조(준용규정) 관리기금의 다른 계정에서 융자계정에 예수된 자금 및 융자계정이 관리기금의 다른 계정에 예탁한 자금의 원금의 상환과 이자의 지급에 관해서는 제5조 및 제7조를 각각 준용한다.
