법령일련번호,MST,구분,문장번호,내용
006803,256223,조문,1,제1조(목적) 이 규칙은 「군무원인사법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006803,256223,조문,2,제2조(인사기록)
006803,256223,항,3,"① 「군무원인사법 시행령」(이하 ""영""이라 한다) 제5조에 따른 일반군무원의 인사기록은 개인별 인사기록과 인사관리서류로 구분한다. <개정 2018.2.27>"
006803,256223,항,4,② 일반군무원의 임용권 또는 보직권이 위임되어 있지 아니한 부대 또는 기관의 장은 인사관리상 필요하다고 인정되면 제1항의 인사기록의 부본(副本)을 관리할 수 있다. <개정 2018.2.27>
006803,256223,항,5,③ 일반군무원의 인사기록을 전산으로 관리하는 데 필요한 서식 및 절차는 국방부장관이 정한다. <개정 2018.2.27>
006803,256223,조문,6,제3조(개인별 인사기록)
006803,256223,항,7,① 개인별 인사기록은 다음 각 호의 서류로 한다.
006803,256223,호,8,1. 별지 제1호서식의 인사기록카드
006803,256223,호,9,2. 연금카드 부본
006803,256223,호,10,3. 채용신체검사서
006803,256223,호,11,4. 신원조사회보서
006803,256223,호,12,5. 최종학력증명서
006803,256223,호,13,6. 면허증 또는 자격증명서
006803,256223,호,14,7. 경력증명서
006803,256223,호,15,8. 그 밖에 임용권자나 보직권자가 필요하다고 인정하는 인사에 관한 서류
006803,256223,항,16,"② 인사담당관은 소속 일반군무원에 대한 신규 채용, 승진, 전직, 전보, 강임, 면직, 직위해제, 징계, 징계부가금 부과, 휴직, 복직, 국내외 교육훈련, 국외 출장, 승급, 전출 또는 전입 등의 인사발령이 있거나 소속 일반군무원이 훈장, 포장, 표창을 받았을 때에는 지체 없이 그 사실을 해당 일반군무원의 인사기록카드에 적어야 한다. <개정 2015.4.16, 2018.2.27>"
006803,256223,조문,17,제4조(인사관리서류) 인사관리서류의 종류는 다음 각 호와 같다. <개정 2015.4.16>
006803,256223,항,18,
006803,256223,호,19,1. 인사 관계 법규
006803,256223,호,20,2. 채용에 관한 서류
006803,256223,호,21,3. 승진에 관한 서류
006803,256223,호,22,4. 승진후보자 명부
006803,256223,호,23,5. 근무성적평정에 관한 서류
006803,256223,호,24,6. 경력평정에 관한 서류
006803,256223,호,25,7. 교육훈련에 관한 서류
006803,256223,호,26,8. 전직에 관한 서류
006803,256223,호,27,9. 강임에 관한 서류
