법령일련번호,MST,구분,문장번호,내용
003226,136011,조문,1,제1조(목적) 이 영은 「농어촌 전기공급사업 촉진법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003226,136011,조문,2,"제2조(적용 대상 지역) 「농어촌 전기공급사업 촉진법」(이하 ""법""이라 한다) 제2조의2에서 ""대통령령으로 정하는 기준에 맞는 지역""이란 다음 각 호의 어느 하나에 해당하는 지역을 말한다. <개정 2013.3.23>"
003226,136011,항,3,
003226,136011,호,4,"1. 단위공사별 전기사용자가 10호 이상인 섬 지역. 다만, 육지와 인접한 섬 지역으로서 지형적 여건 등을 고려하여 산업통상자원부장관이 전기사업자에 의한 전기공급이 가능하다고 인정하는 섬 지역의 경우에는 전기사용자가 3호 이상인 섬 지역으로 한다."
003226,136011,호,5,2. 단위공사별 전기사용자가 3호 이상인 벽지(僻地) 지역
003226,136011,조문,6,"제3조(전기사용자의 일시부담금) 법 제3조제1항제2호에서 ""대통령령으로 정하는 전기사용자의 일시부담금""이란 제4조에 따른 재정융자금의 100분의 20 범위에서 산업통상자원부장관이 정하여 고시하는 금액을 말한다. <개정 2013.3.23>"
003226,136011,조문,7,제4조(재정융자금의 한도) 법 제3조제3항에 따른 재정융자금의 한도는 전기사용자 1호당 100만원으로 한다.
003226,136011,조문,8,제5조(국가와 지방자치단체의 부담비율) 법 제3조제5항에 따른 국가와 지방자치단체의 부담비율은 다음 각 호와 같다.
003226,136011,항,9,
003226,136011,호,10,1. 국가: 100분의 75
003226,136011,호,11,2. 지방자치단체: 100분의 25
003226,136011,조문,12,제6조 삭제 <2001.4.30>
