법령일련번호,MST,구분,문장번호,내용
003880,261917,조문,1,"제1조(목적) 이 영은 「석탄산업법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 정함을 목적으로 한다. <개정 1999.6.8, 2007.10.31>"
003880,261917,조문,2,"제2조(정의) 이 영에서 사용하는 용어의 정의는 다음 각 호와 같다. <개정 1989.5.6, 1993.3.6, 1999.6.8, 2007.10.31, 2008.2.29, 2013.3.23, 2021.1.5>"
003880,261917,항,3,
003880,261917,호,4,"1. ""석탄""이라 함은 무연탄을 말한다."
003880,261917,호,5,"2. ""연탄""이라 함은 연료로 사용하기 위하여 석탄을 주원료로 하여 원주형으로 압축성형한 구멍탄을 말한다. 다만, 산업통상자원부령이 정하는 것을 제외한다."
003880,261917,호,6,"3. ""기타 가공탄""이란 연탄 외에 연료로 사용하기 위하여 석탄을 주원료로 하여 가공한 탄으로서 다음 각 목의 어느 하나에 해당하는 것을 말한다."
003880,261917,목,7,"가. 일정한 입자 크기로 선별하거나 파쇄한 것(이하 ""입상 및 괴탄""이라 한다)"
003880,261917,목,8,"나. 조개 모양이나 둥근 모양으로 압축 성형한 것(이하 ""마세크탄""이라 한다)"
003880,261917,목,9,"다. 유연탄 등 그 밖의 원료와 혼합 성형한 후 고온으로 건류(석탄 등 고체 유기물을 공기가 통하지 않는 기구에 넣고 가열하여 휘발성 물질과 비휘발성 물질을 분리하는 일을 말한다. 이하 같다)한 것(이하 ""무연 코크스""라 한다)"
003880,261917,목,10,"라. 가목부터 다목까지의 것을 제외한 것(이하 ""특수탄""이라 한다)"
003880,261917,호,11,"4. ""연탄제조업""이란 석탄가공업 중 연탄을 제조하는 사업을 말한다."
003880,261917,호,12,"5. ""기타 가공탄제조업""이란 석탄가공업 중 기타 가공탄을 제조하는 사업을 말한다."
003880,261917,조문,13,"제3조(석탄가공제품) 「석탄산업법」(이하 ""법""이라 한다) 제2조제7호에서 ""대통령령이 정하는 것""이란 다음 각 호와 같다."
003880,261917,항,14,
003880,261917,호,15,1. 연탄
003880,261917,호,16,2. 기타 가공탄
003880,261917,조문,17,제4조 삭제 <1999.6.8>
003880,261917,조문,18,제5조 삭제 <1999.6.8>
003880,261917,조문,19,제6조 삭제 <1999.6.8>
003880,261917,조문,20,제7조 삭제 <1999.6.8>
003880,261917,조문,21,제8조 삭제 <1999.6.8>
003880,261917,조문,22,제9조 삭제 <1999.6.8>
003880,261917,조문,23,"제10조(인접광구의 사용 대상시설) 법 제6조제1항제4호에서 ""대통령령으로 정하는 시설""이란 다음 각 호와 같다. <개정 2021.1.5>"
003880,261917,항,24,
003880,261917,호,25,1. 저탄 및 선탄시설
003880,261917,호,26,2. 폐석 또는 광재(제련하고 난 찌꺼기)의 적치장
003880,261917,호,27,3. 운반도로
003880,261917,조문,28,제11조 삭제 <1999.6.8>
003880,261917,조문,29,제12조 삭제 <1999.6.8>
003880,261917,조문,30,제13조 삭제 <1999.6.8>
003880,261917,조문,31,제14조(석탄가공업의 등록)
003880,261917,항,32,① 법 제17조제3항에 따른 석탄가공업의 등록기준은 별표 1과 같다. <개정 2022.6.21>
003880,261917,항,33,"② 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 법 제17조제1항에 따른 석탄가공업의 등록 신청이 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 등록을 해 주어야 한다. <개정 2014.8.6, 2016.7.26>"
003880,261917,호,34,1. 제1항에 따른 등록기준을 갖추지 아니한 경우
003880,261917,호,35,2. 등록을 신청한 자가 법 제19조 각 호의 어느 하나에 해당하는 경우
003880,261917,호,36,"3. 그 밖에 법, 이 영 또는 다른 법령에 따른 제한에 위반되는 경우"
003880,261917,조문,37,제15조 삭제 <1999.6.8>
003880,261917,조문,38,제16조 삭제 <1999.6.8>
003880,261917,조문,39,제17조 삭제 <1997.12.31>
003880,261917,조문,40,제18조(석탄등의 수급조정을 위한 조치등)
003880,261917,항,41,"①법 제24조제1항의 규정에 의하여 산업통상자원부장관이 할 수 있는 조치는 다음 각호와 같다. <개정 1993.3.6, 1994.12.23, 1999.6.8, 2008.2.29, 2013.3.23>"
003880,261917,호,42,1. 석탄광업자에 대하여 할 수 있는 조치
003880,261917,목,43,가. 광산별 석탄의 생산량에 관한 조정
003880,261917,목,44,나. 탄질별 석탄의 생산량에 관한 조정
003880,261917,목,45,다. 용도별 석탄의 생산량에 관한 조정
003880,261917,목,46,라. 석탄의 지역적 정량유통에 관한 조정
003880,261917,호,47,2. 연탄제조업자에 대하여 할 수 있는 조치
003880,261917,목,48,가. 생산하는 연탄의 종류 및 연탄생산량의 조정
003880,261917,목,49,나. 지역별 연탄판매량에 관한 조정
003880,261917,목,50,다. 석탄 또는 연탄의 비축량과 저탄시설에 관한 조정
003880,261917,목,51,라. 지역별 연탄공급구역에 관한 조정
003880,261917,호,52,3. 수입석탄을 원료(발전용 연료를 포함한다)로 사용하는 자에 대하여 할 수 있는 조치
003880,261917,목,53,가. 수입석탄의 탄질별ㆍ용도별ㆍ지역별 사용에 관한 조정
003880,261917,목,54,나. 수입석탄의 비축에 관한 조정
003880,261917,호,55,4. 석탄 및 석탄가공제품의 사용자에 대하여 할 수 있는 조치
003880,261917,목,56,가. 석탄 및 석탄가공제품의 배급대상ㆍ배급시기 또는 배급량에 관한 조정
003880,261917,목,57,나. 삭제 <1999.6.8>
003880,261917,호,58,5. 석탄산업과 관련되는 기관ㆍ단체에 대하여 할 수 있는 조치
003880,261917,목,59,가. 석탄가공제품의 제조ㆍ판매를 위하여 필요한 권고
003880,261917,항,60,② 삭제 <1999.6.8>
003880,261917,항,61,"③산업통상자원부장관은 제1항의 규정에 의한 조치를 하고자 할 때에는 관계부처의 장과 미리 협의하여야 한다. <개정 1993.3.6, 1999.6.8, 2008.2.29, 2013.3.23>"
003880,261917,항,62,"④산업통상자원부장관은 제1항의 규정에 의한 조치를 하고자 할 때에는 그 조치의 사유ㆍ대상 및 내용등을 관보에 고시하여야 한다. <개정 1993.3.6, 1999.6.8, 2008.2.29, 2013.3.23>"
003880,261917,조문,63,"제19조(연탄가스의 예방조치) 산업통상자원부장관은 법 제24조제2항의 규정에 의하여 연탄가스로 인한 인명피해를 예방하기 위하여 필요하다고 인정될 때에는 연탄제조업자로 하여금 인명피해를 최소화할 수 있는 사업 및 홍보를 하게 할 수 있다. <개정 1993.3.6, 1999.6.8, 2008.2.29, 2013.3.23>"
003880,261917,조문,64,제20조(지원의 대상ㆍ방법 및 절차)
003880,261917,항,65,① 법 제24조의2제4항에 따른 석탄 및 석탄가공제품의 수급안정 및 가격안정을 위한 지원의 대상자는 다음 각 호의 자로 한다.
003880,261917,호,66,1. 석탄광업자
003880,261917,호,67,2. 석탄가공업자
003880,261917,호,68,3. 석탄가공제품을 운송하는 자
003880,261917,항,69,② 법 제24조의2제4항에 따른 지원을 받으려는 자는 산업통상자원부령으로 정하는 지원신청서를 산업통상자원부장관에게 제출해야 한다.
003880,261917,항,70,"③ 제2항에 따라 신청을 받은 산업통상자원부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 사항을 확인해야 한다. 다만, 신청인이 제2호에 따른 서류의 확인에 동의하지 않는 경우에는 그 서류를 첨부하게 해야 한다. <개정 2024.4.23>"
003880,261917,호,71,1. 법인 등기사항증명서(신청인이 법인인 경우만 해당한다)
003880,261917,호,72,2. 사업자등록증명(주민등록번호가 제외된 사업자등록증명을 말한다)
003880,261917,항,73,④ 산업통상자원부장관은 제2항의 신청에 대하여 지원 여부를 결정한 경우에는 그 결과를 신청인에게 문서로 통지해야 한다.
003880,261917,항,74,"⑤ 산업통상자원부장관은 지원금을 신청인 명의의 예금계좌(「우체국예금ㆍ보험에 관한 법률」에 따른 체신관서 또는 「은행법」에 따른 은행의 계좌를 말한다. 이하 같다)로 입금해야 한다. 다만, 정보통신장애 등 해당 계좌로 입금할 수 없는 불가피한 사유가 있는 경우에는 신청인에게 직접 현금으로 지급할 수 있다."
003880,261917,항,75,⑥ 제1항부터 제5항까지에서 규정한 사항 외에 지원의 방법 및 절차에 관한 세부적인 사항은 산업통상자원부장관이 정하여 고시한다.
003880,261917,조문,76,제20조의2(지원의 취소 및 환수 등)
003880,261917,항,77,① 산업통상자원부장관은 법 제24조의2제5항에 따라 지원의 전부 또는 일부를 취소하고 그 지원에 상응하는 금액을 환수하려는 경우에는 환수대상자에게 다음 각 호의 사항을 서면으로 통지해야 한다.
003880,261917,호,78,1. 취소 및 환수 사유
003880,261917,호,79,2. 환수금액
003880,261917,호,80,3. 납부기관
003880,261917,호,81,4. 납부기한(통지일부터 30일 이상일 것)
003880,261917,항,82,"② 제1항에 따른 통지를 받은 자는 납부기한까지 납부기관에 환수금액을 납부해야 한다. 다만, 천재지변이나 그 밖의 부득이한 사유로 그 기한까지 납부할 수 없는 경우에는 그 사유가 없어진 날부터 30일 이내에 납부해야 한다."
003880,261917,항,83,③ 산업통상자원부장관은 제1항에 따른 통지를 받은 자가 납부기한까지 환수금을 납부하지 않는 경우에는 20일 이상의 납부기한을 정하여 독촉해야 한다.
003880,261917,조문,84,제20조의3(지원의 제한 등)
003880,261917,항,85,"① 법 제24조의2제5항제4호에서 ""대통령령으로 정하는 경우""란 다음 각 호의 경우를 말한다."
003880,261917,호,86,1. 「광업법」 제83조에 따른 광물 생산 보고서에 등재되지 않은 석탄을 거래한 경우
003880,261917,호,87,2. 제30조의2제1항제4호에 따른 석탄광산의 생산규모 감축에 대한 지원사업의 대상자 외의 자가 생산한 석탄을 거래한 경우
003880,261917,항,88,② 법 제24조의2제6항에 따른 지원대상 제외의 기준은 별표 2와 같다.
003880,261917,조문,89,"제21조(사업비의 집행계획) 산업통상자원부장관은 회계연도마다 법 제26조에 따라 세출예산에 계상된 사업비의 집행계획을 작성하여 공고하여야 한다. <개정 1993.3.6, 1999.6.8, 2007.10.31, 2008.2.29, 2013.3.23>"
003880,261917,조문,90,"제22조(사업비의 용도) 법 제27조제1항제7호에서 ""대통령령으로 정하는 조성사업""이란 다음 각 호와 같다. <개정 1989.5.6, 1990.12.31, 1994.12.23, 2006.4.27, 2007.10.31, 2008.9.30, 2021.8.31>"
003880,261917,항,91,
003880,261917,호,92,1. 석탄탐사를 위한 사업비의 보조
003880,261917,호,93,2. 삭제 <1999.6.8>
003880,261917,호,94,3. 광산근로자 자녀의 학자금의 보조
003880,261917,호,95,4. 광산근로자의 안전교육비의 보조
003880,261917,호,96,5. 수해 또는 대형재해탄광에 대한 복구비의 보조
003880,261917,호,97,6. 광산근로자의 재해위로금 및 진폐환자의 원호비의 보조
003880,261917,호,98,7. 석탄 및 연탄의 수급안정을 위한 수송비의 보조
003880,261917,호,99,8. 탄광에 대한 굴진사업비의 보조
003880,261917,호,100,9. 석탄광 전용의 송ㆍ배전시설 및 철도인입선의 설치를 위한 비용의 보조
003880,261917,호,101,"10. 「한국광해광업공단법」에 따른 한국광해광업공단(이하 ""공단""이라 한다)의 사업비 보조"
003880,261917,조문,102,"제23조(보조금의 상환) 법 제27조제3항에서 ""대통령령으로 정하는 광업시설""이란 산업통상자원부장관이 보조금의 전부 또는 일부를 상환받을 필요가 있다고 인정하는 시설을 말한다. <개정 1993.3.6, 1999.6.8, 2007.10.31, 2008.2.29, 2013.3.23>"
003880,261917,조문,103,"제24조(석탄산업육성사업) 법 제28조제1항제7호에서 ""기타 대통령령이 정하는 사업""이라 함은 다음 각호와 같다. <개정 1994.12.23>"
003880,261917,항,104,
