법령일련번호,MST,구분,문장번호,내용
008741,252149,조문,1,제1조(목적) 이 규칙은 「화장품법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008741,252149,조문,2,"제2조(기능성화장품의 범위) 「화장품법」(이하 ""법""이라 한다) 제2조제2호 각 목 외의 부분에서 ""총리령으로 정하는 화장품""이란 다음 각 호의 화장품을 말한다. <개정 2013.3.23, 2017.1.12, 2020.8.5>"
008741,252149,항,3,
008741,252149,호,4,1. 피부에 멜라닌색소가 침착하는 것을 방지하여 기미ㆍ주근깨 등의 생성을 억제함으로써 피부의 미백에 도움을 주는 기능을 가진 화장품
008741,252149,호,5,2. 피부에 침착된 멜라닌색소의 색을 엷게 하여 피부의 미백에 도움을 주는 기능을 가진 화장품
008741,252149,호,6,3. 피부에 탄력을 주어 피부의 주름을 완화 또는 개선하는 기능을 가진 화장품
008741,252149,호,7,4. 강한 햇볕을 방지하여 피부를 곱게 태워주는 기능을 가진 화장품
008741,252149,호,8,5. 자외선을 차단 또는 산란시켜 자외선으로부터 피부를 보호하는 기능을 가진 화장품
008741,252149,호,9,"6. 모발의 색상을 변화[탈염(脫染)ㆍ탈색(脫色)을 포함한다]시키는 기능을 가진 화장품. 다만, 일시적으로 모발의 색상을 변화시키는 제품은 제외한다."
008741,252149,호,10,"7. 체모를 제거하는 기능을 가진 화장품. 다만, 물리적으로 체모를 제거하는 제품은 제외한다."
008741,252149,호,11,"8. 탈모 증상의 완화에 도움을 주는 화장품. 다만, 코팅 등 물리적으로 모발을 굵게 보이게 하는 제품은 제외한다."
008741,252149,호,12,"9. 여드름성 피부를 완화하는 데 도움을 주는 화장품. 다만, 인체세정용 제품류로 한정한다."
008741,252149,호,13,10. 피부장벽(피부의 가장 바깥 쪽에 존재하는 각질층의 표피를 말한다)의 기능을 회복하여 가려움 등의 개선에 도움을 주는 화장품
008741,252149,호,14,11. 튼살로 인한 붉은 선을 엷게 하는 데 도움을 주는 화장품
008741,252149,조문,15,"제2조의2(맞춤형화장품의 제외 대상) 법 제2조제3호의2나목 단서에서 ""고형(固形) 비누 등 총리령으로 정하는 화장품""이란 고체 형태의 세안용 비누(이하 ""화장비누""라 한다)를 말한다. <개정 2022.2.18>"
008741,252149,조문,16,제3조(제조업의 등록 등)
008741,252149,항,17,① 삭제 <2019.3.14>
008741,252149,항,18,② 법 제3조제1항 전단에 따라 화장품제조업 등록을 하려는 자는 별지 제1호서식의 화장품제조업 등록신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 제조소의 소재지를 관할하는 지방식품의약품안전청장에게 제출하여야 한다. <개정 2019.3.14>
008741,252149,호,19,1. 화장품제조업을 등록하려는 자(법인인 경우에는 대표자를 말한다. 이하 이 항에서 같다)가 법 제3조의3제1호 본문에 해당되지 않음을 증명하는 의사의 진단서 또는 법 제3조의3제1호 단서에 해당하는 사람임을 증명하는 전문의의 진단서
008741,252149,호,20,2. 화장품제조업을 등록하려는 자가 법 제3조의3제3호에 해당되지 않음을 증명하는 의사의 진단서
008741,252149,호,21,3. 시설의 명세서
008741,252149,항,22,③ 제2항에 따라 신청서를 받은 지방식품의약품안전청장은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 법인 등기사항증명서(법인인 경우만 해당한다)를 확인하여야 한다.
008741,252149,항,23,"④ 지방식품의약품안전청장은 제2항에 따른 등록신청이 등록요건을 갖춘 경우에는 화장품 제조업 등록대장에 다음 각 호의 사항을 적고, 별지 제2호서식의 화장품제조업 등록필증을 발급해야 한다. <개정 2014.9.24, 2019.3.14, 2023.6.22>"
008741,252149,호,24,1. 등록번호 및 등록연월일
