법령일련번호,MST,구분,문장번호,내용
003784,243699,조문,1,제1조(목적) 이 영은 「산업발전법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003784,243699,조문,2,"제2조(산업의 범위) 「산업발전법」(이하 ""법""이라 한다) 제2조 각 호 외의 부분 본문에서 ""대통령령으로 정하는 업종""이란 별표 1의 업종을 말한다. <개정 2011.6.27>"
003784,243699,조문,3,제3조(지식서비스산업의 범위 및 지원 기관)
003784,243699,항,4,"① 법 제8조제2항에서 ""대통령령으로 정하는 업종""이란 별표 2의 업종을 말한다."
003784,243699,항,5,"② 법 제8조제3항에서 ""대통령령으로 정하는 기관""이란 다음 각 호의 기관을 말한다. <개정 2009.8.18>"
003784,243699,호,6,1. 「정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」에 따른 산업연구원
003784,243699,호,7,2. 「정보통신산업 진흥법」 제26조에 따른 정보통신산업진흥원
003784,243699,호,8,3. 그 밖에 지식서비스산업 업종별로 관계 중앙행정기관의 장이 전문성이 있다고 인정하여 고시하는 기관
003784,243699,조문,9,제3조의2 삭제 <2014.7.21>
003784,243699,조문,10,제3조의3 삭제 <2014.7.21>
003784,243699,조문,11,제3조의4 삭제 <2014.7.21>
003784,243699,조문,12,제3조의5 삭제 <2014.7.21>
003784,243699,조문,13,제3조의6 삭제 <2014.7.21>
003784,243699,조문,14,"제4조(기업 간 협력 촉진의 지원) 법 제11조제3항 각 호 외의 부분에서 ""대통령령으로 정하는 법인 또는 단체""란 다음 각 호의 법인 또는 단체를 말한다. <개정 2009.12.24, 2011.10.28, 2016.8.16, 2016.11.29, 2019.12.10, 2021.6.8>"
003784,243699,항,15,
003784,243699,호,16,"1. 「상공회의소법」에 따른 대한상공회의소(이하 ""대한상공회의소""라 한다)"
003784,243699,호,17,"2. 법 제12조제2항에 따른 사업자단체(이하 ""사업자단체""라 한다)"
003784,243699,호,18,3. 「산업집적활성화 및 공장설립에 관한 법률」 제45조의17에 따른 한국산업단지공단
003784,243699,호,19,4. 「산업기술혁신 촉진법」 제38조에 따른 한국산업기술진흥원 및 같은 법 제41조에 따른 한국산업기술시험원
003784,243699,호,20,5. 「산업표준화법」 제32조에 따른 한국표준협회
003784,243699,호,21,6. 「산업디자인 진흥법」 제11조에 따른 한국디자인진흥원
003784,243699,호,22,7. 「산업기술연구조합 육성법」에 따른 산업기술연구조합
003784,243699,호,23,8. 「한국환경산업기술원법」에 따른 한국환경산업기술원
003784,243699,호,24,9. 「한국환경공단법」에 따른 한국환경공단
003784,243699,호,25,10. 그 밖에 산업통상자원부장관이 기업 간 협력을 촉진하기 위하여 지원이 필요하다고 인정하여 고시하는 법인 또는 단체
003784,243699,조문,26,제5조(산업부문별 인적자원개발협의체의 구성 및 운영 방법 등)
003784,243699,항,27,"① 법 제12조제2항에 따른 산업부문별 인적자원개발협의체(이하 ""산업별 협의체""라 한다)는 산업통상자원부장관이 교육과학기술부장관, 고용노동부장관 등 관계 중앙행정기관의 장과 협의하여 구성한다. <개정 2010.7.12, 2013.3.23>"
003784,243699,항,28,"② 산업별 협의체는 위원장을 포함한 10명 이상 30명 이하의 위원으로 구성하되, 위원장은 위원 중에서 호선한다."
003784,243699,항,29,"③ 산업별 협의체의 회의는 정기회의와 임시회의로 구분하되, 정기회의는 법 제12조제2항 각 호의 업무계획 수립 및 점검을 위하여 연 2회 이상 위원장이 소집하고, 임시회의는 위원장이 필요하다고 인정할 때에 소집한다."
003784,243699,항,30,④ 제1항부터 제3항까지에서 규정한 사항 외에 산업별 협의체의 구성 및 운영 등에 필요한 사항은 산업통상자원부장관이 정한다. <개정 2013.3.23>
003784,243699,조문,31,제5조의2(재교육 또는 재훈련 실시기관 선정 등)
