법령일련번호,MST,구분,문장번호,내용
005401,223039,조문,1,"제1조(목적) 이 영은 한국가스공사법(이하 ""법""이라 한다)에서 위임된 사항과 그 시행에 관하여 필요한 사항을 정함을 목적으로 한다."
005401,223039,조문,2,제2조 삭제 <1998.1.16>
005401,223039,조문,3,제3조 삭제 <1998.1.16>
005401,223039,조문,4,제4조 삭제 <1998.1.16>
005401,223039,조문,5,제5조 삭제 <1998.1.16>
005401,223039,조문,6,"제6조(설립등기) 한국가스공사(이하 ""공사""라 한다)의 설립등기사항은 다음 각호와 같다. <개정 1998.1.16>"
005401,223039,항,7,
005401,223039,호,8,1. 목적
005401,223039,호,9,2. 명칭
005401,223039,호,10,3. 주된 사무소의 소재지
005401,223039,호,11,4. 지사 및 사업소의 소재지
005401,223039,호,12,5. 자본금
005401,223039,호,13,6. 출자의 방법과 그 납입액
005401,223039,호,14,7. 사장의 성명ㆍ주민등록번호 및 주소
005401,223039,호,15,8. 사장외의 임원의 성명ㆍ주민등록번호 및 주소
005401,223039,호,16,9. 공고의 방법
005401,223039,조문,17,제7조(지사등의 설치등기)
005401,223039,항,18,"①공사가 지사 또는 사업소(이하 ""지사""라 한다)를 설치한 때에는 다음 각호의 구분에 따라 각각 등기하여야 한다. <개정 1998.1.16>"
005401,223039,호,19,1. 주된 사무소의 소재지에 있어서는 2주일 이내에 새로이 설치된 지사의 명칭 및 소재지
005401,223039,호,20,2. 새로이 설치된 지사의 소재지에 있어서는 3주일 이내에 제6조제1호 내지 제3호ㆍ제7호 및 제9호의 사항
005401,223039,호,21,3. 삭제 <1998.1.16>
005401,223039,항,22,② 삭제 <1998.1.16>
005401,223039,조문,23,제8조(이전등기)
005401,223039,항,24,"①공사가 주된 사무소 또는 지사를 다른 등기소의 관할구역으로 이전한 때에는 구소재지에 있어서는 2주일이내에 그 이전한 뜻을, 신소재지에 있어서는 3주일이내에 제6조제1호 내지 제3호ㆍ제7호 및 제9호의 사항을 각각 등기하여야 한다. <개정 1998.1.16>"
005401,223039,항,25,② 삭제 <1998.1.16>
005401,223039,조문,26,제9조(변경등기) 제6조 각호의 사항에 변경이 있는 때에는 주된 사무소의 소재지에 있어서는 2주일이내에 변경동기를 하여야 한다. 이 경우 제6조제1호 내지 제3호ㆍ제7호 및 제9호의 사항에 변경이 있는 때에는 지사의 소재지에서도 3주일이내에 변경된 사항을 등기하여야 한다.
005401,223039,조문,27,제10조(대리인의 선임등기등)
005401,223039,항,28,①법 제9조의 규정에 의하여 공사의 사장이 대리인을 선임한 때에는 대리인을 둔 주된 사무소 또는 지사의 소재지에서 2주일이내에 다음 각호의 사항을 등기하여야 한다. 등기한 사항이 변경된 때에도 또한 같다. <개정 1998.1.16>
005401,223039,호,29,1. 대리인의 성명ㆍ주민등록번호 및 주소.
005401,223039,호,30,2. 삭제 <1998.1.16>
005401,223039,호,31,3. 대리인의 권한을 제한한 때에는 그 제한의 내용.
005401,223039,항,32,②대리인을 해임한 때에는 2주일이내에 대리인을 둔 주된 사무소 또는 지사의 소재지에서 그 해임한 뜻을 등기하여야 한다.
005401,223039,조문,33,제11조(등기신청서의 첨부서류) 제6조 내지 제10조의 규정에 의한 각 등기의 신청서에는 다음 각호의 서류를 첨부하여야 한다.
005401,223039,항,34,
005401,223039,호,35,"1. 제6조의 규정에 의한 공사의 설립등기에 있어서는 공사의 정관, 자본금의 납입액 및 임원의 자격을 증명하는 서류."
005401,223039,호,36,2. 제7조의 규정에 의한 지사설치의 등기에 있어서는 지사의 설치를 증명하는 서류.
005401,223039,호,37,3. 제8조의 규정에 의한 이전등기에 있어서는 주된 사무소 또는 지사의 이전을 증명하는 서류.
005401,223039,호,38,4. 제9조의 규정에 의한 변경등기에 있어서는 그 변경된 사항을 증명하는 서류.
005401,223039,호,39,"5. 제10조의 규정에 의한 대리인의 선임ㆍ변경 또는 해임의 등기에 있어서는 그 선임ㆍ변경 또는 해임이 법 제9조의 규정에 의한 것임을 증명하는 서류와, 당해 대리인이 제10조제1항제3호의 규정에 의하여 그 권한이 제한된 때에는 당해 제한을 증명하는 서류."
005401,223039,조문,40,"제12조(등기기간의 기산) 제6조 내지 제10조의 규정에 의하여 등기하여야 할 사항중 산업통상자원부장관의 인가 또는 승인을 얻어야 할 사항이 있는 때에는 당해 인가 또는 승인에 관한 서류가 신청인에게 도달한 날로부터 각각 그 등기의 기간을 기산한다. <개정 1993.3.6, 1998.1.16, 2008.2.29, 2013.3.23>"
005401,223039,조문,41,제13조(투자 또는 융자할 수 있는 사업)
005401,223039,항,42,①공사가 법 제12조제2항의 규정에 의하여 투자 또는 융자를 할 수 있는 사업은 다음 각호와 같다. <개정 1991.4.24>
005401,223039,호,43,1. 천연가스 또는 액화석유가스에 관한 연구 및 기술개발과 그 이용에 관한 사업
005401,223039,호,44,2. 천연가스의 냉열이용사업.
005401,223039,호,45,3. 가스안전관리에 관한 연구사업.
005401,223039,호,46,4. 도시가스사업법에 의한 일반도시가스사업.
005401,223039,호,47,5. 기타 공사의 사업과 관련된 사업.
005401,223039,항,48,② 삭제 <1998.1.16>
005401,223039,조문,49,제13조의2(연구 및 기술개발)
005401,223039,항,50,"①공사의 사장은 이사회의 의결을 거쳐 매년 법 제11조제5호의 연구 및 기술개발(이하 ""연구 및 기술개발""이라 한다)에 관한 사업계획을 수립하고, 이를 매 회계년도 개시 2월전까지 산업통상자원부장관에게 제출하여야 한다. 연구 및 기술개발에 관한 사업계획을 변경한 때에도 또한 같다. <개정 1993.3.6, 1998.1.16, 2008.2.29, 2013.3.23>"
005401,223039,항,51,② 삭제 <1998.1.16>
005401,223039,항,52,③제1항의 규정에 의한 연구 및 기술개발에 관한 사업계획에는 다음 각호의 사항이 포함되어야 한다.
005401,223039,호,53,1. 연구 및 기술개발과제에 관한 사항
005401,223039,호,54,2. 출연의 방법 및 시기
005401,223039,호,55,3. 출연금액에 관한 사항
005401,223039,호,56,4. 기타 연구 및 기술개발을 위하여 필요하다고 인정하는 사항
005401,223039,항,57,④공사는 법 제12조제3항의 규정에 의한 사용 또는 출연을 위하여 사업연도마다 당해 사업연도의 가스매출액의 100분의 1이상의 금액을 예산에 계상하여야 한다.
005401,223039,조문,58,제13조의3(사업계획서의 제출등)
005401,223039,항,59,①제13조의2제4항의 규정에 의하여 출연을 받고자 하는 자는 매 회계연도 개시 4월전까지 공사의 사장이 정하는 바에 의하여 사업계획서 및 예산안을 공사의 사장에게 제출하여야 한다.
005401,223039,항,60,②공사의 사장은 제1항의 규정에 의한 사업계획서 또는 예산안이 타당하지 아니하다고 인정되는 때에는 그 조정을 요구할 수 있다.
005401,223039,항,61,③출연을 받은 자는 분기별 사업계획 및 예산집행계획의 집행실적을 당해 분기가 종료된 날부터 20일 이내에 공사의 사장에게 제출하여야 한다.
005401,223039,항,62,④기타 연구 및 기술개발을 위하여 필요한 세부사항은 공사가 정한다.
005401,223039,조문,63,"제14조(감독) 법 제16조제3호에서 ""대통령령이 정하는 사항""이라 함은 다음 각호의 사항을 말한다."
005401,223039,항,64,
005401,223039,호,65,1. 공사의 가스전국배관망에 대한 공사외의 자의 이용에 관한 사항
005401,223039,호,66,2. 해외천연가스개발사업에의 참여와 천연가스의 장기도입에 관한 사항
005401,223039,조문,67,제14조의2(실시계획의 승인신청)
005401,223039,항,68,"①공사는 법 제16조의2제1항의 규정에 의하여 가스사업의 실시계획(이하 ""실시계획""이라 한다)의 승인 또는 변경승인을 얻고자 할 때에는 다음 각호의 사항을 기재한 가스사업실시계획승인 또는 변경승인신청서를 산업통상자원부장관에게 제출하여야 한다. <개정 1993.3.6, 1998.1.16, 2008.2.29, 2013.3.23>"
005401,223039,호,69,1. 사업시행지
005401,223039,호,70,2. 사업의 종류 및 명칭
005401,223039,호,71,3. 사업시행자의 명칭ㆍ주소 및 대표자의 성명
005401,223039,호,72,4. 사업구역의 위치 및 면적
005401,223039,호,73,5. 사업시행기간
005401,223039,항,74,"②제1항의 가스사업실시계획승인신청서에는 다음 각호의 서류를 첨부하여야 한다. 이 경우 산업통상자원부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 사업구역의 지적도를 확인하여야 한다. <개정 2002.12.30, 2008.12.31, 2010.5.4, 2013.3.23>"
005401,223039,호,75,1. 자금계획서(연도별자금사용계획 및 자금조달계획을 포함한다)
005401,223039,호,76,2. 사업구역의 위치도
