법령일련번호,MST,구분,문장번호,내용
003429,256567,조문,1,제1조(목적) 이 영은 「도시철도법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003429,256567,조문,2,"제2조(도시철도시설) 「도시철도법」(이하 ""법""이라 한다) 제2조제3호바목에서 ""대통령령으로 정하는 시설""이란 다음 각 호의 어느 하나에 해당하는 시설을 말한다."
003429,256567,항,3,
003429,256567,호,4,1. 도시철도의 건설 및 유지보수에 필요한 자재(資材)를 가공ㆍ조립ㆍ운반 또는 보관하기 위하여 해당 사업기간 동안 사용되는 시설
003429,256567,호,5,"2. 도시철도의 건설 및 유지보수를 위한 공사에 사용되는 진입도로, 주차장, 야적장, 토석채취장 및 사토장(捨土場)과 그 설치 또는 운영에 필요한 시설"
003429,256567,호,6,3. 도시철도의 건설 및 유지보수를 위하여 해당 사업기간 동안 사용되는 장비와 그 장비의 정비ㆍ점검 또는 수리를 위한 시설
003429,256567,호,7,"4. 그 밖에 도시철도 안전 관련 시설, 안내시설 등 도시철도의 건설ㆍ유지보수 및 운영을 위하여 필요한 시설로서 국토교통부장관이 정하는 시설"
003429,256567,조문,8,제2조의2(도시철도부대사업)
003429,256567,항,9,"① 법 제2조제6호의2라목에서 ""대통령령으로 정하는 사업""이란 다음 각 호의 사업을 말한다."
003429,256567,호,10,1. 「역세권의 개발 및 이용에 관한 법률」 제2조제2호에 따른 역세권개발사업
003429,256567,호,11,2. 도시철도 이용객을 위한 편의시설의 설치ㆍ운영사업
003429,256567,항,12,"② 법 제2조제6호의2마목에서 ""대통령령으로 정하는 사업""이란 「국가통합교통체계효율화법」 제2조제15호에 따른 복합환승센터의 개발사업을 말한다."
003429,256567,항,13,"③ 법 제2조제6호의2바목에서 ""대통령령으로 정하는 사업""이란 「물류정책기본법 시행령」 제3조에 따른 물류사업 중 도시철도운영이나 도시철도와 다른 교통수단과의 연계수송을 위한 사업을 말한다."
003429,256567,항,14,"④ 법 제2조제6호의2사목에서 ""대통령령으로 정하는 사업""이란 「관광진흥법」 제3조에서 정한 관광사업(카지노업은 제외한다)으로서 도시철도운영과 관련된 사업을 말한다."
003429,256567,항,15,"⑤ 법 제2조제6호의2아목에서 ""대통령령으로 정하는 사업""이란 「옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률」 제2조제3호에 따른 옥외광고사업으로서 같은 법 시행령 제2조제1호다목에 따른 지하철역 또는 같은 조 제2호가목에 따른 도시철도차량에 광고물이나 게시시설을 제작ㆍ표시ㆍ설치하거나 옥외광고를 대행하는 사업을 말한다. <개정 2016.7.6>"
003429,256567,항,16,"⑥ 법 제2조제6호의2차목에서 ""대통령령으로 정하는 사업""이란 다음 각 호의 사업을 말한다."
003429,256567,호,17,1. 「엔지니어링산업 진흥법」 제2조제3호에 따른 엔지니어링사업 중 도시철도운영과 관련한 사업
003429,256567,호,18,"2. 도시철도운영과 관련한 정기간행물 사업, 정보매체 사업"
003429,256567,호,19,3. 그 밖에 도시철도운영의 전문성과 효율성을 높이기 위하여 필요한 사업
003429,256567,조문,20,"제3조(도시철도망구축계획 및 노선별 도시철도기본계획의 제출) 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 및 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 법 제5조제1항에 따른 도시철도망구축계획(이하 ""도시철도망계획""이라 한다) 또는 법 제6조제1항에 따른 노선별 도시철도기본계획(이하 ""기본계획""이라 한다)을 수립하였을 때에는 이를 해당 계획의 계획기간이 시작되는 해의 전년도 2월 말일까지 국토교통부장관에게 제출하여야 한다."
003429,256567,조문,21,제4조(도시철도망계획 중 경미한 사항 변경)
003429,256567,항,22,"① 법 제5조제5항 단서에서 ""대통령령으로 정하는 경미한 사항의 변경""이란 다음 각 호의 어느 하나에 해당하는 변경을 말한다."
003429,256567,호,23,1. 도시철도망계획에 포함된 도시철도 노선별 노선 연장을 100분의 10 범위에서 변경하는 것
003429,256567,호,24,2. 도시철도망계획에 포함된 도시철도 노선별 사업기간을 3년의 범위에서 변경하는 것
