법령일련번호,MST,구분,문장번호,내용
012130,260105,조문,1,제1조(목적) 이 규칙은 「지방행정제재ㆍ부과금의 징수 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2020.3.24>
012130,260105,조문,2,"제2조(지방세외수입정보통신망의 지정기준) 「지방행정제재ㆍ부과금의 징수 등에 관한 법률」(이하 ""법""이라 한다) 제2조제12호에 따라 행정안전부장관이 지방행정제재ㆍ부과금에 관한 정보통신망을 고시하는 기준은 별표와 같다. <개정 2014.11.19, 2017.7.26, 2020.3.24>"
012130,260105,조문,3,제2조의2(지방세외수입의 구분)
012130,260105,항,4,"① 법 제2조제1호의2에서 ""수수료, 재산임대수입 등 행정안전부령으로 정하는 금전 수입""이란 다음 각 호의 구분에 따른 지방자치단체의 조세 외의 금전 수입을 말한다. <개정 2017.7.26, 2021.7.2, 2023.3.27>"
012130,260105,호,5,1. 경상적 세외수입
012130,260105,목,6,가. 재산임대수입
012130,260105,목,7,나. 사용료수입
012130,260105,목,8,다. 수수료 수입
012130,260105,목,9,라. 사업수입
012130,260105,목,10,마. 징수교부금수입
012130,260105,목,11,바. 이자수입
012130,260105,호,12,2. 임시적 세외수입
012130,260105,목,13,"가. 지방행정제재ㆍ부과금 등						

						      1) 과징금
						

						      2) 이행강제금
						

						      3) 부담금[나목 2)에 따른 지방자치단체 간 부담금은 제외한다]
						

						      4) 변상금
						

						      5) 과태료
						

						      6) 환수금
						

						      7) 범칙금"
012130,260105,목,14,"나. 그 밖의 임시적 세외수입						

						      1) 재산매각수입
						

						      2) 지방자치단체 간 부담금
						

						      3) 보조금 반환수입
						

						      4) 기타수입
						

						      5) 지난연도수입"
012130,260105,항,15,② 제1항에 따른 지방세외수입에 관한 세부적인 구분 및 내용은 「지방재정법」 제41조 및 같은 법 시행령 제47조에 따른 세입예산 과목구분과 설정의 예에 따라 행정안전부장관이 정한다. <개정 2017.7.26>
012130,260105,조문,16,제2조의3(관허사업의 제한)
012130,260105,항,17,① 지방자치단체의 장이 주무관청에 법 제7조의2제1항 단서에 따라 관허사업의 허가등을 하지 아니할 것을 요구하려는 경우에는 별지 제1호서식에 따른다. <개정 2018.7.20>
012130,260105,항,18,② 지방자치단체의 장이 법 제7조의2제2항 단서에 따라 주무관청에 관허사업의 정지 또는 허가등의 취소를 요구할 경우에는 별지 제1호의2서식에 따른다. <개정 2018.7.20>
012130,260105,항,19,③ 지방자치단체의 장이 법 제7조의2제5항에 따라 관허사업 허가등의 제한ㆍ정지 또는 취소 요구를 철회하는 경우에는 별지 제1호의3서식에 따른다. <개정 2018.7.20>
012130,260105,조문,20,제2조의4(고액ㆍ상습체납자 명단공개 사전 통지) 지방자치단체의 장이 법 제7조의3제3항에 따라 공개대상자에게 체납자 명단공개 대상자임을 통지하는 경우에는 별지 제1호의4서식에 따른다. <개정 2018.7.20>
012130,260105,조문,21,제2조의5(징수촉탁)
012130,260105,항,22,"① 「지방행정제재ㆍ부과금의 징수 등에 관한 법률 시행령」(이하 ""영""이라 한다) 제5조의6제1항에 따른 징수촉탁서는 별지 제1호의5서식에 따른다. <개정 2018.7.20, 2020.3.24>"
012130,260105,항,23,"② 제1항에 따른 징수촉탁서를 받은 징수공무원은 지방행정제재ㆍ부과징수금을 납부할 자에게 납부기한을 정하여 별지 제1호의6서식에 따른 징수촉탁인수통지서를 발부하여야 한다. <개정 2018.7.20, 2020.3.24>"
012130,260105,항,24,"③ 제1항에 따른 징수촉탁서를 받은 징수공무원은 지방행정제재ㆍ부과징수금을 납부할 자가 그 관할구역에 거주하지 아니하거나 압류할 재산이 없어 그 인수가 불가능한 경우에는 별지 제1호의7서식에 따라 그 사실을 징수촉탁을 한 징수공무원에게 인수불가 통지를 하여야 한다. <개정 2018.7.20, 2020.3.24>"
012130,260105,항,25,④ 영 제5조의6제2항에 따른 징수촉탁 인수서는 별지 제1호의8서식에 따른다. <개정 2018.7.20>
012130,260105,조문,26,제2조의6(납부증명서의 신청 및 발급) 법 제7조의6에 따른 납부증명서 및 영 제5조의10에 따른 납부증명서의 발급신청서는 각각 별지 제1호의11서식의 지방행정제재ㆍ부과금 납부증명(발급신청)서에 따른다.
012130,260105,조문,27,제2조의7(지방행정제재ㆍ부과금 환급금의 충당에 관한 통지) 영 제5조의12제3항 전단에 따른 지방행정제재ㆍ부과금 환급금의 충당에 관한 통지는 별지 제1호의12서식에 따른다.
012130,260105,조문,28,제3조(독촉장)
012130,260105,항,29,① 법 제8조제1항 및 영 제6조에 따른 독촉장은 별지 제1호의9서식에 따른다. <개정 2018.7.20>
012130,260105,항,30,② 제1항에 따른 독촉장은 한 차례만 발부하며 납부고지서의 수에 따라 발부하여야 한다.
012130,260105,조문,31,제3조의2(체납액 고지서의 발부) 지방자치단체의 장은 체납자가 법 제8조 또는 지방행정제재ㆍ부과금관계법에 따라 독촉장을 받고도 지정된 기한까지 지방행정제재ㆍ부과금과 가산금을 완납하지 아니한 경우에는 별지 제1호의 10서식에 따른 체납액 고지서를 발부할 수 있다. <개정 2020.3.24>
012130,260105,조문,32,제4조(압류통지)
012130,260105,항,33,① 영 제8조에 따른 압류통지의 문서는 별지 제2호서식에 따른다. <개정 2023.3.27>
012130,260105,항,34,"② 제1항에도 불구하고 채권을 압류하였을 경우 해당 채권의 채무자에 대한 채권 압류의 통지는 별지 제2호의2서식에 따르고, 체납자에 대한 채권 압류의 통지는 별지 제2호의3서식에 따른다. <신설 2023.3.27>"
012130,260105,조문,35,제5조(증표) 영 제9조에 따른 징수공무원의 신분을 표시하는 증표는 별지 제3호서식에 따른다.
012130,260105,조문,36,제6조(압류조서) 영 제10조에 따른 압류조서는 별지 제4호서식에 따른다.
012130,260105,조문,37,제7조(압류해제조서) 영 제11조에 따른 압류해제조서는 별지 제5호서식에 따른다.
012130,260105,조문,38,제8조(압류해제의 통지) 영 제12조에 따른 압류해제의 통지는 별지 제6호서식에 따른다.
012130,260105,조문,39,제9조(체납처분 유예의 신청) 영 제14조제1항에 따라 체납처분 유예를 신청하려는 자는 별지 제7호서식의 체납처분 유예 신청서에 체납처분 유예의 사유가 있음을 증명하는 서류를 첨부하여 지방자치단체의 장에게 제출해야 한다.
012130,260105,조문,40,제10조(체납처분 유예에 관한 통지) 영 제16조에 따른 체납처분 유예에 관한 통지는 별지 제8호서식에 따른다.
