법령일련번호,MST,구분,문장번호,내용
010272,244051,조문,1,제1장 총칙
010272,244051,조문,2,"제1조(목적) 이 규칙은 「지방재정법」 제5조제2항ㆍ제4항 및 제38조제2항에 따라 성과중심의 건전한 지방교육재정 운용과 특별시ㆍ광역시ㆍ특별자치시ㆍ도 및 특별자치도 교육청 간 재정운용의 균형을 확보하기 위한 회계연도별 특별시ㆍ광역시ㆍ특별자치시ㆍ도 및 특별자치도 교육청 예산편성기준에 관한 사항을 규정함을 목적으로 한다. <개정 2010.8.26, 2015.10.30>"
010272,244051,조문,3,"제2조(일반원칙) 특별시ㆍ광역시ㆍ특별자치시ㆍ도 및 특별자치도(이하 ""시ㆍ도""라 한다) 교육감은 경비지출의 효율성과 건전성을 높여 나갈 수 있도록 다음 각 호의 사항을 종합적으로 고려하여 지방교육예산을 편성하여야 한다. <개정 2010.8.26, 2015.10.30>"
010272,244051,항,4,
010272,244051,호,5,1. 유아교육 및 초ㆍ중등교육의 내실화
010272,244051,호,6,2. 교육복지의 증진
010272,244051,호,7,3. 평생교육의 진흥
010272,244051,호,8,4. 단위학교 재정운영의 자율화 및 효율화
010272,244051,호,9,5. 합리적인 세입을 고려한 재정지출과 건전재정 운영
010272,244051,조문,10,제2조의2(성과중심의 재정운용)
010272,244051,항,11,"① 시ㆍ도 교육감이 「지방재정법」(이하 ""법""이라 한다) 제5조제2항에 따라 작성하여야 하는 성과계획서와 성과보고서에는 다음 각 호의 사항이 포함되어야 한다."
010272,244051,호,12,1. 성과 목표
010272,244051,호,13,2. 성과 목표의 관리 체계
010272,244051,호,14,3. 성과 평가와 그 지표
010272,244051,호,15,4. 성과 평가결과의 반영
010272,244051,호,16,5. 그 밖에 성과 관리를 위하여 필요한 사항
010272,244051,항,17,② 교육부장관은 제1항에 따른 성과계획서와 성과보고서의 작성에 필요한 구체적인 기준을 정하여 시ㆍ도 교육감에게 통보하여야 한다.
010272,244051,항,18,③ 시ㆍ도 교육감은 지방의회에 예산안과 결산서를 제출하는 경우에는 제1항에 따라 작성한 성과계획서와 성과보고서를 함께 제출하여야 한다.
