법령일련번호,MST,구분,문장번호,내용
010012,248545,조문,1,제1조(목적) 이 법은 독도의용수비대기념사업회를 설립하여 독도를 수호하기 위하여 특별한 희생을 한 독도의용수비대의 대원과 그 유족 등에 대하여 국가가 합당한 예우 및 지원을 함으로써 그 명예를 선양하고 국민의 애국정신 함양에 이바지함을 목적으로 한다.
010012,248545,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
010012,248545,항,3,
010012,248545,호,4,"1. ""독도의용수비대""란 울릉도 주민으로서 우리의 영토인 독도를 일본의 침탈로부터 수호하기 위하여 1953년 4월 20일 독도에 상륙하여 1956년 12월 30일 국립경찰에 수비업무와 장비 전부를 인계할 때까지 활동한 33명의 의용수비대원이 결성한 단체를 말한다."
010012,248545,호,5,"2. ""유족등""이란 독도의용수비대의 대원의 유족 또는 가족 중 「국가유공자 등 예우 및 지원에 관한 법률」 제5조에 따른 유족이나 가족의 범위에 해당하는 사람을 말한다."
010012,248545,조문,6,"제3조(법인격) 독도의용수비대기념사업회(이하 ""기념사업회""라 한다)는 법인으로 한다."
010012,248545,조문,7,제4조(기념사업회의 설립)
010012,248545,항,8,① 기념사업회는 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
010012,248545,항,9,② 제1항에 따른 설립등기사항은 다음 각 호와 같다.
010012,248545,호,10,1. 목적
010012,248545,호,11,2. 명칭
010012,248545,호,12,3. 주된 사무소의 소재지
010012,248545,호,13,4. 임원의 성명과 주소
010012,248545,호,14,5. 공고의 방법
010012,248545,조문,15,제5조(정관)
010012,248545,항,16,① 기념사업회의 정관에는 다음 각 호의 사항이 포함되어야 한다.
010012,248545,호,17,1. 목적
010012,248545,호,18,2. 명칭
010012,248545,호,19,3. 주된 사무소의 소재지
010012,248545,호,20,4. 사업과 그 집행에 관한 사항
010012,248545,호,21,5. 조직에 관한 사항
010012,248545,호,22,6. 임원 및 직원에 관한 사항
010012,248545,호,23,7. 이사회의 운영에 관한 사항
010012,248545,호,24,8. 자산 및 회계에 관한 사항
010012,248545,호,25,9. 정관의 변경에 관한 사항
010012,248545,호,26,10. 공고에 관한 사항
010012,248545,항,27,② 기념사업회는 정관을 변경하려는 경우에는 국가보훈부장관의 인가를 받아야 한다. <개정 2023.3.4>
010012,248545,조문,28,제6조(사업)
010012,248545,항,29,① 기념사업회는 다음 각 호의 사업을 수행한다.
010012,248545,호,30,"1. 독도의용수비대기념관(이하 ""기념관""이라 한다) 및 기념탑의 건립ㆍ운영"
010012,248545,호,31,2. 기념관 자료의 수집ㆍ보존ㆍ관리ㆍ전시 및 조사ㆍ연구
010012,248545,호,32,3. 기념관 자료 및 기념사업에 관한 홍보ㆍ교육 및 이에 관한 각종 간행물의 제작 및 배포
010012,248545,호,33,4. 독도에 관한 학예활동
010012,248545,호,34,5. 독도에 관한 역사 연구
010012,248545,호,35,6. 독도의용수비대의 대원과 그 유족등에 대한 예우 및 지원
010012,248545,호,36,7. 제1호부터 제6호까지의 사업에 부대되는 사업
010012,248545,항,37,"② 제1항제2호 및 제3호에서 ""기념관 자료""란 독도와 독도의용수비대의 역사적 기록을 실증(實證)하기 위하여 기념사업회가 수집ㆍ보존ㆍ관리 및 전시하는 자료로서 실증적ㆍ역사적 가치가 있는 것을 말한다."
010012,248545,항,38,"③ 제2항에 따른 기념관 자료 중 총포ㆍ도검ㆍ화약류 등의 무기류는 국가보훈부장관의 승인을 받아 수집ㆍ보존ㆍ관리 및 전시하여야 하며, 그 무기류에 대하여는 「총포ㆍ도검ㆍ화약류 등 단속법」을 적용하지 아니한다. <개정 2023.3.4>"
010012,248545,항,39,④ 기념관 자료의 수집ㆍ보존ㆍ관리 및 전시에 필요한 사항은 대통령령으로 정한다.
010012,248545,조문,40,제7조(임원)
010012,248545,항,41,① 기념사업회에 임원으로서 회장 1명과 부회장 3명을 포함한 11명 이내의 이사와 감사 1명을 둔다.
010012,248545,항,42,"② 회장은 국가보훈부장관이 임면(任免)하고, 부회장은 이사회에서 선임하며, 이사는 회장의 제청으로 국가보훈부장관이 임면하되, 국방부장관ㆍ문화체육관광부장관이 추천하는 각 1명이 포함되어야 한다. <개정 2023.3.4>"
010012,248545,항,43,③ 감사는 국가보훈부장관이 임면한다. <개정 2023.3.4>
010012,248545,항,44,④ 회장을 제외한 임원은 비상근(非常勤)으로 한다.
010012,248545,조문,45,제8조(임원의 임기)
010012,248545,항,46,"① 회장 및 부회장을 포함한 이사의 임기는 3년, 감사의 임기는 2년으로 하며 연임할 수 있다."
010012,248545,항,47,② 보궐임원의 임기는 전임자 임기의 남은 기간으로 한다.
010012,248545,조문,48,제9조(임원의 직무)
010012,248545,항,49,"① 회장은 기념사업회를 대표하여 그 업무를 총괄하고, 소속 직원을 지휘ㆍ감독한다."
010012,248545,항,50,② 회장이 부득이한 사유로 직무를 수행할 수 없는 때에는 이사회에서 부회장 중 1명을 그 직무대행자로 선정한다.
010012,248545,항,51,"③ 이사는 이사회에 출석하여 기념사업회의 업무에 관한 중요 사항을 심의ㆍ의결하고, 이사회 또는 이사장으로부터 위임받은 사항을 처리한다."
010012,248545,항,52,④ 감사(監事)는 기념사업회의 업무 및 회계에 관한 사항을 감사(監査)한다.
010012,248545,조문,53,제10조(임원의 결격사유) 다음 각 호의 어느 하나에 해당하는 사람은 기념사업회의 임원이 될 수 없다.
010012,248545,항,54,
010012,248545,호,55,1. 대한민국 국민이 아닌 사람
010012,248545,호,56,2. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람
010012,248545,호,57,3. 정관으로 임원이 될 수 없도록 정한 사람
010012,248545,조문,58,제11조(이사회)
010012,248545,항,59,① 기념사업회의 업무에 관한 중요 사항을 심의ㆍ의결하기 위하여 기념사업회에 이사회를 둔다.
010012,248545,항,60,② 이사회는 회장 및 부회장을 포함한 이사로 구성한다.
010012,248545,항,61,"③ 이사장은 이사 중에서 호선(互選)하며, 이사회를 소집하고 그 의장이 된다. 다만, 재적이사 3분의 1 이상이 찬성하여 이사회의 소집을 요구할 때에는 이사장은 지체 없이 이사회를 소집하여야 한다."
010012,248545,항,62,④ 이사회는 정관에 특별한 규정이 없으면 재적이사 과반수의 출석과 출석이사 과반수의 찬성으로 의결한다.
010012,248545,항,63,⑤ 감사는 이사회에 출석하여 의견을 진술할 수 있다.
010012,248545,조문,64,제12조(이사회의 기능) 이사회는 다음 각 호의 사항을 심의ㆍ의결한다.
010012,248545,항,65,
010012,248545,호,66,1. 사업계획과 예산 및 결산에 관한 사항
010012,248545,호,67,2. 정관의 변경에 관한 사항
010012,248545,호,68,3. 독도의용수비대의 대원과 그 유족등에 대한 예우 및 지원에 관한 사항
010012,248545,호,69,4. 임원의 임면에 관한 사항
010012,248545,호,70,5. 재산의 취득ㆍ관리 및 처분에 관한 사항
010012,248545,호,71,6. 정관에 따라 그 권한에 속하는 사항
010012,248545,호,72,7. 그 밖에 기념사업회의 운영상 중요한 사항으로서 이사장이 이사회의 회의에 부치는 사항
010012,248545,조문,73,제13조(사무처)
010012,248545,항,74,① 기념사업회의 업무를 처리하게 하기 위하여 기념사업회에 사무처를 둔다.
010012,248545,항,75,② 사무처에 관한 사항은 정관으로 정한다.
010012,248545,조문,76,제14조(보조금 및 출연 등)
010012,248545,항,77,① 국가와 지방자치단체는 예산의 범위에서 기념사업회의 사업과 업무수행에 필요한 경비를 보조할 수 있다.
010012,248545,항,78,② 개인ㆍ법인 또는 단체는 기념사업회의 업무수행을 지원하기 위하여 기념사업회에 금전이나 그 밖의 재산을 출연하거나 기부할 수 있다.
010012,248545,조문,79,제15조(국유재산ㆍ공유재산의 무상 대부 등)
010012,248545,항,80,① 국가 또는 지방자치단체는 기념사업회의 설립과 운영을 위하여 필요한 경우에는 「국유재산법」 또는 「공유재산 및 물품 관리법」에도 불구하고 기념사업회에 국유재산이나 공유재산을 무상(無償)으로 대부할 수 있다.
010012,248545,항,81,② 국가는 기념사업회의 운영을 위하여 필요하다고 인정할 때에는 군수품을 양여(讓與)하거나 무상으로 대부할 수 있다.
010012,248545,항,82,③ 제1항 및 제2항에 따른 대부 또는 양여의 조건ㆍ절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
010012,248545,조문,83,제16조(관람료 및 이용료) 기념사업회는 기념관의 관람료와 기념관 자료 또는 기념관 시설의 이용에 대한 이용료를 받을 수 있다.
010012,248545,조문,84,제17조(회계연도) 기념사업회의 회계연도는 정부의 회계연도에 따른다.
