법령일련번호,MST,구분,문장번호,내용
002286,165852,조문,1,제1조(목적) 이 영은 공기업의경영구조개선및민영화에관한법률에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
002286,165852,조문,2,제2조(사장추천위원회의 구성 및 운영)
002286,165852,항,3,"①공기업의경영구조개선및민영화에관한법률(이하 ""법""이라 한다) 제11조의 규정에 의한 사장추천위원회(이하 ""위원회""라 한다)의 위원중 비상임이사인 위원은 추첨에 의하여 선임한다."
002286,165852,항,4,②위원장은 위원의 선임이 완료되면 지체없이 위원회를 소집하여야 한다.
002286,165852,항,5,"③법 또는 이 영에 규정된 사항외에 위원회의 구성 및 운영 등에 관하여 필요한 사항은 법 제2조 각호의 법인(이하 ""대상기업""이라 한다)의 정관으로 정한다."
002286,165852,조문,6,제3조(사장후보의 심사)
002286,165852,항,7,①대상기업은 법 제12조제2항의 규정에 의하여 모집 또는 조사된 사장후보자에 대하여 전문단체에 그 경력 등에 대한 사실조사를 의뢰할 수 있다.
002286,165852,항,8,②법 제12조제3항의 규정에 의한 사장후보 심사기준에는 다음 각호의 사항이 포함되어야 한다. 이 경우 내국인과 외국인간에 차등을 두어서는 아니된다.
002286,165852,호,9,1. 경력·학위 등 경영·경제에 관한 지식을 객관적으로 평가할 수 있는 요소
002286,165852,호,10,2. 과거의 경영실적·경영기간 등 경영경험을 객관적으로 평가할 수 있는 요소
002286,165852,호,11,3. 기타 최고경영자로서의 자질과 능력을 평가할 수 있는 요소
002286,165852,조문,12,제4조(경영목표)
002286,165852,항,13,①법 제12조제4항의 규정에 의한 경영목표는 매출액신장·손익개선·투자계획 기타 경영개선 등과 관련하여 장기목표와 단기목표로 구분하여 정하여야 한다. 이 경우 공익사업의 수행이 필요한 경우에는 그 목표를 포함하여 이를 정할 수 있다.
002286,165852,항,14,②제1항의 규정에 의한 경영목표를 정함에 있어 수치로 정할 수 있는 부분은 수치로 정하여야 한다.
002286,165852,조문,15,제5조(사장의 계약이행여부 평가)
002286,165852,항,16,"①법 제13조제2항의 규정에 의한 사장의 계약이행여부의 평가는 매 사업연도의 결산을 기준으로 하여 이사회가 행하거나 전문단체에 이를 의뢰할 수 있다. 다만, 이사회가 필요하다고 인정하는 경우에는 사업연도중에도 평가를 할 수 있다."
002286,165852,항,17,②이사회는 제1항의 규정에 의한 평가결과를 주주총회에 보고하여야 한다.
002286,165852,조문,18,"제6조(주주협의회의 구성) 법 제14조제1항에서 ""대통령령이 정하는 경우""라 함은 정부·정부투자기관 또는 「한국산업은행법」에 따라 설립된 한국산업은행(이하 ""정부등""이라 한다)과 우리사주조합원을 제외한 민간주주의 수가 1,000인이상이 되고, 그 소유주식의 합계가 의결권 있는 발행주식총수의 100분의 20이상이 되는 경우를 말한다. <개정 2009.5.29, 2014.12.30>"
002286,165852,조문,19,"제7조(정부의 주주권행사) 법 제16조의 규정에 의하여 주무부장관은 주주총회의 소집을 통지받은 때에는 지체없이 당해 소집통지서의 사본을 기획재정부장관에게 송부하고, 주주권행사와 관련하여 기획재정부장관과 협의하여야 한다. <개정 2008.2.29>"
002286,165852,조문,20,"제7조의2(소수주주권의 행사 등) 법 제17조에서 ""대통령령으로 정하는 증권시장""이란 「자본시장과 금융투자업에 관한 법률 시행령」 제176조의9제1항에 따른 유가증권시장을 말한다."
002286,165852,조문,21,"제8조(특수관계인의 범위) 법 제18조제1항에서 ""대통령령이 정하는 특수관계에 있는 자""라 함은 독점규제및공정거래에관한법률시행령 제11조 각호의 1에 해당하는 자를 말한다."
002286,165852,조문,22,"제9조(주식의 매각위탁 또는 대행기관) 법 제20조제1항에서 ""대통령령이 정하는 기관""이라 함은 다음 각호의 기관을 말한다. <개정 2000.3.28, 2008.7.29, 2009.5.29, 2010.11.15>"
002286,165852,항,23,
002286,165852,호,24,1. 은행법에 의한 은행
002286,165852,호,25,2. 한국산업은행법에 의하여 설립된 한국산업은행
002286,165852,호,26,3. 중소기업은행법에 의하여 설립된 중소기업은행
002286,165852,호,27,4. 삭제 <2014.12.30>
002286,165852,호,28,5. 「자본시장과 금융투자업에 관한 법률」에 따른 투자매매업자·투자중개업자
002286,165852,호,29,6. 우체국예금·보험에관한법률에 의한 체신관서
002286,165852,호,30,7. 대상기업
