법령일련번호,MST,구분,문장번호,내용
009978,260633,조문,1,제1조(목적) 이 영은 「녹색제품 구매촉진에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009978,260633,조문,2,"제2조(공공기관의 범위) 「녹색제품 구매촉진에 관한 법률」(이하 ""법""이라 한다) 제2조제2호에서 ""대통령령으로 정하는 기관""이란 다음 각 호의 기관을 말한다. <개정 2014.9.24, 2015.3.30, 2024.2.20>"
009978,260633,항,3,
009978,260633,호,4,1. 다음 각 목의 어느 하나에 해당하는 기관 중 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도가 설립한 기관
009978,260633,목,5,가. 「지방공기업법」 제49조에 따라 설립된 지방공사
009978,260633,목,6,나. 「지방공기업법」 제76조에 따라 설립된 지방공단
009978,260633,목,7,다. 「지방자치단체 출자ㆍ출연 기관의 운영에 관한 법률」 제2조제1항에 따른 출자ㆍ출연 기관
009978,260633,호,8,2. 「지방의료원의 설립 및 운영에 관한 법률」 제4조에 따라 설립된 지방의료원
009978,260633,호,9,3. 「지방자치단체출연 연구원의 설립 및 운영에 관한 법률」 제2조에 따른 지방자치단체출연 연구원
009978,260633,호,10,"4. 「초ㆍ중등교육법」, 「고등교육법」에 따른 각급 학교 또는 그 밖의 다른 법률에 따라 설치된 학교"
009978,260633,호,11,5. 「사립학교교직원 연금법」 제3조제1항에 따른 학교기관
009978,260633,호,12,6. 다음 각 목의 법인
009978,260633,목,13,가. 「농업협동조합법」에 따른 농업협동조합중앙회
009978,260633,목,14,나. 「방송법」에 따른 한국방송공사
009978,260633,목,15,다. 「산림조합법」에 따른 산림조합중앙회
009978,260633,목,16,라. 「상공회의소법」에 따른 대한상공회의소
009978,260633,목,17,마. 「수산업협동조합법」에 따른 수산업협동조합중앙회
009978,260633,목,18,바. 「중소기업협동조합법」에 따른 중소기업중앙회
009978,260633,목,19,사. 「한국교육방송공사법」에 따른 한국교육방송공사
009978,260633,목,20,아. 「한국은행법」에 따른 한국은행
009978,260633,조문,21,제3조(녹색제품구매촉진 기본계획의 통보)
009978,260633,항,22,"① 환경부장관은 법 제4조제1항에 따른 녹색제품의 구매촉진을 위한 기본계획(이하 ""기본계획""이라 한다)을 수립하였을 때에는 공공기관의 장과 「한국환경산업기술원법」에 따른 한국환경산업기술원(이하 ""기술원""이라 한다)의 장에게 통보하여야 한다. <개정 2016.11.29>"
009978,260633,항,23,"② 제1항에 따라 기본계획을 통보받은 공공기관의 장은 법 제8조제1항에 따른 녹색제품 구매이행계획(이하 ""녹색제품 구매이행계획""이라 한다)을 수립할 때 이를 반영하여야 한다."
009978,260633,조문,24,제4조 삭제 <2011.9.30>
009978,260633,조문,25,제5조 삭제 <2011.9.30>
009978,260633,조문,26,제6조 삭제 <2011.9.30>
009978,260633,조문,27,제7조 삭제 <2011.9.30>
009978,260633,조문,28,제8조(의무구매 예외 사유의 기록) 공공기관의 장은 법 제6조 각 호의 어느 하나에 해당되어 녹색제품을 구매할 수 없는 경우에는 제9조에 따른 녹색제품 구매지침에 따라 그 사유를 기록하여야 한다.
009978,260633,조문,29,제8조의2(녹색제품 구매담당관의 임무 등)
009978,260633,항,30,① 법 제6조의2에 따른 녹색제품 구매담당관의 임무는 다음 각 호와 같다.
009978,260633,호,31,1. 법 제6조 각 호 외의 부분 본문에 따라 구매하는 상품의 녹색제품 여부 확인
009978,260633,호,32,2. 법 제6조 각 호의 어느 하나에 해당하여 녹색제품을 구매할 수 없는 경우에 대한 확인
009978,260633,호,33,3. 법 제8조제1항에 따른 녹색제품 구매이행계획의 적절성 검토
009978,260633,호,34,4. 법 제9조제1항에 따른 녹색제품 구매실적에 대한 확인
009978,260633,호,35,5. 녹색제품의 기술개발ㆍ생산 및 판매 실태 등에 대한 자료 수집 및 분석
009978,260633,호,36,6. 녹색제품 구매제도의 지원을 위한 교육ㆍ홍보 및 인력 양성
009978,260633,호,37,7. 그 밖에 공공기관의 장이 녹색제품 구매의무를 효율적으로 수행하기 위하여 정하는 업무
009978,260633,항,38,② 법 제6조의2제1항에 따라 공공기관의 장이 지정할 수 있는 녹색제품 구매담당관은 다음 각 호의 구분에 따른 사람으로 한다.
009978,260633,호,39,1. 국가기관: 「물품관리법」 제9조제2항에 따른 물품관리관
009978,260633,호,40,2. 지방자치단체: 「공유재산 및 물품 관리법」 제52조제2항에 따른 물품관리관
009978,260633,호,41,"3. 국가기관 및 지방자치단체 외의 기관: 물품, 공사 또는 용역에 관한 계약을 담당하는 부서의 장"
009978,260633,조문,42,제9조(녹색제품의 구매지침) 법 제7조에 따른 녹색제품 구매지침에는 다음 각 호의 사항이 포함되어야 한다.
009978,260633,항,43,
009978,260633,호,44,1. 녹색제품에 관한 정보
009978,260633,호,45,2. 녹색제품 구매이행계획의 수립ㆍ시행 및 공표에 관한 사항
009978,260633,호,46,3. 녹색제품 구매실적의 집계 및 공표에 관한 사항
009978,260633,호,47,4. 녹색제품 구매촉진을 위한 제도 개선에 관한 사항
009978,260633,호,48,5. 그 밖에 녹색제품 구매촉진을 위하여 필요한 사항
009978,260633,조문,49,제10조(녹색제품의 구매이행계획) 녹색제품 구매이행계획에는 다음 각 호의 사항이 포함되어야 한다.
009978,260633,항,50,
009978,260633,호,51,1. 녹색제품의 구매품목 및 구매계획 금액
009978,260633,호,52,2. 그 밖에 공공기관의 장이 녹색제품 구매촉진을 위하여 필요하다고 인정하는 사항
