법령일련번호,MST,구분,문장번호,내용
003956,260889,조문,1,제1장 총칙
003956,260889,조문,2,제1조(목적) 이 영은 「소득세법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003956,260889,조문,3,제2조(주소와 거소의 판정)
003956,260889,항,4,"①「소득세법」(이하 ""법""이라 한다) 제1조의2에 따른 주소는 국내에서 생계를 같이 하는 가족 및 국내에 소재하는 자산의 유무등 생활관계의 객관적 사실에 따라 판정한다. <개정 2010.2.18>"
003956,260889,항,5,②법 제1조의2에 따른 거소는 주소지 외의 장소 중 상당기간에 걸쳐 거주하는 장소로서 주소와 같이 밀접한 일반적 생활관계가 형성되지 아니한 장소로 한다. <개정 2010.2.18>
003956,260889,항,6,③국내에 거주하는 개인이 다음 각 호의 어느 하나에 해당하는 경우에는 국내에 주소를 가진 것으로 본다. <개정 2015.2.3>
003956,260889,호,7,1. 계속하여 183일 이상 국내에 거주할 것을 통상 필요로 하는 직업을 가진 때
003956,260889,호,8,"2. 국내에 생계를 같이하는 가족이 있고, 그 직업 및 자산상태에 비추어 계속하여 183일 이상 국내에 거주할 것으로 인정되는 때"
003956,260889,항,9,④ 국외에 거주 또는 근무하는 자가 외국국적을 가졌거나 외국법령에 의하여 그 외국의 영주권을 얻은 자로서 국내에 생계를 같이하는 가족이 없고 그 직업 및 자산상태에 비추어 다시 입국하여 주로 국내에 거주하리라고 인정되지 아니하는 때에는 국내에 주소가 없는 것으로 본다. <개정 2015.2.3>
003956,260889,호,10,1. 삭제 <2015.2.3>
003956,260889,호,11,2. 삭제 <2015.2.3>
003956,260889,항,12,"⑤외국을 항행하는 선박 또는 항공기의 승무원의 경우 그 승무원과 생계를 같이하는 가족이 거주하는 장소 또는 그 승무원이 근무기간외의 기간중 통상 체재하는 장소가 국내에 있는 때에는 당해 승무원의 주소는 국내에 있는 것으로 보고, 그 장소가 국외에 있는 때에는 당해 승무원의 주소가 국외에 있는 것으로 본다."
003956,260889,조문,13,제2조의2(거주자 또는 비거주자가 되는 시기)
003956,260889,항,14,① 비거주자가 거주자로 되는 시기는 다음 각 호의 시기로 한다. <개정 2015.2.3>
003956,260889,호,15,1. 국내에 주소를 둔 날
