법령일련번호,MST,구분,문장번호,내용
010085,251063,조문,1,제1장 총칙
010085,251063,조문,2,"제1조(목적) 이 법은 문화예술교육의 지원에 필요한 사항을 정함으로써 문화예술교육을 활성화하고, 나아가 국민의 문화적 삶의 질 향상과 국가의 문화 역량 강화에 이바지함을 목적으로 한다."
010085,251063,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2011.6.7, 2012.2.17, 2014.1.21, 2015.5.18, 2023.3.21, 2023.5.16>"
010085,251063,항,4,
010085,251063,호,5,"1. ""문화예술교육""이라 함은 「문화예술진흥법」 제2조제1항제1호의 규정에 따른 문화예술 및 「문화산업진흥 기본법」 제2조제1호의 규정에 따른 문화산업, 「국가유산기본법」 제3조에 따른 국가유산 및 「자연유산의 보존 및 활용에 관한 법률」 제2조제1호에 따른 자연유산을 교육내용으로 하거나 교육과정에 활용하는 교육을 말하며, 다음 각 목과 같이 세분한다."
010085,251063,목,6,"가. 학교문화예술교육 : 「영유아보육법」 제2조의 규정에 따른 어린이집, 「유아교육법」 제2조의 규정에 따른 유치원과 「초ㆍ중등교육법」 제2조의 규정에 따른 학교에서 교육과정의 일환으로 행하여지는 문화예술교육"
010085,251063,목,7,나. 사회문화예술교육 : 제2조제3호 및 제4호에서 규정하는 문화예술교육시설 및 문화예술교육단체와 제24조의 각종 시설 및 단체 등에서 행하는 학교문화예술교육 외의 모든 형태의 문화예술교육
010085,251063,호,8,"2. ""교원""이라 함은 「초ㆍ중등교육법」 제21조의 규정에 따른 교원을 말한다."
010085,251063,호,9,"3. ""문화예술교육시설""(이하 ""교육시설""이라 한다)이라 함은 다음 각 목의 어느 하나에 해당하는 시설을 말한다."
010085,251063,목,10,가. 「문화예술진흥법」 제2조제1항제3호의 규정에 따른 문화시설
010085,251063,목,11,나. 「청소년활동 진흥법」 제10조의 규정에 따른 청소년활동시설
010085,251063,목,12,다. 「평생교육법」 제2조제2호에 따른 평생교육기관 중 문화예술교육을 실시하는 시설
010085,251063,목,13,라. 그 밖에 대통령령이 정하는 시설
