법령일련번호,MST,구분,문장번호,내용
007648,217479,조문,1,"제1조(목적) 이 규칙은 「신항만건설 촉진법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2006.12.22, 2018.4.30>"
007648,217479,조문,2,제2조 삭제 <1999.7.14>
007648,217479,조문,3,제3조 삭제 <1999.7.14>
007648,217479,조문,4,제4조 삭제 <1999.7.14>
007648,217479,조문,5,제5조(사업시행자지정신청서등)
007648,217479,항,6,"①「신항만건설 촉진법 시행령」(이하 ""영""이라 한다) 제9조제1항에 따른 신항만건설사업계획승인 및 사업시행자지정신청서(전자문서로 된 신청서를 포함한다)는 별지 제3호서식에 따른다. <개정 1999.7.14, 2004.8.7, 2006.12.22, 2018.4.30>"
007648,217479,항,7,"②제1항의 신청서에는 사업계획외에 다음 각호의 서류를 첨부하여야 한다. <개정 2004.8.7, 2006.6.26>"
007648,217479,호,8,1. 삭제 <1999.7.14>
007648,217479,호,9,2. 삭제 <2006.6.26>
007648,217479,호,10,3. 사업시행지역의 위치 및 범위를 기재한 도면
007648,217479,항,11,"③제2항에 따른 신청서 제출시 해양수산부장관은 「전자정부법」 제36조제1항에 따라 행정정보의 공동이용을 통하여 법인 등기사항증명서 및 지적도를 확인하여야 한다. <신설 2006.6.26, 2011.3.16, 2013.3.24>"
007648,217479,항,12,"④해양수산부장관은 영 제9조제5항에 따라 신항만건설사업의 시행자를 지정한 때에는 별지 제4호서식의 신항만건설사업시행자지정서를 해당 신청인에게 발급하여야 한다. <개정 2006.6.26, 2008.3.14, 2011.3.16, 2013.3.24, 2018.4.30>"
007648,217479,조문,13,제6조(실시계획승인신청서등)
007648,217479,항,14,"①「신항만건설 촉진법」(이하 ""법""이라 한다) 제7조에 따른 신항만건설사업의 시행자(이하 ""사업시행자""라 한다)는 법 제8조제1항 후단 및 영 제9조제6항에 따라 신항만건설사업실시계획(이하 ""실시계획""이라 한다)의 승인을 받으려는 때에는 별지 제5호서식의 신항만건설사업실시계획 승인신청서에 실시계획을 첨부하여 이를 지방해양수산청장에게 제출하여야 한다. <개정 1999.7.14, 2006.12.22, 2008.3.14, 2011.3.16, 2018.4.30>"
007648,217479,항,15,"②해양수산부장관이 아닌 사업시행자는 법 제8조제6항에 따라 실시계획을 변경 또는 폐지하려는 때에는 별지 제6호서식의 신항만건설사업실시계획 변경(폐지)승인신청서에 변경 또는 폐지의 사유 및 내용을 설명할 수 있는 자료를 첨부하여 이를 지방해양수산청장에게 제출하여야 한다. <개정 2008.3.14, 2011.3.16, 2018.4.30>"
007648,217479,조문,16,제7조(준공확인등)
007648,217479,항,17,"①해양수산부장관이 아닌 사업시행자는 법 제13조제1항에 따라 준공확인을 받으려는 때에는 별지 제7호서식의 공사준공보고서에 다음 각 호의 서류를 첨부하여 지방해양수산청장에게 이를 제출하여야 한다. <개정 2008.3.14, 2013.3.24, 2018.4.30>"
007648,217479,호,18,1. 준공조서(준공설계도서 및 준공사진을 포함한다)
007648,217479,호,19,2. 공사착공전 및 준공후의 상황을 구분·인식할 수 있는 도면 및 사진
007648,217479,호,20,3. 시장·군수 또는 자치구의 구청장이 발행하는 지적측량성과도(필요한 경우에 한한다)
007648,217479,호,21,4. 총공사비 명세서
007648,217479,호,22,5. 기타 준공확인에 필요한 사항을 기재한 서류
007648,217479,항,23,② 법 제13조제2항에 따른 준공확인증명서는 별지 제8호서식에 따른다. <개정 2018.4.30>
007648,217479,항,24,"③해양수산부장관이 아닌 사업시행자는 법 제13조제4항 단서에 따라 준공전 사용신고를 하려는 때에는 별지 제9호서식의 준공 전 사용신고서에 다음 각 호의 서류를 첨부하여 지방해양수산청장에게 제출하여야 한다. <개정 1999.7.14, 2006.12.22, 2008.3.14, 2013.3.24, 2018.4.30>"
007648,217479,호,25,1. 사용하고자 하는 토지 또는 시설의 공정현황
007648,217479,호,26,2. 사용하고자 하는 토지 또는 시설의 사용가능여부 및 안전성등에 관한 공사감리자의 의견서(국가에 귀속되는 토지 또는 시설을 사용하려는 경우에 한한다)
007648,217479,호,27,3. 해당 토지 또는 시설의 완성단계도면 및 사진
007648,217479,조문,28,제8조 삭제 <2020.4.6>
