법령일련번호,MST,구분,문장번호,내용
005395,254343,조문,1,"제1조(목적) 이 영은 대한민국학술원법 제18조의 규정에 의하여 학술원사무국(이하 ""학술원사무국""이라 한다)의 직제와 정원에 관한 사항을 규정함을 목적으로 한다. <개정 1990.1.3>"
005395,254343,조문,2,제2조(사무국장)
005395,254343,항,3,"①학술원사무국에 국장 1인을 두되, 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 1990.1.3, 2006.6.30>"
005395,254343,항,4,"②국장은 학술원회장의 명을 받아 업무를 처리하며, 소속공무원을 지휘ㆍ감독한다. <개정 1990.1.3>"
005395,254343,항,5,③국장은 학술원의 회의에 출석하여 의견을 진술할 수 있다. <개정 1990.1.3>
005395,254343,조문,6,제3조(공무원의 정원) 학술원사무국에 두는 공무원의 정원은 별표와 같다. <개정 1990.1.3>
005395,254343,조문,7,"제4조(하부조직) 학술원사무국에 총무과ㆍ학술진흥과를 두되, 각 과장은 서기관으로 보한다. <개정 1990.1.3>"
005395,254343,조문,8,제5조(총무과) 총무과는 다음 사항을 분장한다. <개정 2021.1.5>
005395,254343,항,9,
005395,254343,호,10,1. 보안
005395,254343,호,11,2. 관인의 보관 및 관리
005395,254343,호,12,3. 공무원의 인사ㆍ복무ㆍ교육훈련ㆍ연금과 기타 인사에 관한 사항
005395,254343,호,13,4. 문서의 접수ㆍ발송ㆍ통제ㆍ보존과 그 밖의 문서에 관한 사항
005395,254343,호,14,5. 비상계획업무
005395,254343,호,15,6. 예산의 집행 및 결산
005395,254343,호,16,7. 물품의 구매ㆍ조달 및 관리
005395,254343,호,17,8. 청사의 관리 및 방호
005395,254343,호,18,9. 기타 다른 과의 주관에 속하지 아니하는 사항
005395,254343,조문,19,제6조(학술진흥과) 학술진흥과는 다음 사항을 분장한다.
005395,254343,항,20,
005395,254343,호,21,1. 학술의 연구ㆍ발전을 위한 지원과 그 활용에 관한 사항
005395,254343,호,22,2. 학술진흥에 관한 정부의 자문에 관한 사항
005395,254343,호,23,3. 학술원상의 시상계획수립 및 시행
005395,254343,호,24,4. 국내외의 학술에 관한 조사와 통계
005395,254343,호,25,5. 기타 학술에 관한 도서와 자료에 관한 사항
005395,254343,조문,26,제7조 삭제 <1990.1.3>
005395,254343,조문,27,"제8조(공무원의 임용) 학술원사무국 소속공무원의 임용에 관한 법령을 적용함에 있어서는 학술원사무국은 이를 교육부장관의 소속기관으로 본다. <개정 1990.1.3, 1991.2.1, 2001.1.29, 2008.2.29, 2013.3.23>"
005395,254343,조문,28,제9조(개방형 직위에 대한 특례) 교육부장관이 훈령ㆍ예규 및 그 밖의 방법으로 정하는 국장급 1개 개방형 직위는 임기제공무원으로 보할 수 있다. <개정 2023.8.30>
