법령일련번호,MST,구분,문장번호,내용
007233,263471,조문,1,제1장 총칙 <신설 2015.5.26>
007233,263471,조문,2,"제1조(목적) 이 규칙은 법제처에 두는 보조기관ㆍ보좌기관의 직급 및 직급별 정원, 「정부조직법」 제2조제3항 및 제5항에 따라 기획조정관 및 국장 밑에 두는 보조기관과 이에 상당하는 보좌기관의 설치 및 사무분장 등 「법제처 직제」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2011.3.7, 2016.9.5>"
007233,263471,조문,3,제2장 법제처 <신설 2015.5.26>
007233,263471,조문,4,"제2조(차장) 차장은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 가등급으로 한다. <개정 2013.12.31>"
007233,263471,조문,5,"제3조(대변인의 직급) 대변인은 부이사관 또는 서기관으로 보한다. <개정 2013.3.23, 2016.2.29>"
007233,263471,조문,6,제4조(기획조정관)
007233,263471,항,7,"① 기획조정관 밑에 기획재정담당관, 혁신행정감사담당관, 법제정보담당관, 법제교류협력담당관 및 법령데이터혁신팀장을 둔다. <개정 2008.3.27, 2009.10.23, 2011.3.7, 2012.8.13, 2013.3.23, 2013.9.24, 2016.9.5, 2017.2.28, 2017.11.9, 2018.7.30, 2022.2.21>"
007233,263471,항,8,"② 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다. <개정 2008.12.31>"
007233,263471,항,9,"③ 기획재정담당관, 혁신행정감사담당관 및 법제교류협력담당관은 부이사관 또는 서기관으로 보하고, 법제정보담당관은 부이사관ㆍ과학기술서기관 또는 서기관으로 보하며, 법령데이터혁신팀장은 과학기술서기관ㆍ서기관ㆍ전산사무관 또는 행정사무관으로 보한다. <개정 2017.2.28, 2017.11.9, 2018.7.30, 2018.11.22, 2022.2.21, 2023.8.30>"
007233,263471,항,10,④ 기획재정담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2018.11.22>
007233,263471,호,11,1. 주요 업무계획의 수립ㆍ종합 및 조정
007233,263471,호,12,"2. 각종 공약, 지시사항 및 국정과제의 총괄ㆍ관리"
007233,263471,호,13,3. 주요 정책의 추진 상황 파악 및 점검
007233,263471,호,14,4. 「법제업무 운영규정」의 개정 총괄
007233,263471,호,15,"5. 예산의 편성, 집행의 조정 및 결산"
007233,263471,호,16,6. 중기 사업계획의 수립 및 조정
007233,263471,호,17,"7. 처 내 예산의 성과계획서ㆍ성과보고서의 작성, 총괄 및 조정"
007233,263471,호,18,8. 대국회업무의 총괄ㆍ지원
007233,263471,호,19,9. 성과관리 전략계획ㆍ시행계획의 수립ㆍ종합 및 조정
007233,263471,호,20,10. 정부업무평가의 총괄ㆍ조정
007233,263471,호,21,11. 자체평가위원회의 운영
007233,263471,호,22,12. 정책연구 관련 업무의 총괄ㆍ조정
007233,263471,호,23,13. 처 내 통계 업무의 총괄
007233,263471,호,24,14. 그 밖에 관 내 다른 담당관의 주관에 속하지 아니하는 사항
007233,263471,항,25,"⑤ 혁신행정감사담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2012.8.13, 2013.3.23, 2013.9.24, 2016.9.5, 2017.11.9, 2018.3.30, 2018.7.30>"
007233,263471,호,26,1. 조직진단 및 평가를 통한 조직과 정원의 관리
007233,263471,호,27,2. 삭제 <2018.7.30>
007233,263471,호,28,3. 처 내 창의ㆍ지식업무에 관한 종합계획의 수립 및 총괄ㆍ조정
007233,263471,호,29,4. 처 내 창의ㆍ지식과 관련된 교육 및 학습계획의 수립ㆍ시행
007233,263471,호,30,5. 처 내 창의ㆍ지식활동의 진단 및 평가
007233,263471,호,31,6. 지식관리(KM) 업무의 총괄
007233,263471,호,32,7. 창의ㆍ지식 관련 시스템의 운영
007233,263471,호,33,8. 창의ㆍ지식 워크숍 및 토론회 등에 관한 사항
007233,263471,호,34,9. 행정제도 개선계획의 수립ㆍ집행
007233,263471,호,35,"10. 처 내 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 관리"
007233,263471,호,36,11. 소속 공무원에 대한 교육훈련
007233,263471,호,37,11의2. 삭제 <2013.9.24>
007233,263471,호,38,12. 기록물의 수집ㆍ이관ㆍ보존ㆍ평가ㆍ활용 등 기록관의 운영에 관한 사항
007233,263471,호,39,13. 처 내 정보공개 업무에 관한 사항
007233,263471,호,40,14. 균형성과표(BSC) 운영 등 성과관리업무의 총괄
007233,263471,호,41,14의2. 처내 부패방지 시책의 수립 및 추진
007233,263471,호,42,14의3. 처내 청렴도 향상 및 제도 개선에 관한 사항
007233,263471,호,43,14의4. 처내 공무원 행동강령의 운영에 관한 사항
007233,263471,호,44,15. 법제처 내 감사 및 사정업무에 관한 사항
007233,263471,호,45,16. 진정 및 비위사항의 조사ㆍ처리와 그 밖에 처장이 감사에 관하여 지시한 사항의 처리
007233,263471,호,46,17. 공직자 재산 등록ㆍ심사 및 선물 신고 등에 관한 사항
007233,263471,호,47,18. 공직자 병역사항 신고에 관한 사항
007233,263471,호,48,19. 법제처 소관 비영리법인에 대한 인ㆍ허가 및 지도ㆍ감독
007233,263471,호,49,20. 법제실무연구 등 연구업무의 지원
007233,263471,호,50,21. 관학 협동사업의 운영ㆍ관리
007233,263471,호,51,22. 송무 업무의 수행
007233,263471,호,52,23. 법제처 소관 훈령ㆍ예규 등의 관리
007233,263471,호,53,24. 보안에 관한 사항
007233,263471,호,54,25. 국가비상사태에 대비한 제반계획의 수립 및 종합ㆍ조정과 정부연습에 관한 사항
007233,263471,호,55,26. 국가비상사태 대비 법령의 체계적인 정비ㆍ개선
007233,263471,호,56,27. 직장예비군 및 민방위대의 관리에 관한 사항
007233,263471,항,57,"⑥ 법제정보담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <신설 2016.9.5, 2021.2.25, 2021.12.22, 2022.2.21>"
007233,263471,호,58,1. 법제 분야 정보화기본계획 및 시행계획의 수립ㆍ시행
007233,263471,호,59,2. 처내 정보화 예산의 사전 검토 및 총괄 조정
007233,263471,호,60,3. 각종 정보화 관련 위원회 운영ㆍ지원
007233,263471,호,61,4. 직원 정보화 교육 관련 업무
007233,263471,호,62,5. 정보화 평가에 관한 사항 총괄
007233,263471,호,63,5의2. 법령정보의 관리 및 제공에 관한 법령의 제정ㆍ개정 및 제도의 운영
007233,263471,호,64,6. 삭제 <2022.2.21>
007233,263471,호,65,"7. 정부입법, 법령해석, 자치입법 지원 관련 시스템의 관리 및 운영"
