법령일련번호,MST,구분,문장번호,내용
008034,247755,조문,1,제1조(목적) 이 규칙은 전기공사업법 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008034,247755,조문,2,제2조 삭제 <2002.12.31>
008034,247755,조문,3,제3조(등록신청 등)
008034,247755,항,4,"① 「전기공사업법」(이하 ""법""이라 한다) 제4조제1항에 따라 전기공사업을 등록하려는 자는 별지 제8호서식의 전기공사업 등록신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 「전기공사업법 시행령」(이하 ""영""이라 한다) 제15조제2항에 따라 산업통상자원부장관이 지정하여 고시하는 공사업자단체(이하 ""지정공사업자단체""라 한다)에 제출하여야 한다. <개정 2011.5.18, 2013.3.23, 2017.12.29, 2020.6.26>"
008034,247755,호,5,"1. 신청인(외국인을 포함하되, 법인의 경우에는 대표자를 포함한 임원을 말한다)의 인적사항이 적힌 서류"
008034,247755,호,6,2. 기업진단보고서
008034,247755,호,7,3. 영 제6조제1항제2호에 따른 확인서
008034,247755,호,8,"4. 법 제2조제9호에 따른 전기공사기술자(이하 ""전기공사기술자""라 한다)의 명단과 제12조의2제6항에 따른 해당 전기공사기술자 경력증 사본"
008034,247755,호,9,5. 사무실 사용 관련 서류: 임대차계약서 사본(임대차인 경우만 해당한다)
008034,247755,호,10,6. 외국인이 전기공사업의 등록을 신청하는 경우에는 해당 국가에서 신청인(법인의 경우에는 대표자를 말한다)이 법 제5조 각 호의 결격사유와 같거나 비슷한 사유에 해당되지 아니함을 확인한 확인서
008034,247755,항,11,"② 제1항에 따라 등록신청을 받은 지정공사업자단체는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 서류를 확인하여야 한다. 다만, 신청인이 제1호 또는 제4호에 따른 사항의 확인에 동의하지 아니하는 경우에는 이를 제출하도록 하여야 하며, 제4호에 따른 증명서의 경우 고용보험 또는 산업재해보상보험의 가입증명서로 갈음할 수 있다. <신설 2011.5.18, 2017.12.29>"
008034,247755,호,12,"1. 「출입국관리법」 제33조에 따른 외국인등록증(외국인인 경우만 해당하되, 법인의 경우에는 대표자를 포함한 임원을 말한다. 이하 ""외국인등록증""이라 한다)"
008034,247755,호,13,2. 법인 등기사항증명서(법인인 경우만 해당한다)
008034,247755,호,14,3. 사무실 사용 관련 서류
008034,247755,목,15,가. 자기 소유인 경우: 건물등기부 등본 또는 건축물대장
008034,247755,목,16,나. 전세권이 설정된 경우: 전세권이 설정되어 있는 사실이 표기(表記)된 건물등기부 등본
008034,247755,목,17,다. 임대차인 경우: 건물등기부 등본 또는 건축물대장
008034,247755,호,18,4. 전기공사기술자의 「국민연금법」 제16조에 따른 국민연금가입자 증명서 또는 「국민건강보험법」 제11조에 따라 건강보험의 가입자로서 자격을 취득하고 있다는 사실을 확인할 수 있는 증명서
008034,247755,항,19,③ 제1항 각 호의 서류는 등록신청서 제출일 전 30일 이내에 작성되거나 발행된 것이어야 한다. <개정 2011.5.18>
008034,247755,항,20,"④ 제1항제2호에 따른 기업진단보고서(이하 ""기업진단보고서""라 한다)는 산업통상자원부장관이 고시하는 바에 따라 작성된 것이어야 한다. <개정 2011.5.18, 2013.3.23>"
008034,247755,조문,21,제4조(등록신청 서류의 보완) 지정공사업자단체는 제3조에 따라 받은 전기공사업 등록신청 서류가 다음 각 호의 어느 하나에 해당되는 경우에는 기간을 정하여 보완하게 할 수 있다. <개정 2011.5.18>
008034,247755,항,22,
008034,247755,호,23,1. 첨부되어야 할 서류가 첨부되지 아니한 경우
008034,247755,호,24,2. 첨부서류가 제3조제3항에 따른 기간 전에 발행되었거나 그 유효기간을 넘긴 것인 경우
008034,247755,호,25,3. 첨부서류에 기재되어야 할 내용이 기재되어 있지 아니하거나 명확하지 아니한 경우
008034,247755,조문,26,제5조(등록신청 서류의 검토ㆍ확인 및 송부)
008034,247755,항,27,① 지정공사업자단체는 제3조에 따라 전기공사업 등록신청 서류를 받았을 때에는 영 제6조제1항 및 영 별표 3에 따른 등록기준에 맞는지를 검토ㆍ확인하여야 한다.
008034,247755,항,28,"② 지정공사업자단체는 제1항에 따른 검토ㆍ확인을 마쳤을 때에는 제3조에 따라 받은 전기공사업 등록신청 서류에 그 결과를 기재한 별지 제9호서식의 서류를 첨부하여 접수일(제4조에 따라 신청서류의 보완을 요구한 경우에는 그 보완이 완료된 날을 말한다)부터 7일 이내에 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 보내야 한다. <개정 2020.6.26>"
008034,247755,조문,29,제5조의2(등록기준에 관한 신고 등)
008034,247755,항,30,"① 법 제4조제3항에 따라 등록기준에 관한 사항을 신고하려는 자는 별지 제9호의2서식의 전기공사업 등록기준 신고서(전자문서로 된 신고서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 영 제6조제4항에 따른 기간이 지난 날부터 30일 이내에 지정공사업자단체에 제출하여야 한다. <개정 2011.5.18, 2016.6.13, 2020.6.26>"
008034,247755,호,31,1. 기업진단보고서
