법령일련번호,MST,구분,문장번호,내용
009417,263769,조문,1,제1장 총칙
009417,263769,조문,2,"제1조(목적) 이 규칙은 통계청과 그 소속기관에 두는 보조기관ㆍ보좌기관의 직급 및 직급별 정원, 「정부조직법」 제2조제3항 및 제5항의 규정에 의하여 국장 밑에 두는 보조기관과 이에 상당하는 보좌기관의 설치 및 사무분장 등 「통계청과 그 소속기관 직제」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
009417,263769,조문,3,제2장 통계청 <개정 2005.5.6>
009417,263769,조문,4,"제1조의2(차장) 차장은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 가등급으로 한다. <개정 2014.1.24>"
009417,263769,조문,5,제1조의3(대변인) 대변인은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2023.8.30>
009417,263769,조문,6,제1조의4(기획조정관)
009417,263769,항,7,"① 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다. <개정 2008.12.31>"
009417,263769,항,8,"② 기획조정관 밑에 기획재정담당관ㆍ혁신행정담당관 및 국제협력담당관 각 1명을 두며, 각 담당관은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2009.11.19, 2012.6.28, 2013.3.23, 2013.9.26, 2017.9.1, 2017.12.26, 2020.2.25, 2021.7.1, 2022.2.28, 2023.8.30>"
009417,263769,항,9,"③ 기획재정담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2020.2.25, 2023.12.12>"
009417,263769,호,10,1. 주요 정책과제의 종합ㆍ조정 및 관리
009417,263769,호,11,2. 대통령 지시사항 및 국정과제 관리
009417,263769,호,12,3. 중기재정계획의 수립 및 조정
009417,263769,호,13,4. 예산의 편성 및 집행의 조정
009417,263769,호,14,5. 정기ㆍ임시국회 대응 및 정책질의 답변자료 작성
009417,263769,호,15,6. 국정감사 수감 및 보고자료 작성
009417,263769,호,16,7. 국정협력 및 정책연구 등 총괄ㆍ운영
009417,263769,호,17,8. 국정운영ㆍ시책 관련 업무의 총괄ㆍ조정
009417,263769,호,18,9. 성과관리전략계획의 수립 및 총괄ㆍ조정
009417,263769,호,19,10. 정부업무평가에 관한 사항
009417,263769,호,20,11. 재정사업에 대한 성과관리제도 운영
009417,263769,호,21,12. 그 밖에 관 내 다른 담당관의 주관에 속하지 않는 사항
009417,263769,항,22,"④ 혁신행정담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2009.11.19, 2009.12.31, 2013.9.26, 2017.9.1, 2018.3.30, 2020.2.25>"
009417,263769,호,23,1. 청내 창의혁신ㆍ기획업무의 총괄ㆍ지원
009417,263769,호,24,2. 업무처리절차 및 조직문화의 개선에 관한 계획 수립 및 시행
009417,263769,호,25,3. 청내 행정개선 업무에 관한 계획 수립 및 시행
