법령일련번호,MST,구분,문장번호,내용
014016,256863,조문,1,제1장 총칙
014016,256863,조문,2,제1조(목적) 이 규칙은 「수소경제 육성 및 수소 안전관리에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
014016,256863,조문,3,제2조(정의)
014016,256863,항,4,① 이 규칙에서 사용하는 용어의 뜻은 다음과 같다.
014016,256863,호,5,"1. ""수소제조설비""란 수소를 제조하기 위한 것으로서 다음 각 목의 설비를 말한다."
014016,256863,목,6,가. 수전해설비: 물을 전기분해하여 수소를 제조하는 설비
014016,256863,목,7,나. 수소추출설비: 도시가스 또는 액화석유가스 등으로부터 수소를 추출하여 제조하는 설비
014016,256863,호,8,"2. ""수소저장설비""란 수소를 충전ㆍ저장하기 위하여 지상 또는 지하에 고정 설치하는 저장탱크(수소의 품질을 균질화하기 위한 설비를 포함한다)를 말한다."
014016,256863,호,9,"3. ""수소가스설비""란 수소제조설비, 수소저장설비 및 연료전지와 이들 설비를 연결하는 배관 및 그 부속설비 중 수소가 통하는 설비를 말한다."
014016,256863,항,10,"② 「수소경제 육성 및 수소 안전관리에 관한 법률」(이하 ""법""이라 한다) 제2조제7호에서 ""산업통상자원부령으로 정하는 시설""이란 수소를 연료로 사용하는 다음 각 호의 자동차, 설비 등에 설치된 연료전지에 수소를 공급하는 시설을 말한다."
014016,256863,호,11,1. 「자동차관리법」 제2조제1호에 따른 자동차
014016,256863,호,12,2. 「건설기계관리법」 제2조제1항제1호에 따른 건설기계
014016,256863,호,13,3. 「농업기계화 촉진법」 제2조제1호에 따른 농업기계
014016,256863,호,14,4. 「군수품관리법」 제2조에 따른 군수품인 차량
014016,256863,호,15,5. 궤도 또는 공중선에 의하여 운행되는 차량
014016,256863,호,16,6. 「선박법」 제1조의2제1항에 따른 선박
014016,256863,호,17,7. 「드론 활용의 촉진 및 기반조성에 관한 법률」 제2조제1항제1호에 따른 드론
014016,256863,호,18,"8. 「항공안전법」 제2조에 따른 항공기, 경량항공기 및 초경량비행장치(제7호에 따른 드론은 제외한다)"
014016,256863,항,19,"③ 법 제2조제8호에서 ""연료전지와 수소관련 용품으로서 산업통상자원부령으로 정하는 용품""이란 다음 각 호의 어느 하나에 해당하는 용품을 말한다."
014016,256863,호,20,1. 연료전지(「자동차관리법」 제2조제1호에 따른 자동차에 장착되는 것은 제외한다)로서 다음 각 목의 어느 하나에 해당하는 것
014016,256863,목,21,가. 연료소비량이 232.6 킬로와트 이하인 고정형 설비와 그 부대설비
014016,256863,목,22,나. 이동형 설비와 그 부대설비
014016,256863,호,23,2. 수전해설비
014016,256863,호,24,3. 수소추출설비
014016,256863,항,25,"④ 법 제2조제9호에서 ""산업통상자원부령으로 정하는 시설""이란 다음 각 호의 어느 하나에 해당하는 시설을 말한다. 다만, 「전기사업법」 제2조제4호에 따른 발전사업자가 가동ㆍ건설 중인 발전소 내의 시설(연료전지의 앞부분에 설치된 가스차단밸브 이후의 시설만을 말한다)은 제외한다."
