법령일련번호,MST,구분,문장번호,내용
008230,263461,조문,1,제1조(목적) 이 규칙은 「주민등록법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008230,263461,조문,2,제1조의2(외국인 배우자 등에 대한 세대별 주민등록표의 기록 등)
008230,263461,항,3,"① 「출입국관리법」 제31조에 따라 등록한 외국인 또는 「재외동포의 출입국과 법적 지위에 관한 법률」 제6조에 따라 국내거소신고를 한 외국국적동포(이하 ""외국인등""이라 한다)를 「주민등록법 시행령」(이하 ""영""이라 한다) 제6조의2에 따라 세대별 주민등록표에 기록하여 줄 것을 신청하거나 그 기록사항의 정정ㆍ변경 또는 삭제를 신청하려는 사람은 별지 제1호서식을 외국인등의 체류지[외국인의 경우에는 「출입국관리법」 제31조에 따라 등록한 체류지, 외국국적동포의 경우에는 「재외동포의 출입국과 법적 지위에 관한 법률」 제6조에 따라 국내거소신고를 한 거소(居所)를 말한다. 이하 같다]를 관할하는 시장ㆍ군수 또는 구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출하여야 한다."
008230,263461,항,4,"② 영 제6조의2제7항제4호에서 ""행정안전부령으로 정하는 경우""란 세대별 주민등록표에 기록된 외국인등이 체류지를 이전하여 「출입국관리법」 제36조제1항에 따른 전입신고나 「재외동포의 출입국과 법적 지위에 관한 법률」 제6조제2항에 따른 국내거소 이전신고를 한 경우를 말한다."
008230,263461,조문,5,"제2조(주민등록번호의 부여) 「주민등록법」(이하 ""법""이라 한다) 제7조의2제1항에 따른 주민등록번호는 생년월일ㆍ성별 등을 표시할 수 있는 13자리의 숫자로 부여한다. <개정 2017.5.29, 2020.10.5>"
008230,263461,조문,6,"제2조의2(주민등록번호의 변경) 주민등록지의 시장ㆍ군수 또는 구청장은 법 제7조의4제3항에 따라 주민등록번호를 변경하는 때에는 변경하는 주민등록번호가 기존의 주민등록번호와 구별되도록 변경하여야 한다. <개정 2018.3.20, 2020.10.5>"
008230,263461,조문,7,제3조 삭제 <2020.10.5>
008230,263461,조문,8,제3조의2 삭제 <2017.5.29>
008230,263461,조문,9,"제4조(주민등록번호 변경 등에 관한 서식) 법 제7조의4, 제7조의5 및 영 제12조의2부터 제12조의14까지에 따른 주민등록번호의 변경신청 및 주민등록번호변경위원회의 운영 등에 사용하는 서식은 다음 각 호의 구분에 따른다. <개정 2018.3.20, 2019.2.8, 2019.11.19>"
008230,263461,항,10,
008230,263461,호,11,1. 법 제7조의4제1항 및 영 제12조의3제1항에 따른 주민등록번호 변경신청서: 별지 제1호의2서식
008230,263461,호,12,"2. 영 제12조의4제2항에 따른 대리인 선임, 변경 또는 해임 통지서: 별지 제1호의3서식"
008230,263461,호,13,3. 영 제12조의4제4항에 따른 주민등록번호 변경 또는 이의 신청 취하서: 별지 제1호의4서식
008230,263461,호,14,4. 법 제7조의4제3항 또는 제4항에 따른 주민등록번호 변경 결정 또는 변경 결정 외의 결정 통지서: 별지 제1호의5서식
008230,263461,호,15,5. 영 제12조의6제1호에 따른 주민등록번호 변경 통보서: 별지 제1호의6서식
008230,263461,호,16,6. 법 제7조의4제4항 및 영 제12조의7제1항에 따른 이의신청서: 별지 제1호의7서식
