법령일련번호,MST,구분,문장번호,내용
011067,262071,조문,1,제1조(목적) 이 영은 「정보통신산업 진흥법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011067,262071,조문,2,"제2조(정보통신 관련 지식서비스산업의 범위) 「정보통신산업 진흥법」(이하 ""법""이라 한다) 제2조제2호라목에서 ""대통령령으로 정하는 정보통신과 관련된 산업""이란 별표 1의 업종에 해당하는 산업을 말한다."
011067,262071,조문,3,"제3조(정보통신산업의 범위) 법 제2조제2호사목에서 ""대통령령으로 정하는 산업""이란 정보통신기술이 다른 제조 및 서비스 산업의 기술과 결합되거나 융합되는 영역의 산업을 말한다."
011067,262071,조문,4,제4조(정보통신산업 진흥계획의 공고 등)
011067,262071,항,5,"① 과학기술정보통신부장관은 법 제5조제1항에 따른 정보통신산업 진흥계획(이하 ""진흥계획""이라 한다)을 수립하였을 때에는 이를 공고하여야 한다. <개정 2013.3.23, 2017.7.26>"
011067,262071,항,6,"② 과학기술정보통신부장관은 진흥계획 및 법 제5조제2항에 따른 연차별 계획을 수립ㆍ시행하기 위하여 관계 중앙행정기관의 장에게 필요한 협조를 요청할 수 있다. <개정 2013.3.23, 2017.7.26>"
011067,262071,조문,7,제5조(정보통신기술진흥 시행계획의 수립)
011067,262071,항,8,"① 과학기술정보통신부장관은 특별한 사유가 없으면 법 제7조제1항에 따라 해당 연도의 정보통신기술진흥 시행계획(이하 ""시행계획""이라 한다)을 매년 2월 말까지 수립하여야 한다. <개정 2011.4.5, 2013.3.23, 2017.7.26>"
011067,262071,항,9,"② 과학기술정보통신부장관은 제1항에 따라 시행계획을 수립하였을 때에는 이를 공고하여야 한다. <개정 2013.3.23, 2017.7.26>"
011067,262071,항,10,"③ 과학기술정보통신부장관은 시행계획을 수립ㆍ시행하기 위하여 관계 중앙행정기관의 장에게 필요한 협조를 요청할 수 있다. <개정 2013.3.23, 2017.7.26>"
011067,262071,조문,11,제6조(연구기관 및 단체의 대행사업 비용 지원)
011067,262071,항,12,"① 과학기술정보통신부장관은 법 제7조제2항에 따라 연구기관 및 단체가 대행하는 사항(이하 ""대행사업""이라 한다)에 드는 비용을 지원할 때에는 그 지원금을 분할하여 지급한다. 다만, 대행사업의 규모 및 착수시기 등을 고려하여 필요한 경우 한꺼번에 지급할 수 있다. <개정 2013.3.23, 2017.7.26>"
011067,262071,항,13,"② 제1항에 따른 지원을 받은 자는 별도의 계정을 설정하여 이를 관리하고, 해당 대행사업에 필요한 비용으로만 사용하여야 한다."
011067,262071,항,14,"③ 과학기술정보통신부장관은 제1항에 따라 지원을 받은 자가 정당한 사유 없이 그 지원 목적과 다른 용도로 지원금을 사용한 경우에는 이를 회수할 수 있다. <개정 2013.3.23, 2017.7.26>"
011067,262071,항,15,"④ 제1항부터 제3항까지에서 규정한 사항 외에 대행사업에 드는 비용의 지원에 관한 세부 사항은 과학기술정보통신부장관이 정하여 고시한다. <개정 2013.3.23, 2017.7.26>"
011067,262071,조문,16,제7조(연구과제의 선정 및 연구자의 지정 등)
011067,262071,항,17,"① 과학기술정보통신부장관이 법 제8조제1항에 따라 선정할 수 있는 연구과제는 다음 각 호와 같다. <개정 2013.3.23, 2017.7.26>"
011067,262071,호,18,1. 정보통신과 관련된 기반기술에 관한 사항
011067,262071,호,19,2. 새로운 정보통신기술의 연구개발에 관한 사항
011067,262071,호,20,"3. 정보통신과 관련한 제품(이하 ""정보통신제품""이라 한다)의 기능 개선에 관한 사항"
011067,262071,호,21,4. 그 밖에 정보통신기술의 확보를 위하여 필요한 사항
011067,262071,항,22,"② 과학기술정보통신부장관이 제1항에 따른 연구과제를 연구할 자를 지정할 때에는 다음 각 호의 순위에 따른다. <개정 2013.3.23, 2017.7.26>"
011067,262071,호,23,1. 해당 연구과제의 제안자
011067,262071,호,24,2. 해당 연구과제와 유사한 내용의 연구를 성공적으로 수행한 실적이 있는 자
011067,262071,항,25,"③ 과학기술정보통신부장관은 특히 필요하다고 인정하면 법 제8조제1항에 따라 지정된 연구자에게 해당 연구과제와 유사한 과제를 제안한 자 등을 참여시켜 공동으로 연구하게 할 수 있다. <개정 2013.3.23, 2017.7.26>"
