법령일련번호,MST,구분,문장번호,내용
001344,241913,조문,1,"제1조(목적) 이 법은 공무원의 근무환경 개선, 업무능률 향상 및 고충처리 등을 위한 직장협의회의 설립과 운영에 관한 기본적인 사항을 규정함을 목적으로 한다."
001344,241913,조문,2,제2조(설립)
001344,241913,항,3,"① 국가기관, 지방자치단체 및 그 하부기관에 근무하는 공무원은 직장협의회(이하 ""협의회""라 한다)를 설립할 수 있다."
001344,241913,항,4,"② 협의회는 기관 단위로 설립하되, 하나의 기관에는 하나의 협의회만을 설립할 수 있다."
001344,241913,항,5,"③ 협의회를 설립한 경우 그 대표자는 소속 기관의 장(이하 ""기관장""이라 한다)에게 설립 사실을 통보하여야 한다."
001344,241913,조문,6,제2조의2(연합협의회)
001344,241913,항,7,① 협의회는 다음 각 호의 국가기관 또는 지방자치단체 내에 설립된 협의회를 대표하는 하나의 연합협의회를 설립할 수 있다.
001344,241913,호,8,1. 국회ㆍ법원ㆍ헌법재판소ㆍ선거관리위원회
001344,241913,호,9,2. 「정부조직법」 제2조에 따른 중앙행정기관과 감사원 및 그 밖에 대통령령으로 정하는 기관
001344,241913,호,10,3. 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도 및 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도의 교육청
001344,241913,항,11,"② 연합협의회를 설립한 경우 그 대표자는 제1항 각 호의 기관의 장(국회사무총장ㆍ법원행정처장ㆍ헌법재판소사무처장ㆍ중앙선거관리위원회사무총장, 중앙행정기관의 장, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사ㆍ교육감 등을 말한다. 이하 같다)에게 설립 사실을 통보하여야 한다."
001344,241913,조문,12,제3조(가입 범위)
001344,241913,항,13,"① 협의회에 가입할 수 있는 공무원의 범위는 다음 각 호와 같다. <개정 2011.5.23, 2019.12.10, 2022.4.26>"
001344,241913,호,14,1. 일반직공무원
001344,241913,호,15,2. 특정직공무원 중 다음 각 목의 어느 하나에 해당하는 공무원
001344,241913,목,16,가. 외무영사직렬ㆍ외교정보기술직렬 외무공무원
001344,241913,목,17,나. 경찰공무원
001344,241913,목,18,다. 소방공무원
001344,241913,호,19,3. 삭제 <2012.12.11>
001344,241913,호,20,4. 삭제 <2011.5.23>
001344,241913,호,21,5. 별정직공무원
001344,241913,항,22,"② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 공무원은 협의회에 가입할 수 없다. <개정 2019.12.10, 2022.4.26>"
001344,241913,호,23,1. 삭제 <2022.4.26>
001344,241913,호,24,2. 업무의 주된 내용이 지휘ㆍ감독권을 행사하거나 다른 공무원의 업무를 총괄하는 업무에 종사하는 공무원
001344,241913,호,25,"3. 업무의 주된 내용이 인사, 예산, 경리, 물품출납, 비서, 기밀, 보안, 경비 및 그 밖에 이와 유사한 업무에 종사하는 공무원"
001344,241913,항,26,③ 기관장은 해당 기관의 직책 또는 업무 중 제2항제2호 및 제3호에 따라 협의회에의 가입이 금지되는 직책 또는 업무를 협의회와 협의하여 지정하고 이를 공고하여야 한다. <신설 2019.12.10>
001344,241913,조문,27,제4조(가입 및 탈퇴의 자유) 공무원은 자유로이 협의회에 가입하거나 협의회를 탈퇴할 수 있다.
001344,241913,조문,28,제5조(협의회등의 기능)
001344,241913,항,29,"① 협의회 및 연합협의회(이하 ""협의회등""이라 한다)는 소속 기관장 또는 제2조의2제1항 각 호의 기관의 장과 다음 각 호의 사항을 협의한다. <개정 2022.4.26>"
001344,241913,호,30,1. 해당 기관 고유의 근무환경 개선에 관한 사항
001344,241913,호,31,2. 업무능률 향상에 관한 사항
001344,241913,호,32,3. 소속 공무원의 공무와 관련된 일반적 고충에 관한 사항
001344,241913,호,33,4. 소속 공무원의 모성보호 및 일과 가정생활의 양립을 지원하기 위한 사항
001344,241913,호,34,"5. 기관 내 성희롱, 괴롭힘 예방 등에 관한 사항"
001344,241913,호,35,6. 그 밖에 기관의 발전에 관한 사항
001344,241913,항,36,② 협의회등은 제1항에 따른 협의를 할 때 협의회등 구성원의 직급 등을 고려하여 협의회등 구성원의 의사를 고루 대변할 수 있는 협의위원을 선임(選任)하여야 한다. <개정 2022.4.26>
001344,241913,조문,37,"제5조의2(협의회등의 활동) 협의회등의 활동은 근무시간 외에 수행하여야 한다. 다만, 다음 각 호의 사항은 근무시간 중에 수행할 수 있다."
001344,241913,항,38,
001344,241913,호,39,1. 협의회등과 기관장 또는 제2조의2제1항 각 호의 기관의 장과의 협의
001344,241913,호,40,2. 그 밖에 대통령령으로 정하는 사항
001344,241913,조문,41,제6조(기관장의 의무)
001344,241913,항,42,① 기관장 또는 제2조의2제1항 각 호의 기관의 장은 협의회등이 문서로 명시하여 협의를 요구하면 성실히 협의하여야 한다. <개정 2022.4.26>
001344,241913,항,43,② 기관장 또는 제2조의2제1항 각 호의 기관의 장은 협의회등과 문서로 합의한 사항에 대하여는 최대한 이를 이행하도록 노력하여야 한다. <개정 2022.4.26>
001344,241913,항,44,③ 기관장 또는 제2조의2제1항 각 호의 기관의 장은 협의회등의 조직 및 운영과 관련하여 소속 공무원에게 불리한 조치를 하여서는 아니 된다. <개정 2022.4.26>
001344,241913,항,45,"④ 기관장 또는 제2조의2제1항 각 호의 기관의 장은 협의회등과의 합의사항이 있는 경우 그 이행현황을 공개하여야 하고, 구체적인 방법은 대통령령으로 정한다. <신설 2022.4.26>"
001344,241913,조문,46,"제7조(협의회등의 구성 및 운영 등에 관한 세부사항) 협의회등의 설립 단위, 가입 범위, 그 밖에 협의회등의 구성에 관한 사항과 협의위원의 선임, 협의회등의 협의절차ㆍ시기ㆍ방법, 그 밖에 협의회등의 운영에 필요한 사항은 국회규칙, 대법원규칙, 헌법재판소규칙, 중앙선거관리위원회규칙, 대통령령 또는 조례로 정한다. <개정 2022.4.26>"
