법령일련번호,MST,구분,문장번호,내용
005674,262963,조문,1,제1조(목적) 이 영은 「환경개선비용 부담법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005674,262963,조문,2,제2조 삭제 <2000.8.17>
005674,262963,조문,3,제3조 삭제 <2000.8.17>
005674,262963,조문,4,제4조(환경개선부담금 부과 대상의 범위 등)
005674,262963,항,5,① 삭제 <2015.6.9>
005674,262963,항,6,"② 「환경개선비용 부담법」(이하 ""법""이라 한다) 제9조제2항에 따라 환경개선부담금(이하 ""개선부담금""이라 한다)의 부과 대상이 되는 자동차는 경유를 연료로 사용하는 자동차로서 「자동차관리법」에 따라 등록된 자동차로 한다. 다만, 다음 각 호의 어느 하나에 해당하는 자동차는 제외한다. <개정 2015.6.9>"
005674,262963,호,7,1. 「여객자동차 운수사업법」 제16조에 따른 휴업허가를 받거나 휴업신고를 하고 그 휴업기간 중에 있는 자동차
005674,262963,호,8,2. 「화물자동차 운수사업법」 제18조에 따른 휴업신고를 하고 그 휴업기간 중에 있는 자동차
005674,262963,호,9,3. 공매 등 강제집행절차가 진행 중인 자동차로서 집행기관 인도일 이후부터 경락대금 납부일 전까지의 자동차
005674,262963,항,10,③ 삭제 <2015.6.9>
005674,262963,항,11,④ 삭제 <2015.6.9>
005674,262963,항,12,⑤ 「자동차관리법」에 따라 등록된 자동차가 다음 각 호의 어느 하나에 해당하게 되었음에도 불구하고 말소등록이 되지 아니한 경우에는 개선부담금을 부과하지 아니한다.
005674,262963,호,13,1. 세관장에게 수출신고를 하고 수출된 경우
005674,262963,호,14,"2. 천재지변, 화재, 교통사고 등으로 소멸ㆍ멸실 또는 파손되어 해당 자동차를 회수하거나 사용할 수 없는 경우"
005674,262963,호,15,3. 「자동차관리법」에 따른 자동차 폐차업소에서 폐차되었음이 증명되는 경우
005674,262963,호,16,4. 그 밖에 환경부령으로 정하는 사유로 사용이 폐지된 것으로 인정되는 경우
005674,262963,항,17,⑥ 제2항 각 호의 어느 하나에 해당하는 자동차의 소유자 또는 제5항 각 호의 어느 하나에 해당하는 자동차의 소유자는 그 사유를 증명할 수 있는 서류를 환경부장관에게 제출하여야 한다. <개정 2015.6.9>
005674,262963,항,18,⑦ 삭제 <2019.10.15>
005674,262963,조문,19,제5조(개선부담금의 부과 대상자)
005674,262963,항,20,① 삭제 <2015.6.9>
005674,262963,항,21,② 삭제 <2015.6.9>
005674,262963,항,22,"③ 자동차에 대한 개선부담금의 부과 대상자는 부과 기준일 현재 해당 자동차를 소유하고 있는 자로 한다. 다만, 부과 기간 중 자동차의 소유자가 변경되었을 때에는 개선부담금의 부과 대상자를 소유기간별로 구분한다."
005674,262963,항,23,④ 부과 기간 중 자동차의 사용 폐지 등으로 부과 기준일 현재 부과 대상자가 없을 경우에는 그 부과 기간 중 최종 소유자를 부과 대상자로 한다. <개정 2015.6.9>
005674,262963,조문,24,제6조(개선부담금 감면 대상)
005674,262963,항,25,① 삭제 <2015.6.9>
005674,262963,항,26,② 삭제 <2015.6.9>
005674,262963,항,27,③ 삭제 <2015.6.9>
005674,262963,항,28,④ 삭제 <2015.6.9>
005674,262963,항,29,"⑤ 법 제9조제3항제8호에서 ""대통령령으로 정하는 것""이란 다음 각 호의 자동차를 말한다."
005674,262963,호,30,1. 경유에 다른 연료를 혼합하여 사용하거나 매연여과장치를 부착하는 등 배출가스가 현저하게 줄어든다고 환경부장관이 인정하여 고시하는 자동차
005674,262963,호,31,2. 「자동차관리법」에 따른 자동차매매업자가 팔 목적으로 전시하고 있는 자동차(자동차매매업자 명의로 등록한 자동차로서 「자동차관리법」 제59조제1항제1호에 따라 제시된 기간으로 한정한다)
005674,262963,항,32,"⑥ 법 제9조제3항제9호나목에서 ""대통령령으로 정하는 국가유공자나 장애인""이란 다음 각 호의 사람을 말한다. <개정 2018.5.15, 2018.12.31, 2021.4.6>"
005674,262963,호,33,1. 「국가유공자 등 예우 및 지원에 관한 법률」 제6조에 따라 등록된 국가유공자 중 같은 법 제6조의4제1항에 따른 상이등급 1급부터 7급까지의 판정을 받은 사람
005674,262963,호,34,2. 「고엽제후유의증 등 환자지원 및 단체설립에 관한 법률」 제4조에 따라 등록된 고엽제후유의증환자 중 같은 법 시행령 제9조제1항에 따른 경도 장애 이상의 장애등급 판정을 받은 사람
005674,262963,호,35,3. 「장애인복지법」 제2조에 따른 장애인(장애의 정도가 심한 장애인으로 한정한다)
005674,262963,호,36,4. 「5ㆍ18민주유공자예우 및 단체설립에 관한 법률」 제4조제2호에 따른 5ㆍ18민주화운동부상자로서 같은 법 제7조에 따라 등록된 사람
005674,262963,조문,37,제7조(개선부담금 감면)
005674,262963,항,38,"① 법 제9조제3항에 따라 다음 각 호의 자동차에 대해서는 개선부담금을 면제한다. 다만, 제4호의 자동차에 대하여 환경부장관이 면제기간을 정하여 고시하는 경우에는 해당 기간에 한정하여 개선부담금을 면제한다. <개정 2015.6.9>"
005674,262963,호,39,1. 법 제9조제3항제1호에 해당하는 자동차
005674,262963,호,40,2. 삭제 <2015.6.9>
005674,262963,호,41,3. 삭제 <2015.6.9>
005674,262963,호,42,4. 법 제9조제3항제8호에 따른 자동차
005674,262963,호,43,5. 법 제9조제3항제9호에 따른 자동차 1대
005674,262963,항,44,② 삭제 <2015.6.9>
005674,262963,항,45,③ 삭제 <2015.6.9>
005674,262963,조문,46,제8조(개선부담금의 부과ㆍ징수 절차 등)
005674,262963,항,47,"① 법 제9조제4항 본문에 따라 개선부담금을 산정할 때에는 다음 각 호의 날짜를 기준으로 날 수에 비례하여 산정한다. <개정 2015.6.9, 2019.10.15>"
005674,262963,호,48,1. 신규등록일
005674,262963,호,49,2. 말소등록일
005674,262963,호,50,3. 개선부담금의 부과 제외 또는 면제 대상이 된 날
005674,262963,호,51,4. 등록지의 이전일(등록지의 이전으로 제15조에 따른 지역계수가 달라지는 경우로 한정한다)
005674,262963,호,52,5. 소유권 이전등록일
005674,262963,항,53,"② 법 제9조제4항 단서에서 ""개선부담금 부과 대상 자동차의 등록이 말소되는 등 대통령령으로 정하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다. <신설 2019.10.15>"
005674,262963,호,54,1. 개선부담금의 부과 대상인 자동차의 등록이 말소된 경우
005674,262963,호,55,2. 개선부담금의 부과 대상인 자동차의 소유권이 이전된 경우
005674,262963,호,56,3. 개선부담금의 부과 대상인 자동차가 개선부담금의 부과 제외 또는 면제 대상이 된 경우
