법령일련번호,MST,구분,문장번호,내용
007739,263465,조문,1,제1조(목적) 이 규칙은 「영유아보육법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007739,263465,조문,2,"제2조(육아종합지원센터의 직원) 「영유아보육법」(이하 ""법""이라 한다) 제7조에 따른 육아종합지원센터(이하 ""육아종합지원센터""라 한다)에는 보육에 관한 정보 제공 등의 업무를 수행하기 위하여 필요한 경우 보육전문요원, 상담전문요원 및 영유아발달지원전문요원 외에 전산원, 영양사, 간호사, 그 밖의 직원을 둘 수 있다. <개정 2011.12.8, 2013.12.5, 2015.9.18, 2023.7.18, 2024.6.26>"
007739,263465,조문,3,제3조
007739,263465,조문,4,제4조(보육 실태 조사의 방법 및 내용)
007739,263465,항,5,"① 법 제9조에 따라 보건복지부장관이 실시하는 보육 실태 조사는 가구 조사와 어린이집 조사로 구분한다. <개정 2010.3.19, 2011.12.8>"
007739,263465,항,6,"② 제1항에 따른 가구 조사에는 다음 각 호의 사항이 포함되어야 한다. <개정 2010.3.19, 2011.12.8>"
007739,263465,호,7,1. 가구 및 영유아의 특성에 관한 사항
007739,263465,호,8,2. 어린이집 이용 현황
007739,263465,호,9,3. 어린이집 이용 시 만족도 및 요구사항
007739,263465,호,10,4. 그 밖에 향후 어린이집 이용계획 등 어린이집의 이용과 관련하여 보건복지부장관이 정하는 사항
007739,263465,항,11,"③ 제1항에 따른 어린이집 조사에는 다음 각 호의 사항이 포함되어야 한다. <개정 2010.3.19, 2011.12.8>"
007739,263465,호,12,1. 어린이집의 환경 및 설비
007739,263465,호,13,2. 보육교직원의 실태에 관한 사항
007739,263465,호,14,3. 어린이집의 지역별ㆍ유형별 분포
007739,263465,호,15,4. 어린이집의 정원ㆍ현원에 관한 사항
007739,263465,호,16,5. 보육내용 및 보육비용에 관한 사항
007739,263465,호,17,6. 그 밖에 어린이집을 이용하는 영유아의 건강ㆍ영양 및 안전관리에 관한 사항 등 어린이집 운영에 관하여 보건복지부장관이 필요하다고 인정하는 사항
007739,263465,항,18,④ 보건복지부장관은 법 제9조제1항에 따라 보육 실태 조사 결과를 공표하는 경우에는 관보 또는 보건복지부의 인터넷 홈페이지에 게재하는 방법으로 한다. <신설 2021.6.30>
007739,263465,조문,19,제4조의2(보호자 교육)
007739,263465,항,20,① 법 제9조의2에 따른 보호자 교육에는 다음 각 호의 사항이 포함되어야 한다.
007739,263465,호,21,1. 영유아의 성장ㆍ양육방법
007739,263465,호,22,2. 보호자의 역할
007739,263465,호,23,3. 영유아의 인권보호 및 아동학대 예방
007739,263465,호,24,4. 가족윤리 및 예절
007739,263465,호,25,5. 가족의 건강ㆍ영양ㆍ안전 등
007739,263465,항,26,② 제1항에 따른 보호자 교육은 육아종합지원센터 등 보육 관련 기관의 집합교육이나 인터넷 강의 등의 방법으로 실시할 수 있다.
