법령일련번호,MST,구분,문장번호,내용
008440,233735,조문,1,제1조(목적) 이 규칙은 「청원산림보호직원 배치에 관한 법률」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.6.30>
008440,233735,조문,2,제2조(청원산림보호직원의 배치 등)
008440,233735,항,3,"①「청원산림보호직원 배치에 관한 법률」(이하 ""법""이라 한다) 제2조제2항에서 ""농림축산식품부령이 정하는 일정규모 이상 집단화된 사유림""이라 함은 다음 각호의 사유림을 말한다. <개정 2005.6.30, 2008.3.3, 2009.10.7, 2013.3.23, 2015.7.20>"
008440,233735,호,4,"1. 「산림자원의 조성 및 관리에 관한 법률」에 따른 시험림, 「산림문화휴양에 관한 법률」에 따른 자연휴양림 및 「수목원ㆍ정원의 조성 및 진흥에 관한 법률」에 따른 수목원 또는 정원으로 조성된 사유림"
008440,233735,호,5,2. 제1호외의 사유림으로서 다음 각목의 1에 해당하는 사유림
008440,233735,목,6,가. 산림소유자가 인접한 산림소유자와 협업에 의하여 산림경영을 하는 경우 : 협업 총면적이 500헥타아르 이상의 사유림
008440,233735,목,7,나. 가목외의 경우 : 300헥타아르 이상의 사유림
008440,233735,항,8,"②「청원산림보호직원 배치에 관한 법률 시행령」(이하 ""영""이라 한다) 제2조제1항의 규정에 의한 청원산림보호직원배치신청서는 별지 제1호서식에 의한다. <개정 2005.6.30>"
008440,233735,항,9,③영 제2조제2항의 규정에 의한 청원산림보호직원배치통지서는 별지 제2호서식에 의한다.
008440,233735,조문,10,"제3조(경비의 납입) 영 제3조제1항의 규정에 의한 경비는 청원산림보호직원배치통지서를 받은 연도에는 그 배치통지서를 받은 날부터 30일 이내에 납입하고, 그 배치통지서를 받은 다음 연도 이후에는 영 제3조제2항의 고시가 있은 날부터 30일 이내에 납입하여야 한다."
008440,233735,조문,11,제4조(경비의 산정) 산림청장은 영 제3조제2항에 따라 경비의 납입기준액을 산정함에 있어서는 법 제3조의2에 따른 경비보조액을 고려해야 한다. <개정 2021.6.30>
008440,233735,조문,12,제4조의2(경비의 보조 신청) 영 제3조의2에 따라 청원자가 경비의 보조를 신청하려면 별지 제3호서식에 따른 경비보조금 신청서에 다음 각 호의 서류를 첨부하여 보조금을 사용하고자 하는 해의 전년 2월말까지 배치권자를 경유하여 산림청장에게 제출하여야 한다. <개정 2013.1.23>
008440,233735,항,13,
008440,233735,호,14,1. 청원산림보호직원 배치 명세 1부
008440,233735,호,15,2. 경비보조금 산출 근거 서류 1부
008440,233735,조문,16,"제5조(청원기관장의 범위) 영 제4조제4호에서 ""농림축산식품부령이 정하는 기관의 장""이라 함은 다음 각호의 1에 해당하는 청원자를 말한다. <개정 2005.6.30, 2008.3.3, 2013.3.23>"
008440,233735,항,17,
008440,233735,호,18,1. 공ㆍ사립학교의 장
008440,233735,호,19,2. 「산림조합법」에 의한 조합의 조합장 및 중앙회의 회장
008440,233735,호,20,3. 「정부투자기관 관리기본법」에 의한 정부투자기관의 사장
008440,233735,조문,21,제6조(청원산림보호직원 경력에 산입하는 경력의 범위) 영 제6조제3항에 따라 청원산림보호직원의 봉급산정의 기준에 있어서의 경력에 산입하는 경력의 범위는 다음과 같다. <개정 2009.10.7>
008440,233735,항,22,
008440,233735,호,23,1. 청원산림보호직원으로 근무한 경력
008440,233735,호,24,2. 산림관계 공무원으로 근무한 경력
008440,233735,호,25,3. 군에 복무한 경력
008440,233735,호,26,4. 그 밖에 국가기관 또는 지방자치단체에서 산림관련 업무에 상근으로 근무한 경력
