법령일련번호,MST,구분,문장번호,내용
007477,166155,조문,1,제1조(목적) 이 규칙은 「선주상호보험조합법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007477,166155,조문,2,"제2조(의사록의 첨부) 선주상호보험조합(이하 ""조합""이라 한다)이 「선주상호보험조합법」(이하 ""법""이라 한다)이나 법에 따라 준용되는 「보험업법」에 따라 인가ㆍ허가 또는 승인을 신청하는 경우로서 해당 신청사항 중 조합의 총회 또는 이사회의 의결을 거쳐야 하는 사항이 있을 때에는 신청서에 그 의사록을 첨부하여야 한다."
007477,166155,조문,3,제3조(사업방법서) 법 제14조제2항제2호에 따른 사업방법서에는 다음 각 호의 사항을 적어야 한다.
007477,166155,항,4,
007477,166155,호,5,1. 보험 및 보험계약의 범위
007477,166155,호,6,2. 보험계약 특약에 관한 사항
007477,166155,호,7,3. 종(從)된 사무소의 권한에 관한 사항
007477,166155,호,8,4. 보험금액 및 보험기간의 제한에 관한 사항
007477,166155,호,9,5. 보험계약의 체결에 관한 사항
007477,166155,호,10,"6. 보험료의 수수, 보험금의 지급 및 보험료ㆍ환급금의 환급에 관한 사항"
007477,166155,호,11,7. 보험증권 및 가입신청서의 서식과 이들에 첨부하는 서류 및 그 서식
007477,166155,호,12,8. 재보험(再保險)에 관한 사항
007477,166155,호,13,9. 조합 재산의 운용에 관한 사항
007477,166155,조문,14,제4조(보험약관) 법 제14조제2항제3호에 따른 보험약관에는 다음 각 호의 사항을 적어야 한다.
007477,166155,항,15,
007477,166155,호,16,1. 보험금의 지급 사유
007477,166155,호,17,2. 보험계약 무효의 원인
007477,166155,호,18,3. 조합의 면책사유
007477,166155,호,19,4. 조합의 의무와 그 의무이행의 시기
007477,166155,호,20,5. 조합원이 그 의무를 이행하지 아니한 경우에 받는 손실
007477,166155,호,21,6. 보험계약의 해제 원인과 해제한 경우의 조합 및 조합원의 권리ㆍ의무
007477,166155,조문,22,제5조(보험료 및 책임준비금 산출방법서) 법 제14조제2항제4호에 따른 보험료 및 책임준비금 산출방법서에는 다음 각 호의 사항을 적어야 한다.
007477,166155,항,23,
007477,166155,호,24,1. 예정손해율에 관한 사항
007477,166155,호,25,2. 예정사업비율에 관한 사항
007477,166155,호,26,3. 보험료의 계산에 관한 사항
007477,166155,호,27,4. 책임준비금의 계산에 관한 사항
007477,166155,호,28,5. 제1호부터 제4호까지에서 규정한 사항 외에 보험 수리(數理)에 필요한 사항
007477,166155,조문,29,제6조(상임이사의 겸직승인 신청) 조합의 상임이사는 법 제39조에 따라 겸직의 승인을 받으려는 경우에는 해양수산부장관에게 다음 각 호의 서류를 제출하여야 한다. <개정 2013.3.24>
007477,166155,항,30,
