법령일련번호,MST,구분,문장번호,내용
006635,263259,조문,1,"제1조(목적) 이 규칙은 국립중앙박물관 및 소속 지방박물관, 국립민속박물관과 대한민국역사박물관에 소장된 유물을 다른 공공기관에 대여하여 일반 공중(公衆)이 관람할 수 있게 함으로써 국민의 민족의식을 드높이고 문화수준의 향상을 꾀하는 것을 목적으로 한다. <개정 2013.5.10>"
006635,263259,조문,2,"제2조(대여의 대상기관) 국립중앙박물관장 및 소속 지방박물관장, 국립민속박물관장과 대한민국역사박물관장(이하 ""박물관장""이라 한다)은 그 업무수행에 지장이 없는 범위에서 해당 박물관에 소장된 유물(이하 ""소장유물""이라 한다)을 다음 각 호의 어느 하나에 해당하는 기관에 대여할 수 있다. <개정 2013.5.10>"
006635,263259,항,3,
006635,263259,호,4,1. 「박물관 및 미술관 진흥법」에 따른 국립 박물관 및 국립 미술관과 같은 법 제16조제1항에 따라 등록한 박물관 및 미술관
006635,263259,호,5,2. 「과학관육성법」에 따른 국립과학관ㆍ공립과학관 및 등록과학관
006635,263259,호,6,3. 「평생교육법」에 따른 각급학교에 부설되어 있는 박물관ㆍ미술관 및 과학관
006635,263259,호,7,4. 그 밖에 박물관장이 필요하다고 인정하는 박물관ㆍ미술관 및 과학관
006635,263259,조문,8,제3조(대여의 신청) 제2조 각 호의 어느 하나에 해당하는 기관이 소장유물을 대여받으려면 다음 각 호의 사항을 모두 갖추어 박물관장에게 신청하여야 한다.
006635,263259,항,9,
006635,263259,호,10,1. 대여받으려는 유물의 명칭 등이 수록된 유물의 목록
006635,263259,호,11,2. 대여 목적
006635,263259,호,12,3. 대여 기간
006635,263259,호,13,4. 대여받으려는 유물의 보관 장소와 전시공간의 시설 및 인력 현황
006635,263259,조문,14,"제4조(지정문화유산 등의 대여 신고) 박물관장은 「문화유산의 보존 및 활용에 관한 법률」에 따른 지정문화유산ㆍ임시지정문화유산 또는 「자연유산의 보존 및 활용에 관한 법률」에 따른 천연기념물등ㆍ임시지정천연기념물ㆍ임시지정명승인 소장유물을 대여한 경우에는 같은 법 제40조제1항제5호에 따른 보관 장소 변경 신고를 하여야 한다. <개정 2020.5.27, 2024.6.14>"
006635,263259,조문,15,제5조(대여의 조건) 박물관장은 소장유물을 대여할 때에는 그 유물이 안전하게 관리될 수 있도록 필요한 조건을 붙일 수 있다.
006635,263259,조문,16,제6조 삭제 <1993.6.29>
006635,263259,조문,17,"제7조(비용 부담 등) 소장유물을 대여받은 자는 그 유물의 포장 및 운송, 사진촬영 등의 비용을 부담하여야 한다."
006635,263259,조문,18,제8조(변상 책임)
006635,263259,항,19,① 소장유물을 대여받은 자가 그 유물을 분실하였을 때에는 박물관장의 요구에 따라 그에 상응하는 금액을 변상하여야 한다.
006635,263259,항,20,"② 소장유물을 대여받은 자가 그 유물을 훼손하였을 때에는 박물관장의 요구에 따라 그 유물을 수리ㆍ복원하고, 그 훼손으로 인한 가치 하락분에 상응하는 금액을 변상하여야 한다."
006635,263259,항,21,③ 소장유물을 대여받은 자는 제1항과 제2항에 따른 수리ㆍ복원 조치나 변상 금액을 보장하기 위한 보험에 가입하여야 한다.
006635,263259,조문,22,제9조(준수사항) 소장유물을 대여받는 자는 그 유물을 안전하게 보호ㆍ관리하기 위하여 박물관장이 정하는 사항을 성실히 준수하여야 한다.
