법령일련번호,MST,구분,문장번호,내용
005271,256325,조문,1,제1조(목적) 이 영은 「택지개발촉진법」의 시행에 필요한 사항을 규정함을 목적으로 한다.
005271,256325,조문,2,"제2조(공공시설의 범위) 「택지개발촉진법」(이하 ""법""이라 한다) 제2조제2호에서 ""대통령령으로 정하는 시설""이란 다음 각 호의 시설을 말한다. <개정 2015.11.11, 2020.12.8>"
005271,256325,항,3,
005271,256325,호,4,"1. 어린이놀이터, 노인정, 집회소(마을회관을 포함한다), 그 밖에 주거생활의 편익을 위하여 이용되는 시설로서 국토교통부령으로 정하는 시설"
005271,256325,호,5,2. 삭제 <2015.11.11>
005271,256325,호,6,3. 지역의 자족기능 확보를 위하여 필요한 다음 각 목의 시설
005271,256325,목,7,"가. 판매시설, 업무시설, 의료시설, 유통시설, 그 밖에 거주자의 생활복리를 위하여 제3조의2에 따른 지정권자가 필요하다고 인정하는 시설"
005271,256325,목,8,"나. 지역의 발전 및 고용창출을 위한 다음의 시설						

						      1) 「벤처기업육성에 관한 특별조치법」 제2조제4항에 따른 벤처기업집적시설
						

						      2) 「산업집적활성화 및 공장설립에 관한 법률」 제28조에 따른 도시형공장
						

						      3) 「소프트웨어 진흥법」 제11조에 따른 소프트웨어진흥시설
						

						      4) 1)부터 3)까지의 시설과 유사한 시설로서 국토교통부령으로 정하는 시설"
005271,256325,목,9,다. 「관광진흥법」 제3조제1항제2호가목에 따른 호텔업 시설
005271,256325,목,10,라. 「건축법 시행령」 별표 1에 따른 문화 및 집회시설
005271,256325,목,11,마. 「건축법 시행령」 별표 1에 따른 교육연구시설
005271,256325,목,12,바. 원예시설 등 농업 관련 시설로서 국토교통부령으로 정하는 시설
005271,256325,목,13,사. 그 밖에 지역의 자족기능 확보를 위하여 필요한 시설로서 국토교통부령으로 정하는 시설
005271,256325,호,14,4. 공공시설 등의 관리시설
005271,256325,조문,15,제2조의2(택지개발지구의 지정 등)
005271,256325,항,16,"① 법 제3조제2항 전단에서 ""대통령령으로 정하는 규모""란 330만제곱미터를 말한다."
005271,256325,항,17,"② 법 제3조제3항제3호에서 ""대통령령으로 정하는 규모""란 100만제곱미터를 말한다."
