법령일련번호,MST,구분,문장번호,내용
007074,250159,조문,1,제1조(목적) 이 규칙은 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2022.6.15>
007074,250159,조문,2,제2조 삭제 <2006.6.7>
007074,250159,조문,3,"제3조(경고표지의 설치) 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률 시행령」(이하 ""영""이라 한다) 제7조제2항에 따른 경고 표지는 별표 1에 따라 설치한다. 다만, 방류일시, 하천 및 그 부근의 상황 등을 고려하여 특히 필요하다고 인정할 때에는 별표 2에 따라 설치한다. <개정 2022.6.15>"
007074,250159,조문,4,"제4조(토지 출입 등을 위한 신분을 표시하는 증표) 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」(이하 ""법""이라 한다) 제14조제9항에 따른 토지 출입 등을 위한 신분을 표시하는 증표는 별지 제1호서식에 따른다. <개정 2022.6.15>"
007074,250159,조문,5,제5조(댐 준공인가 신청서 등)
007074,250159,항,6,① 영 제15조제1항에 따른 댐 준공인가 신청서는 별지 제2호서식에 따른다. <개정 2022.6.15>
007074,250159,항,7,② 영 제15조제1항에 따른 댐 준공인가 신청서에는 다음 각 호의 서류를 첨부해야 한다. <개정 2022.6.15>
007074,250159,호,8,1. 준공조서(준공설계도서 및 준공사진을 포함한다)
007074,250159,호,9,2. 건설비용 및 그 부담에 관한 사항을 적은 서류
007074,250159,호,10,3. 용지조서
007074,250159,호,11,"4. 시장(특별자치시의 경우에는 특별자치시장을 말하고, 특별자치도의 경우에는 특별자치도지사를 말한다)ㆍ군수 또는 구청장(자치구의 구청장을 말한다)이 발행하는 지적측량성과도[수몰지의 경우에는 수몰용지도(水沒用地圖)]"
007074,250159,호,12,5. 공공시설물 및 토지 등의 귀속에 관한 사항을 적은 서류 및 도면
007074,250159,호,13,6. 토지 및 시설물 등의 관리처분계획서
007074,250159,호,14,7. 그 밖에 준공인가에 필요한 사항을 적은 서류
007074,250159,항,15,③ 영 제15조제2항에 따른 댐 준공인가 증명서는 별지 제3호서식에 따른다. <개정 2022.6.15>
007074,250159,조문,16,제5조의2(댐건설 완료의 고시 전 댐의 사용 승인신청서 등)
007074,250159,항,17,① 영 제16조제1항에 따른 댐건설 완료의 고시 전 사용 승인신청서는 별지 제3호의2서식에 따른다. <개정 2022.6.15>
007074,250159,항,18,② 영 제16조제2항에 따른 댐건설 완료의 고시 전 사용 승인증명서는 별지 제3호의3서식에 따른다. <개정 2022.6.15>
007074,250159,조문,19,제6조
007074,250159,조문,20,제7조(대체건설비 및 타당투자액의 산출방법) 영 제20조에 따라 댐사용권설정예정자의 다목적댐건설비용 부담금액을 산출함에 있어서 대체건설비 및 타당투자액의 세부적인 산출방법은 별표 3과 같다.
007074,250159,조문,21,"제8조(부담금의 반환이자) 영 제21조제3항에 따른 부담금의 반환이자는 연 8퍼센트의 이자율을 적용하여 산정한다. 다만, 부담금의 납부일부터 반환일까지의 기간(이하 이 조에서 ""반환기간""이라 한다)이 1년 미만인 경우에는 다음 각 호의 구분에 따른 이자율을 적용하여 산정한다."
007074,250159,항,22,
007074,250159,호,23,1. 반환기간이 1개월 미만인 경우: 연 0퍼센트
007074,250159,호,24,2. 반환기간이 1개월 이상 3개월 미만인 경우: 연 5퍼센트
007074,250159,호,25,3. 반환기간이 3개월 이상 6개월 미만인 경우: 연 6퍼센트
007074,250159,호,26,4. 반환기간이 6개월 이상 1년 미만인 경우: 연 7퍼센트
007074,250159,조문,27,"제9조(수익자부담금의 산출방법) 영 제24조제2항에 따라 수익자부담금을 계산할 때 다목적댐의 건설로 인하여 증가되는 각 발전사업자의 예상 수익은 별표 3 제2호를 준용하여 산출한다. 이 경우 별표 3 제2호 중 ""타당투자액""은 ""예상 수익""으로 본다."
007074,250159,조문,28,"제10조(댐사용권의 설정신청 등) 법 제24조제1항에 따라 댐사용권을 설정받으려 하거나, 같은 조 제5항에 따른 다목적댐의 저수 사용허가를 받으려는 자는 별지 제4호서식의 신청서에 저수사용계획서를 첨부하여 환경부장관에게 제출하여야 한다. <개정 2013.3.23, 2018.6.8>"
007074,250159,조문,29,제11조 삭제 <2002.8.13>
007074,250159,조문,30,제12조(점용료 또는 사용료의 징수절차 등)
007074,250159,항,31,① 영 제47조에 따라 댐수탁관리자가 점용료 또는 사용료를 부과ㆍ징수하려는 경우에는 납부자에게 납부기한 및 납부금액 등을 적은 납부고지서를 발급하여야 한다.
007074,250159,항,32,"② 제1항에 따라 점용료 또는 사용료를 부과할 때 점용 또는 사용 기간이 1년 미만인 경우에는 허가를 할 때에 점용료 또는 사용료의 전액을 부과하고, 점용기간이 1년 이상인 경우에는 매 회계연도 단위로 부과하되, 해당 연도분은 허가를 할 때에, 그 후의 연도분은 매년도 시작 후 3개월 이내에 부과한다. 다만, 토석ㆍ모래ㆍ자갈 등 하천 산출물의 채취기간이 6개월 이상이거나 그 밖의 특별한 사유가 있는 경우에는 댐수탁관리자가 정하는 바에 따라 분할하여 부과ㆍ징수할 수 있다."
007074,250159,조문,33,제13조 삭제 <2023.4.17>
