법령일련번호,MST,구분,문장번호,내용
012134,263007,조문,1,제1조(목적) 이 영은 「연안사고 예방에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012134,263007,조문,2,"제2조(연안사고 예방 기본계획의 중요한 사항 변경) 「연안사고 예방에 관한 법률」(이하 ""법""이라 한다) 제5조제2항 후단에서 ""대통령령으로 정하는 중요한 사항""이란 다음 각 호의 사항을 말한다."
012134,263007,항,3,
012134,263007,호,4,1. 연안사고 예방에 필요한 안전체계 구축에 관한 사항
012134,263007,호,5,2. 연안사고 예방을 위한 전문인력 양성 및 운영에 관한 사항
012134,263007,조문,6,제3조(중앙연안사고예방협의회의 구성ㆍ기능 등)
012134,263007,항,7,"① 법 제8조제1항에 따른 중앙연안사고예방협의회(이하 ""중앙협의회""라 한다)는 위원장 1명을 포함하여 35명 이내의 위원으로 구성한다. <개정 2017.4.18, 2022.10.4>"
012134,263007,항,8,"② 중앙협의회의 위원장은 해양경찰청 차장이 된다. <개정 2014.11.19, 2015.7.20, 2017.7.26, 2022.10.4>"
012134,263007,항,9,"③ 중앙협의회의 위원은 다음 각 호의 사람 중에서 해양경찰청장이 임명하거나 위촉한다. <개정 2014.11.19, 2015.7.20, 2017.4.18, 2017.7.26, 2024.6.4>"
012134,263007,호,10,"1. 교육부, 국방부, 행정안전부, 문화체육관광부, 보건복지부, 여성가족부, 해양수산부 및 소방청 소속 고위공무원단에 속하는 공무원(이에 상당하는 특정직ㆍ별정직 공무원을 포함한다) 중에서 소속 기관의 장이 추천하는 사람"
012134,263007,호,11,2. 해양경찰청 소속 경찰공무원 중 연안사고 예방 업무를 담당하는 치안감 또는 경무관
012134,263007,호,12,3. 소방청 소속 소방공무원 중 연안사고 예방 업무를 담당하는 소방감 또는 소방준감
012134,263007,호,13,"3의2. 부산광역시, 인천광역시, 울산광역시, 경기도, 강원특별자치도, 충청남도, 전라북도, 전라남도, 경상북도, 경상남도, 제주특별자치도 소속 공무원 중 연안사고 예방 업무를 담당하는 3급 이상 일반직공무원(이에 상당하는 특정직ㆍ별정직 공무원을 포함한다) 중에서 해당 지방자치단체의 장이 추천하는 사람"
012134,263007,호,14,4. 삭제 <2022.10.4>
012134,263007,항,15,④ 삭제 <2022.10.4>
012134,263007,항,16,⑤ 중앙협의회는 다음 각 호의 사항에 관하여 협의한다.
012134,263007,호,17,"1. 법 제5조제1항에 따른 연안사고 예방 기본계획(이하 ""기본계획""이라 한다) 및 법 제7조제1항에 따른 연안사고 예방 시행계획(이하 ""시행계획""이라 한다)의 수립에 관한 사항"
012134,263007,호,18,2. 기본계획의 변경에 관한 사항
012134,263007,호,19,"3. 법 제9조제1항에 따른 연안사고 안전관리규정(이하 ""안전관리규정""이라 한다)의 작성 및 변경에 관한 사항"
012134,263007,호,20,4. 삭제 <2014.11.19>
012134,263007,호,21,5. 그 밖에 연안사고 예방과 관련하여 위원장이 중앙협의회의 협의에 부치는 사항
012134,263007,항,22,⑥ 삭제 <2021.10.14>
012134,263007,조문,23,"제3조의2(중앙협의회 위원의 해촉) 해양경찰청장은 제3조제3항제1호에 따른 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해촉(解囑)할 수 있다. <개정 2017.4.18, 2017.7.26, 2021.10.14, 2022.10.4>"
012134,263007,항,24,
012134,263007,호,25,1. 심신장애로 인하여 직무를 수행할 수 없게 된 경우
012134,263007,호,26,2. 직무와 관련된 비위사실이 있는 경우
012134,263007,호,27,"3. 직무태만, 품위손상이나 그 밖의 사유로 인하여 위원으로 적합하지 아니하다고 인정되는 경우"
012134,263007,호,28,4. 위원 스스로 직무를 수행하는 것이 곤란하다고 의사를 밝히는 경우
012134,263007,조문,29,제3조의3(중앙협의회의 운영)
012134,263007,항,30,"① 중앙협의회의 정기회의는 연 1회 개최하고, 임시회의는 위원장이 필요하다고 인정하는 경우에 개최한다."
012134,263007,항,31,"② 중앙협의회의 회의는 재적위원 과반수의 출석으로 개의(開議)하고, 출석위원 과반수의 찬성으로 의결한다."
012134,263007,항,32,"③ 중앙협의회의 협의 사항을 처리하기 위해 간사 1명을 두며, 간사는 해양경찰청 소속 경찰공무원 중에서 해양경찰청장이 지명한다."
012134,263007,항,33,④ 중앙협의회의 위원장은 안건 협의를 위하여 필요한 경우에는 관계 전문가를 참여하게 하여 의견을 들을 수 있다. <신설 2022.10.4>
012134,263007,항,34,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 중앙협의회의 운영에 필요한 사항은 위원장이 중앙협의회 의결을 거쳐 정한다. <개정 2022.10.4>
012134,263007,조문,35,제4조(광역연안사고예방협의회 및 지역연안사고예방협의회의 구성ㆍ기능 등)
012134,263007,항,36,"① 법 제8조제1항에 따른 광역연안사고예방협의회 및 지역연안사고예방협의회는 위원장 1명을 포함하여 20명 이내의 위원으로 각각 구성한다. <개정 2017.4.18, 2021.10.14, 2022.10.4>"
012134,263007,항,37,"② 법 제8조제1항에 따른 광역연안사고예방협의회(이하 ""광역협의회""라 한다)의 위원장은 지방해양경찰청장이 된다. <개정 2014.11.19, 2015.7.20, 2017.7.26, 2021.10.14, 2022.10.4>"
012134,263007,항,38,"③ 광역협의회의 위원은 다음 각 호의 사람 중에서 지방해양경찰청장이 임명하거나 위촉한다. <개정 2014.11.19, 2015.7.20, 2017.7.26, 2021.10.14>"
012134,263007,호,39,1. 지방해양경찰청 관할구역에 있는 지방해양수산청 또는 지방자치단체의 연안사고 예방 업무를 담당하는 4급 이상 일반직공무원(이에 상당하는 특정직ㆍ별정직 공무원을 포함한다) 중 지방해양수산청장 또는 소속 지방자치단체의 장이 추천하는 사람
012134,263007,호,40,2. 지방해양경찰청 관할구역을 작전ㆍ훈련 등의 관할구역으로 하는 다음 각 목의 어느 하나에 해당하는 군부대 소속 군인(4급 이상의 일반직공무원에 상당하는 계급의 군인을 말한다) 중 소속 군부대의 장이 추천하는 사람
012134,263007,목,41,가. 육군 사단급 부대
012134,263007,목,42,나. 해군 함대급ㆍ사단급 부대
012134,263007,호,43,3. 지방해양경찰청 소속 경찰공무원 중 연안사고 예방 업무를 담당하는 총경 이상의 경찰공무원
012134,263007,호,44,4. 삭제 <2022.10.4>
012134,263007,항,45,"④ 법 제8조제1항에 따른 지역연안사고예방협의회(이하 ""지역협의회""라 한다)의 위원장은 해양경찰서장이 된다. <신설 2021.10.14, 2022.10.4>"
012134,263007,항,46,⑤ 지역협의회의 위원은 다음 각 호의 사람 중에서 해양경찰서장이 임명하거나 위촉한다. <신설 2021.10.14>
012134,263007,호,47,1. 해양경찰서 관할구역에 있는 지방해양수산청 또는 지방자치단체에서 연안사고 예방 업무를 담당하는 5급 이상 일반직공무원(이에 상당하는 특정직ㆍ별정직 공무원을 포함한다) 중 지방해양수산청장이나 소속 지방자치단체의 장이 추천하는 사람
012134,263007,호,48,2. 해양경찰서 관할구역을 작전ㆍ훈련 등의 관할구역으로 하는 다음 각 목의 어느 하나에 해당하는 군부대 소속 군인(5급 이상의 일반직공무원에 상당하는 계급의 군인을 말한다) 중 소속 군부대의 장이 추천하는 사람
012134,263007,목,49,가. 육군 연대급 부대
012134,263007,목,50,나. 해군 전단급ㆍ전대급 부대
012134,263007,호,51,3. 해양경찰서 소속 경찰공무원 중 연안사고 예방 업무를 담당하는 경정 이상의 경찰공무원
012134,263007,호,52,4. 삭제 <2022.10.4>
012134,263007,항,53,⑥ 삭제 <2022.10.4>
012134,263007,항,54,"⑦ 광역협의회 및 지역협의회는 해당 지방해양경찰청 및 해양경찰서 관할구역에서의 다음 각 호의 사항을 협의한다. <개정 2014.11.19, 2017.7.26, 2021.10.14>"
012134,263007,호,55,1. 안전관리규정의 시행에 관한 사항
012134,263007,호,56,2. 연안체험활동에 관한 사항
012134,263007,호,57,3. 연안사고 예방 및 재발방지 대책에 관한 사항
012134,263007,호,58,4. 그 밖에 연안사고 예방과 관련하여 위원장이 광역협의회 및 지역협의회의 협의에 부치는 사항
012134,263007,조문,59,제4조의2(광역협의회 및 지역협의회 위원의 해촉)
012134,263007,항,60,"① 지방해양경찰청장은 제4조제3항제2호에 따른 위원이 제3조의2 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해촉할 수 있다. <개정 2017.7.26, 2021.10.14, 2022.10.4>"
012134,263007,항,61,"② 해양경찰서장은 제4조제5항제2호에 따른 위원이 제3조의2 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해촉할 수 있다. <신설 2021.10.14, 2022.10.4>"
012134,263007,조문,62,제4조의3(광역협의회 및 지역협의회의 운영)
012134,263007,항,63,"① 광역협의회 및 지역협의회의 정기회의는 연 1회 개최하고, 임시회의는 위원장이 필요하다고 인정하는 경우에 개최한다."
012134,263007,항,64,"② 광역협의회 및 지역협의회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다."
012134,263007,항,65,"③ 광역협의회 및 지역협의회의 협의 사항을 처리하기 위해 각각 간사 1명을 두며, 간사는 해당 지방해양경찰청 및 해양경찰서 소속 경찰공무원 중에서 위원장이 지명한다."
012134,263007,항,66,④ 광역협의회 및 지역협의회의 위원장은 안건 협의를 위하여 필요한 경우에는 관계 전문가를 참여하게 하여 의견을 들을 수 있다. <신설 2022.10.4>
012134,263007,항,67,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 광역협의회 및 지역협의회의 운영에 필요한 사항은 위원장이 광역협의회 및 지역협의회 의결을 거쳐 정한다. <개정 2022.10.4>
012134,263007,조문,68,"제5조(보험등 가입 대상 연안체험활동) 연안체험활동 운영자가 법 제13조제1항에 따른 보험등(이하 ""보험등""이라 한다)에 가입하여야 할 연안체험활동은 수상(水上)이나 수중(水中)에서 이루어지는 연안체험활동으로 한다. <개정 2017.10.17>"
012134,263007,조문,69,"제6조(보험등 금액) 법 제13조제1항에 따라 연안체험활동 운영자가 가입해야 하는 보험등의 금액은 「자동차손해배상 보장법 시행령」 제3조제1항에 따른 금액 이상으로 한다. <개정 2017.10.17, 2021.10.14>"
012134,263007,조문,70,제6조의2(보험등의 가입 정보 제공)
012134,263007,항,71,① 연안체험활동 운영자는 법 제13조의2제1항에 따라 보험등의 가입 기간ㆍ대상ㆍ금액 등 보험등의 가입 정보를 사업장 안의 잘 보이는 장소에 게시해야 한다.
012134,263007,항,72,② 제1항에서 규정한 사항 외에 보험등의 가입 정보를 알리는 데 필요한 사항은 해양수산부령으로 정한다.
012134,263007,조문,73,"제7조(연안체험활동의 제한) 법 제14조제1항제4호에서 ""대통령령으로 정하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다. <개정 2014.11.19, 2016.1.22, 2017.7.26>"
012134,263007,항,74,
012134,263007,호,75,1. 연안체험활동 중 사망자나 실종자가 발생한 경우
012134,263007,호,76,2. 연안체험활동이 이루어지는 연안해역의 인근 해상에서 「수상에서의 수색ㆍ구조 등에 관한 법률」 제2조제5호에 따른 조난사고 또는 「해양사고의 조사 및 심판에 관한 법률」 제2조제1호에 따른 해양사고가 발생하여 이를 수습하기 위하여 필요한 경우
012134,263007,호,77,3. 연안체험활동이 이루어지는 연안해역에 해상교통량이 많은 경우
012134,263007,호,78,4. 그 밖에 해양경찰서장이 연안사고 예방을 위하여 연안체험활동을 제한할 필요가 있다고 인정하는 경우
012134,263007,조문,79,"제8조(연안순찰대원의 자격) 법 제16조제2항에 따른 연안순찰대원(이하 ""연안순찰대원""이라 한다)은 「수상레저안전법 시행령」 제26조제1항제1호에 따른 인명구조요원의 자격을 갖춘 해양경찰청 및 그 소속기관의 경찰공무원(이하 ""해양경찰공무원""이라 한다)으로서 다음 각 호의 요건을 모두 갖춘 사람으로 한다. <개정 2014.11.19, 2016.1.22, 2017.7.26, 2021.10.14, 2023.6.7>"
012134,263007,항,80,
