법령일련번호,MST,구분,문장번호,내용
010166,251951,조문,1,제1장 총칙 <개정 2008.12.26>
010166,251951,조문,2,제1조(목적) 이 법은 경제환경의 변화로 인하여 어려움을 겪고 있거나 어려움이 예상되는 중소기업의 사업전환을 촉진하여 중소기업의 경쟁력을 강화하고 산업구조의 고도화를 달성함으로써 국민경제의 건전한 발전에 기여함을 목적으로 한다. <개정 2023.5.16>
010166,251951,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.22, 2023.5.16>"
010166,251951,항,4,
010166,251951,호,5,"1. ""중소기업자""란 「중소기업기본법」 제2조에 따른 중소기업자를 말한다."
010166,251951,호,6,"2. ""사업전환""이란 다음 각 목의 어느 하나에 해당하는 경우를 말한다."
010166,251951,목,7,가. 중소기업자가 운영하고 있는 업종의 사업을 그만두고 새로운 업종의 사업을 운영하는 경우
010166,251951,목,8,나. 중소기업자가 운영하고 있는 사업의 규모를 줄이거나 유지하면서 새로이 추가된 업종의 사업비중이 대통령령으로 정하는 비중 이상으로 늘어나는 경우
010166,251951,목,9,다. 중소기업자가 운영하고 있는 사업을 유지하면서 신사업 분야에서 기존의 제품ㆍ서비스와 차별화되는 새로운 제품ㆍ서비스를 추가하거나 새로운 제공방식을 도입하는 경우로서 해당 사업비중이 대통령령으로 정하는 기준에 해당하는 경우
010166,251951,호,10,"3. ""신사업 분야""란 미래 유망업종 등 중소기업의 경쟁력을 강화하고 산업구조 고도화에 기여할 것으로 예상되는 분야로 다음 각 목의 어느 하나에 해당하는 분야를 말한다."
010166,251951,목,11,가. 「규제자유특구 및 지역특화발전특구에 관한 규제특례법」 제2조제12호가목에 따른 지역혁신성장사업을 통하여 육성하려는 분야
010166,251951,목,12,나. 「금융혁신지원 특별법」 제2조제4호에 따른 혁신금융서비스를 제공하는 사업 분야
010166,251951,목,13,다. 「산업융합 촉진법」 제2조제2호에 따른 산업융합 신제품을 생산하거나 같은 조 제7호에 따른 산업융합 서비스를 제공하는 사업 분야
010166,251951,목,14,라. 「정보통신 진흥 및 융합 활성화 등에 관한 특별법」 제2조제1항제2호에 따른 정보통신융합 기술ㆍ서비스를 활용하는 사업 분야
010166,251951,목,15,마. 「조세특례제한법」 제10조제1항제1호 각 목 외의 부분에 따른 신성장ㆍ원천기술을 활용한 사업 분야
010166,251951,목,16,바. 그 밖에 대통령령으로 정하는 사업 분야
010166,251951,조문,17,"제3조(적용범위) 이 법은 경제환경이 변하여 경쟁력을 확보하는 것이 구조적으로 어려워 사업전환이 필요하거나 미래의 유망업종이나 국가경쟁력을 강화시킬 수 있는 전략업종으로 사업전환이 필요한 중소기업자로서 업종, 규모 등에 관하여 대통령령으로 정하는 기준에 해당하는 자에 대하여 적용한다. <개정 2013.3.22>"
010166,251951,조문,18,제2장 사업전환촉진체계의 구축
010166,251951,조문,19,제4조(중소기업사업전환촉진계획의 수립ㆍ시행)
010166,251951,항,20,"① 중소벤처기업부장관은 중소기업자의 원활한 사업전환을 지원하기 위하여 다음 각 호의 사항이 포함된 중소기업사업전환촉진계획(이하 ""사업전환촉진계획""이라 한다)을 2년마다 수립ㆍ시행하여야 한다. <개정 2017.7.26>"
010166,251951,호,21,1. 중소기업 사업전환정책의 추진방향에 관한 사항
010166,251951,호,22,2. 사업전환 지원체계의 구축과 운영에 관한 사항
010166,251951,호,23,3. 사업전환을 지원하기 위한 방안에 관한 사항
010166,251951,호,24,4. 사업전환을 촉진하기 위한 제도개선에 관한 사항
010166,251951,호,25,5. 이 법의 적용대상이 되는 중소기업자의 업종ㆍ규모 등에 관한 사항
010166,251951,호,26,6. 그 밖에 사업전환을 촉진하기 위하여 중소벤처기업부장관이 필요하다고 인정하는 사항
