법령일련번호,MST,구분,문장번호,내용
010882,137527,조문,1,제1조(목적) 이 규칙은 「고등교육법」 제11조의2제1항의 시행에 필요한 사항을 규정함을 목적으로 한다.
010882,137527,조문,2,"제2조(자체평가의 정의) ""자체평가""란 「고등교육법」 제2조에 따른 학교(이하 ""학교""라 한다)가 해당 기관의 교육·연구, 조직·운영, 시설·설비 등(이하 ""교육·연구 등""이라 한다) 학교운영의 전반에 대하여 종합적으로 점검·분석·평정하는 것을 말한다."
010882,137527,조문,3,제3조(자체평가의 실시)
010882,137527,항,4,① 학교의 장은 해당 학교의 교육 여건 개선 및 교육·연구 등의 질적 향상을 위하여 학칙으로 정하는 바에 따라 「교육관련기관의 정보공개에 관한 특례법」 제6조제1항에 따른 공시정보와 학교의 장이 해당 기관의 교육·연구 등을 평가하기 위하여 필요하다고 인정하는 사항에 대하여 자체평가를 실시하여야 한다.
010882,137527,항,5,"② 제1항에 따른 자체평가는 2년마다 1회 이상 실시하여야 한다. 다만, 「고등교육법」 제11조의2제2항에 따른 인정기관이 해당 학교의 운영 전반에 대하여 종합적으로 평가를 한 경우에는 이를 해당 연도 자체평가로 갈음할 수 있다."
010882,137527,항,6,"③ 자체평가의 기준, 절차 및 방법 등에 필요한 사항은 해당 학교의 학칙으로 정한다."
010882,137527,조문,7,제4조(자체평가위원회 등)
010882,137527,항,8,① 학교의 장은 자체평가의 기획·운영·조정 및 관리 등을 위하여 자체평가위원회와 자체평가를 전담하는 조직·인력을 두어야 한다.
010882,137527,항,9,② 자체평가위원회의 구성 및 운영 등에 필요한 사항은 학교의 장이 정한다.
010882,137527,조문,10,제5조(평가 결과의 공시) 학교의 장은 해당 기관의 홈페이지 등을 통하여 자체평가 결과를 공시하여야 한다.
010882,137527,조문,11,제6조(자체평가의 지원) 교육부장관은 학교가 자체평가를 원활하게 수행할 수 있도록 하기 위하여 예산의 범위에서 자체평가 시행에 필요한 경비 등을 지원할 수 있다. <개정 2013.3.23>
