법령일련번호,MST,구분,문장번호,내용
005059,251971,조문,1,제1조(목적) 이 영은 「지방교육자치에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005059,251971,조문,2,제2조(법제심의위원회)
005059,251971,항,3,"①특별시ㆍ광역시ㆍ특별자치시ㆍ도 및 특별자치도(이하 ""시ㆍ도""라 한다) 교육감이 교육ㆍ학예에 관한 조례나 교육규칙을 제정ㆍ개정ㆍ폐지 또는 공포 등을 하려는 경우에 이를 심의하기 위하여 교육감 소속으로 법제심의위원회(이하 이 조에서 ""위원회""라 한다)를 둔다. <개정 2014.6.11, 2016.12.13>"
005059,251971,항,4,② 위원회는 다음 각 호의 사항을 심의한다. <신설 2014.6.11>
005059,251971,호,5,1. 교육감이 시ㆍ도의회에 제출하는 교육ㆍ학예에 관한 조례안
005059,251971,호,6,"2. 시ㆍ도의회의 의결을 거친 교육ㆍ학예에 관한 조례공포안. 다만, 교육감이 시ㆍ도의회에 제출하여 원안 의결된 조례공포안은 제외한다."
005059,251971,호,7,3. 삭제 <2022.8.9>
005059,251971,호,8,4. 교육감이 제정ㆍ개정ㆍ폐지하려는 교육규칙안
005059,251971,호,9,5. 그 밖에 교육ㆍ학예에 관한 사항으로서 시ㆍ도의회에 제출하는 안건 중 교육감이 위원회의 심의가 필요하다고 인정하는 안건
005059,251971,항,10,"③위원회의 위원장은 부교육감이 된다. 이 경우 2명의 부교육감을 두는 시ㆍ도는 제1부교육감이 위원장이 된다. <개정 2014.6.11, 2022.8.9>"
005059,251971,항,11,④ 위원회의 위원은 교육감 소속 공무원 중에서 교육감이 임명하는 사람이 된다. <개정 2022.8.9>
005059,251971,항,12,⑤ 삭제 <2022.8.9>
005059,251971,항,13,⑥위원회는 위원장을 포함한 재적위원 과반수의 출석으로 개의하고 출석위원 과반수의 찬성으로 의결한다. <개정 2014.6.11>
005059,251971,항,14,⑦ 삭제 <2022.8.9>
005059,251971,항,15,⑧이 영에 규정된 것 외에 위원회의 구성ㆍ운영에 필요한 사항은 각 시ㆍ도의 교육규칙으로 정한다. <개정 2014.6.11>
005059,251971,조문,16,제3조(교육규칙의 공포절차 등)
005059,251971,항,17,"①「지방교육자치에 관한 법률」(이하 ""법""이라 한다) 제25조제2항에 따른 교육규칙의 공포문에는 전문(前文)을 붙여야 한다. <개정 2009.1.30, 2016.8.2>"
005059,251971,항,18,②제1항에 따른 교육규칙의 공포문 전문에는 제정하거나 개정 및 폐지하는 뜻을 적고 교육감이 서명한 후 직인을 찍고 그 날짜를 적는다. <개정 2016.8.2>
005059,251971,항,19,③ 삭제 <2016.8.2>
005059,251971,항,20,④교육규칙의 공포는 시ㆍ도의 공보 또는 일간신문에 게재하거나 시ㆍ도 교육청의 게시판에 게시함과 동시에 해당 교육청의 인터넷 홈페이지에 게시하는 방법으로 한다.
005059,251971,항,21,⑤제1항에 따른 교육규칙의 공포일은 그 교육규칙을 게재한 공보 또는 일간신문이 발행된 날이나 게시판에 게시된 날로 한다. <개정 2016.8.2>
005059,251971,조문,22,"제4조(선결처분) 법 제29조제1항제2호에서 ""학생의 안전과 교육기관 등의 재산보호를 위하여 긴급하게 필요한 사항""이란 다음 각 호의 어느 하나에 해당하는 사항을 말한다. <개정 2009.1.30>"
005059,251971,항,23,
005059,251971,호,24,1. 천재지변이나 대형화재로 인한 피해의 복구 및 구호
005059,251971,호,25,2. 그 밖에 긴급하게 조치하지 아니하면 학생의 안전과 교육기관 등의 재산에 중대한 피해가 발생할 우려가 있는 사항
005059,251971,조문,26,"제4조의2(부교육감의 분장사무의 범위) 법 제30조제1항에 따라 2명의 부교육감을 두는 시ㆍ도의 경우에 각 부교육감의 사무 분장은 별표 1과 같다. 다만, 교육감은 교육행정업무의 효율과 주민 편의를 위하여 필요하다고 인정하는 일부 사무에 대해서는 각 부교육감의 사무 분장을 달리 정할 수 있다. <개정 2012.6.29>"
005059,251971,조문,27,제5조(교육지원청의 명칭ㆍ위치 및 관할구역 등)
005059,251971,항,28,① 법 제34조제1항 및 제2항에 따른 교육지원청의 명칭ㆍ위치 및 관할구역은 별표 2와 같다.
005059,251971,항,29,② 교육감은 제1항 및 별표 2에 따른 교육지원청별 관할구역에도 불구하고 학교 교육의 효과적인 지원을 위하여 필요한 경우에는 교육규칙으로 정하는 바에 따라 특정 교육지원청을 지정하여 다른 교육지원청 사무의 일부를 처리하게 할 수 있다.
