법령일련번호,MST,구분,문장번호,내용
007342,256947,조문,1,제1조(목적) 이 규칙은 「군사법원법」 제2조제1항 각 호의 어느 하나에 해당하는 사람에 대하여 「보안관찰법」 및 같은 법 시행령을 시행하는 데 필요한 사항을 규정함을 목적으로 한다.
007342,256947,조문,2,제2조(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다. <개정 2023.12.13>
007342,256947,항,3,
007342,256947,호,4,"1. ""사안""이란 보안관찰처분 청구, 보안관찰처분 취소청구, 보안관찰처분 기간갱신 청구, 보안관찰처분 면제결정 청구, 보안관찰처분 면제결정 취소청구 및 보안관찰처분 면제결정 신청에 관한 사안을 말한다."
007342,256947,호,5,"2. ""조사""란 「보안관찰법」(이하 ""법""이라 한다) 제9조에 따라 군검사 및 군사법경찰관리가 하는 조사를 말한다."
007342,256947,호,6,"3. ""용의자""란 보안관찰처분대상자 중 보안관찰해당범죄를 다시 범할 위험성이 있다고 의심을 받는 사람으로서 「군사법원법」 제2조제1항 각 호의 어느 하나에 해당하는 사람을 말한다."
007342,256947,호,7,"4. ""관할방첩부대장""이란 법 제4조제1항에 따라 보안관찰처분을 받은 자(이하 ""피보안관찰자""라 한다) 또는 보안관찰처분대상자가 소속되어 있는 부대를 관할하는 방첩부대의 장을 말한다."
007342,256947,호,8,"5. ""군검사""란 보통검찰부의 군검사를 말하고, ""군사법경찰관리""란 「군사법원법」 제43조제2호 및 제46조제2호에 해당하는 사람을 말한다."
007342,256947,조문,9,"제3조(보안관찰) 관할방첩부대장은 별지 제1호서식에 따른 보안관찰부를 작성ㆍ비치하여야 하며, 피보안관찰자에 대하여 매월 1회 이상 동태를 관찰하여 그 결과를 보안관찰부에 기록하여야 한다. <개정 2023.12.13>"
007342,256947,조문,10,"제4조(동태보고) 관할방첩부대장은 「보안관찰법 시행령」(이하 ""영""이라 한다) 제5조제1항 및 제2항에 따른 피보안관찰자의 정기ㆍ수시 동태보고서를 별지 제2호서식에 따라 작성하여 피보안관찰자의 소속 부대를 관할하는 군검사에게 보고해야 한다."
007342,256947,조문,11,제5조(보안관찰처분대상자 신고)
007342,256947,항,12,① 영 제6조제1항에 따른 보안관찰처분대상자 신고서는 별지 제3호서식과 같다. <개정 2023.12.13>
007342,256947,항,13,"② 군교도소의 장은 영 제6조제1항에 따라 제출받은 신고서 중 1부를 해당 군교도소를 관할하는 군검찰부의 군검사에게 송부하고, 1부는 보존하며, 별지 제4호서식의 신고서 발송부를 작성하여 갖춰 두어야 한다. <개정 2023.12.13>"
007342,256947,항,14,③ 군교도소의 장은 제2항 및 영 제6조제2항에 따라 신고서를 보낼 때에는 특별한 사유가 있는 경우를 제외하고는 보안관찰처분대상자의 출소 예정일 2개월 전까지 보내야 한다.
