법령일련번호,MST,구분,문장번호,내용
009713,247357,조문,1,제1조(목적) 이 규칙은 「농어촌주민의 보건복지 증진을 위한 특별법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.7.8>
009713,247357,조문,2,제2조(실태조사의 항목 등)
009713,247357,항,3,"① 「농어촌주민의 보건복지 증진을 위한 특별법」(이하 ""법""이라 한다) 제6조제1항에 따른 농어촌의 보건복지 수준에 관한 실태조사(이하 ""실태조사""라 한다)의 항목에는 다음 각 호의 사항이 포함되어야 한다. <개정 2015.7.8>"
009713,247357,호,4,1. 성별ㆍ나이ㆍ학력ㆍ가족상황 등 일반특성에 관한 사항
009713,247357,호,5,"2. 직업, 소득 및 재산현황, 주거실태 등 경제 상태에 관한 사항"
009713,247357,호,6,"3. 건강 및 영양 상태, 의료서비스의 이용실태 등 보건의료에 관한 사항"
009713,247357,호,7,4. 복지서비스의 이용실태 및 복지욕구 등 사회복지에 관한 사항
009713,247357,항,8,"② 실태조사는 표본조사를 원칙으로 하되, 필요한 경우에는 전수조사(全數調査)를 할 수 있다."
009713,247357,항,9,"③ 보건복지부장관은 실태조사를 시작한 날부터 30일 이내에 실태조사의 대상지역을 관할하는 광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사에게 실태조사계획을 통보하고, 실태조사에 필요한 기초자료의 제출 등 협조를 요청할 수 있다. <개정 2015.7.8>"
009713,247357,항,10,"④ 보건복지부장관은 실태조사의 결과를 관보, 인터넷, 「신문 등의 진흥에 관한 법률」 제2조제1호에 따른 신문 또는 「잡지 등 정기간행물의 진흥에 관한 법률」 제2조제1호에 따른 정기간행물 등을 통하여 공표하여야 한다."
009713,247357,조문,11,"제3조(지역주민의 의견수렴 방법 및 절차) 지방자치단체의 장은 법 제11조제1항에 따라 보건진료소의 통합 또는 폐지에 대한 지역주민의 의견을 수렴하려는 경우에는 보건진료소의 이용실태에 관한 조사를 하고, 「농어촌 등 보건의료를 위한 특별조치법」 제21조에 따른 보건진료소운영협의회의 의견을 반영하여야 한다."
009713,247357,조문,12,제4조(암검진 항목 및 대상)
009713,247357,항,13,① 법 제15조제1항에 따라 무상으로 실시하는 암검진 항목은 다음 각 호와 같다.
009713,247357,호,14,1. 위암
009713,247357,호,15,2. 유방암
009713,247357,호,16,3. 자궁경부암
009713,247357,호,17,4. 간암
009713,247357,호,18,5. 대장암
009713,247357,항,19,② 제1항에 따른 암검진 대상은 다음 각 호와 같다. <개정 2015.7.8>
009713,247357,호,20,1. 「의료급여법」 제3조에 따른 수급권자
009713,247357,호,21,2. 「국민건강보험법」 제5조에 따른 건강보험가입자 및 피부양자 중 같은 법 제69조에 따른 월별 보험료액 등을 기준으로 보건복지부장관이 정하는 사람
009713,247357,조문,22,제5조(구강보건사업의 항목 및 대상)
009713,247357,항,23,① 법 제17조제1항에 따라 저소득층 농어촌주민에게 실시하는 구강보건사업의 항목과 대상은 다음 각 호와 같다.
009713,247357,호,24,1. 노인에 대한 의치(義齒) 보철사업
009713,247357,호,25,2. 아동에 대한 불소용액양치사업 및 치아홈메우기사업 등 구강질환 예방사업
009713,247357,호,26,3. 그 밖에 주민에 대한 구강보건교육 및 구강건강진단 등 구강질환 예방 및 치료 사업
009713,247357,항,27,② 법 제17조제2항에 따라 구강보건사업에 드는 비용은 국가 및 지방자치단체가 각각 50퍼센트씩 부담한다.
009713,247357,조문,28,제6조(한약재 재배 등의 비용지원 신청절차 등)
009713,247357,항,29,① 법 제18조에 따라 한약재 재배 등의 비용지원을 받으려는 자는 별지 제1호서식의 비용지원 신청서에 다음 각 호의 서류를 첨부하여 관할 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출하여야 한다. <개정 2015.7.8>
009713,247357,호,30,1. 한약재의 재배ㆍ가공 또는 유통에 관한 사업계획서 및 예산서
009713,247357,호,31,2. 한약재의 재배ㆍ가공 또는 유통 실적을 적은 서류
009713,247357,항,32,"② 제1항에 따른 신청을 받은 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 비용지원 신청서와 다음 각 호의 사항을 적은 검토의견서를 보건복지부장관에게 제출하여야 한다. 다만, 시장ㆍ군수ㆍ구청장이 제출하는 경우에는 광역시장ㆍ도지사를 거쳐야 한다. <개정 2015.7.8>"
009713,247357,호,33,1. 신청내용에 관한 조사 결과
009713,247357,호,34,2. 지원의 타당성
009713,247357,호,35,3. 해당 지방자치단체의 비용부담계획
009713,247357,항,36,"③ 보건복지부장관은 한약재 재배 등에 관한 사업계획서의 타당성, 한약재 수요ㆍ공급의 적정성 및 한방산업의 지역 간 균형발전 등을 고려하여 지원여부를 결정하고, 그 결과를 신청인과 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장에게 통보하여야 한다. <개정 2015.7.8>"
009713,247357,조문,37,제7조(농어업인 가구의 소득평가액 산정방법 등)
