법령일련번호,MST,구분,문장번호,내용
000837,81895,조문,1,제1조 (목적) 이 법은 영상문화(映像文化)의 창달과 영상산업의 진흥을 위한 시책의 기본이 되는 사항을 정함으로써 국민의 문화생활을 향상시키고 영상산업의 경쟁력을 강화하는 데에 이바지하는 것을 목적으로 한다.
000837,81895,조문,2,제2조 (정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
000837,81895,항,3,
000837,81895,호,4,"1. ""영상물""이란 연속적인 영상이 필름·테이프·디스크, 그 밖의 유형물(有形物)에 고정되어 그 영상을 기계나 전자장치로 재생하여 보고 들을 수 있거나 송수신할 수 있는 물체(컴퓨터프로그램에 의한 것은 제외한다)를 말한다."
000837,81895,호,5,"2. ""영상산업""이란 영상물의 제작·활용·유통·보급·수출·수입 등에 관련된 산업과 그 기술을 말한다."
000837,81895,조문,6,제3조 (다른 법률과의 관계) 영상문화와 영상산업의 진흥에 관하여 다른 법률에 특별한 규정이 있는 경우 외에는 이 법으로 정하는 바에 따른다.
000837,81895,조문,7,제4조 (창작의 자유 보장 등) 국가는 영상물에 관한 창작의 자유를 보장하고 자율성을 존중하여야 한다.
000837,81895,조문,8,제5조 (정부의 시책)
000837,81895,항,9,① 정부는 이 법의 목적을 달성하기 위하여 영상문화와 영상산업의 진흥에 관한 기본적이고 종합적인 시책을 수립·시행하여야 한다.
000837,81895,항,10,② 제1항에 따른 시책 수립 등에 필요한 사항은 대통령령으로 정한다.
000837,81895,조문,11,제6조 (법제상의 조치 등) 정부는 제5조에 따른 시책을 시행하기 위하여 필요한 법제상·재정상의 조치와 금융상의 조치를 할 수 있다.
000837,81895,조문,12,제7조 (영상물 창작 및 제작의 진흥) 정부는 영상물의 창작 및 제작을 진흥시키는 데에 필요한 시책을 수립·시행하여야 한다.
000837,81895,조문,13,제8조 (조사·연구·개발 및 보급) 정부는 영상문화와 영상산업의 진흥을 위한 조사·연구·개발 및 보급에 관한 시책을 수립·시행하여야 한다.
000837,81895,조문,14,제9조 (영상물 제작기술의 개발) 정부는 영상산업의 현대화와 국제경쟁력의 강화를 위하여 영상물 제작기술의 개발에 필요한 시책을 수립·시행하여야 한다.
000837,81895,조문,15,제10조 (영상물의 유통 및 배급 촉진) 정부는 영상물을 원활하게 유통하고 배급을 촉진시키기 위한 방안을 강구하여야 한다.
000837,81895,조문,16,제11조 (영상 전문인력의 양성) 정부는 영상문화 및 영상산업과 관련된 전문인력의 양성에 필요한 시책을 수립·시행하여야 한다.
000837,81895,조문,17,제12조 (영상 관련 진흥재원의 운용) 정부는 영상문화와 영상산업의 진흥에 필요한 재정적 기반을 확충하기 위하여 영상문화 및 영상산업의 진흥과 관련된 재원(財源)의 효율적인 운용방안을 강구하여야 한다.
000837,81895,조문,18,제13조 (영상 제작기반의 확충) 정부는 영상산업의 현대화와 안정적인 제작기반의 확충을 위하여 필요한 여건을 조성하고 지원하여야 한다.
000837,81895,조문,19,제14조 (국제 교류 및 협력) 정부는 영상문화와 영상산업의 진흥을 위하여 외국 및 국제기구 등과 다음 각 호의 교류·협력을 하는 데에 필요한 사항을 지원하여야 한다.
000837,81895,항,20,
000837,81895,호,21,1. 영상문화와 영상산업의 진흥에 관한 정보 교류 및 공동 조사·연구
000837,81895,호,22,2. 영상산업에 관한 기술 협력
000837,81895,호,23,3. 영상물의 공동 제작과 그 밖에 필요한 사항
000837,81895,조문,24,제15조 (영상자료의 보존) 정부는 영상문화의 보존과 진흥을 위하여 영상물을 수집·보존·관리하여야 한다.
000837,81895,조문,25,제16조 삭제 <2007.12.21>
