법령일련번호,MST,구분,문장번호,내용
010418,251155,조문,1,제1조(목적) 이 영은 「독서문화진흥법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010418,251155,조문,2,"제2조(독서 문화 진흥 기본 계획의 통보) 문화체육관광부장관은 「독서문화진흥법」(이하 ""법""이라 한다) 제5조에 따른 독서 문화 진흥을 위한 기본 계획을 수립ㆍ변경한 경우에는 관계 중앙행정기관의 장, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 「지방자치법」 제198조제1항에 따른 서울특별시ㆍ광역시 및 특별자치시를 제외한 인구 50만 이상 대도시(이하 ""대도시""라 한다)의 시장에게 이를 통보해야 한다. <개정 2008.2.29, 2023.5.23>"
010418,251155,조문,3,제3조(연도별 시행 계획의 수립ㆍ시행)
010418,251155,항,4,① 법 제6조제1항에 따른 연도별 시행 계획에는 다음 각 호의 사항이 포함되어야 한다.
010418,251155,호,5,1. 해당 연도 독서 문화 진흥 정책 추진 방향 및 목표와 이를 실현하기 위한 전략과 추진 과제
010418,251155,호,6,2. 추진 과제별 세부 수행계획
010418,251155,호,7,3. 그 밖에 독서 문화 진흥에 관하여 필요하다고 인정되는 사항
010418,251155,항,8,"② 관계 중앙행정기관의 장, 시ㆍ도지사 및 대도시의 시장은 매년 3월 말일까지 전년도 시행 계획의 시행 결과 및 해당 연도의 시행 계획을 문화체육관광부장관에게 통보해야 한다. <개정 2008.2.29, 2023.5.23>"
010418,251155,조문,9,제4조 삭제 <2009.7.7>
010418,251155,조문,10,제5조 삭제 <2009.7.7>
010418,251155,조문,11,제6조 삭제 <2009.7.7>
010418,251155,조문,12,제7조 삭제 <2009.7.7>
010418,251155,조문,13,제8조 삭제 <2009.7.7>
010418,251155,조문,14,제9조 삭제 <2009.7.7>
010418,251155,조문,15,제10조(직장의 독서 진흥) 법 제11조제1항에 따른 직장 내의 독서 활동 활성화에 필요한 시책에는 다음 각 호의 사항이 포함되어야 한다.
010418,251155,항,16,
010418,251155,호,17,1. 직장의 독서 활동 활성화를 위한 시설 및 환경 개선에 관한 사항
010418,251155,호,18,2. 직장의 독서 및 독서교육 프로그램 운영 지원에 관한 사항
010418,251155,호,19,3. 직장의 독서 활동 활성화를 위한 독서 자료의 보급과 지원에 관한 사항
010418,251155,호,20,4. 그 밖에 직장의 독서 문화 진흥에 관하여 추진할 필요가 있는 사항
010418,251155,조문,21,제11조(독서의 달)
010418,251155,항,22,① 법 제12조제1항에 따른 독서의 달은 매년 9월로 한다.
010418,251155,항,23,"② 제1항에 따른 독서의 달을 기념하기 위하여 국가, 지방자치단체, 공공기관, 독서 관련 단체, 학교 및 직장 등에서는 각각 그 실정에 따라 다음 각 호의 행사를 실시한다."
010418,251155,호,24,1. 독서 문화 진흥에 관한 연구ㆍ발표 등 학술 행사
010418,251155,호,25,2. 백일장ㆍ강연회 등 독서 관련 행사
010418,251155,호,26,3. 독서 문화 진흥을 위한 각종 행사
010418,251155,호,27,4. 대중매체를 통한 계몽 및 홍보 활동
010418,251155,호,28,5. 그 밖에 독서 환경 조성을 위한 행사
010418,251155,조문,29,제12조(시상)
010418,251155,항,30,① 법 제12조제2항에 따라 국가가 시상하는 상은 독서문화상으로 한다.
010418,251155,항,31,② 독서문화상의 시상은 「정부 표창 규정」이 정하는 바에 따른다. <개정 2013.1.16>
