법령일련번호,MST,구분,문장번호,내용
008606,263251,조문,1,제1조(목적) 이 규칙은 「학원의 설립ㆍ운영 및 과외교습에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008606,263251,조문,2,제2조(학원 및 교습소의 명칭)
008606,263251,항,3,"① 학원의 명칭은 고유명칭 다음에 그 시설의 종류에 따라 ""학원"" 또는 ""독서실"" 중 해당하는 용어를 붙여 표시한다."
008606,263251,항,4,"② 교습소의 명칭은 고유명칭 다음에 교습과목을 표시하고, 그 다음에 ""교습소""를 붙여 표시한다."
008606,263251,조문,5,"제2조의2(봉사활동에 속하는 교습행위) 「학원의 설립ㆍ운영 및 과외교습에 관한 법률 시행령」(이하 ""영""이라 한다) 제3조제1항제3호에서 ""교육부령으로 정하는 봉사활동에 속하는 교습행위""란 다음 각 호의 어느 하나에 해당하는 교습행위를 말한다. <개정 2013.3.23, 2015.1.16>"
008606,263251,항,6,
008606,263251,호,7,"1. 「도서ㆍ벽지 교육진흥법 시행규칙」 별표의 읍ㆍ면ㆍ길, 로 지역에서의 무상 교습행위"
008606,263251,호,8,2. 「국민기초생활 보장법」 제2조제1호에 따른 수급권자에 대한 무상 교습행위
008606,263251,호,9,3. 그 밖에 지역적ㆍ경제적으로 열악한 상황에 있는 사람에 대한 교습 등 교육장이 봉사활동으로 인정하는 교습행위
008606,263251,조문,10,"제2조의3(감염병에 관한 조치) 학원을 설립ㆍ운영하는 자(이하 ""학원설립ㆍ운영자""라 한다)는 「학원의 설립ㆍ운영 및 과외교습에 관한 법률」(이하 ""법""이라 한다) 제5조의2에 따라 학습자 및 강사를 학원으로부터 격리시키는 등 필요한 조치를 하는 경우에는 당사자에게 그 사유와 기간을 구체적으로 밝혀야 한다. 다만, 질환증세 또는 질병유행의 양상에 따라 필요한 경우에는 그 기간을 단축하거나 연장할 수 있다."
008606,263251,조문,11,제3조(등록의 신청)
008606,263251,항,12,① 영 제5조제2항에 따른 학원설립ㆍ운영등록신청서(전자문서로 된 신청서를 포함한다. 이하 같다)는 별지 제1호서식과 같다.
008606,263251,항,13,"② 제1항에 따른 학원설립ㆍ운영등록신청서에는 다음 각 호의 서류(전자문서를 포함한다. 이하 같다) 각 1부를 첨부해야 한다. <개정 2015.1.16, 2019.1.10, 2021.8.9>"
008606,263251,호,14,1. 원칙(院則)
008606,263251,호,15,2. 삭제 <2021.8.9>
008606,263251,호,16,3. 학원 시설평면도
008606,263251,호,17,4. 정관 및 설립에 관한 이사회회의록 사본(학원 설립자가 법인인 경우만 해당한다)
008606,263251,호,18,5. 교습장소로 사용할 시설의 사용권을 증명할 수 있는 서류
