법령일련번호,MST,구분,문장번호,내용
009135,203170,조문,1,제1조(목적) 이 법은 산업기술의 연구개발과 선진 기술의 도입ㆍ보급 등을 협동적으로 수행하기 위한 산업기술연구조합의 설립과 그 육성에 필요한 사항을 정하여 지원함으로써 산업기술의 향상을 통한 국민경제의 발전에 이바지함을 목적으로 한다.
009135,203170,조문,2,"제2조(법인격) 산업기술연구조합(이하 ""조합""이라 한다)은 법인으로 한다."
009135,203170,조문,3,제3조(요건) 조합은 다음 각 호의 요건을 갖추어야 한다.
009135,203170,항,4,
009135,203170,호,5,1. 산업기술의 개발에 이바지할 것
009135,203170,호,6,2. 조합원이 임의로 가입ㆍ탈퇴할 수 있을 것
009135,203170,호,7,3. 조합원의 의결권 및 선거권이 평등할 것
009135,203170,호,8,4. 특정 조합원의 이익만을 목적으로 사업을 수행하지 아니할 것
009135,203170,조문,9,제4조(명칭) 조합은 그 명칭에 연구조합이라는 글자를 사용하여야 한다.
009135,203170,조문,10,제5조(사업) 조합은 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 할 수 있다.
009135,203170,항,11,
009135,203170,호,12,1. 조합원을 위한 기술개발과 그 성과의 관리
009135,203170,호,13,2. 조합원에 대한 기술지도 또는 연수교육
009135,203170,호,14,3. 조합원을 위한 같은 종류 선진 기술의 일괄 도입과 그 배분
009135,203170,호,15,"4. 도입한 선진 기술의 소화(消化), 개량을 위한 연구개발과 그 성과의 관리"
009135,203170,호,16,5. 시험연구용 시설기자재를 조합원이 공동으로 이용하도록 제공하는 사업
009135,203170,호,17,6. 그 밖에 기술개발을 위하여 필요하다고 인정하는 사업
009135,203170,조문,18,제6조(조합원의 자격) 조합의 조합원이 될 수 있는 자는 조합이 수행하는 기술개발 등의 성과를 직접 또는 간접으로 이용하는 자로 한다.
009135,203170,조문,19,제7조(조합의 설립) 조합을 설립하려면 조합원 자격을 가진 3인 이상의 발기인(發起人)이 있어야 한다.
009135,203170,조문,20,제8조(조합의 설립인가)
009135,203170,항,21,"① 발기인은 창립총회 후 30일 이내에 조합 설립인가 신청서에 정관 및 대통령령으로 정하는 사항을 적은 서류를 첨부하여 과학기술정보통신부장관에게 제출하여 설립인가를 받아야 한다. <개정 2013.3.23, 2017.7.26>"
009135,203170,항,22,② 과학기술정보통신부장관은 제1항에 따른 설립인가의 신청을 받은 날부터 50일 이내에 인가 여부를 신청인에게 통지하여야 한다. <신설 2018.4.17>
009135,203170,항,23,③ 과학기술정보통신부장관이 제2항에서 정한 기간 내에 인가 여부 또는 민원 처리 관련 법령에 따른 처리기간의 연장을 신청인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 인가를 한 것으로 본다. <신설 2018.4.17>
009135,203170,항,24,④ 이 법에 규정된 사항 외에 제1항에 따른 조합 설립인가의 기준 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2018.4.17>
009135,203170,조문,25,제9조(정관 기재사항)
009135,203170,항,26,① 조합의 정관에는 다음 각 호의 사항이 포함되어야 한다.
009135,203170,호,27,1. 목적
009135,203170,호,28,2. 명칭
009135,203170,호,29,3. 사업과 그 집행(특히 기술개발의 과제)에 관한 사항
009135,203170,호,30,4. 주된 사무소의 소재지
009135,203170,호,31,"5. 조합원의 자격, 가입 및 탈퇴에 관한 사항"
009135,203170,호,32,6. 비용의 부과에 관한 사항
009135,203170,호,33,7. 손실의 처리에 관한 사항
009135,203170,호,34,8. 임원의 수와 선임에 관한 사항
009135,203170,호,35,9. 회의에 관한 사항
009135,203170,호,36,10. 회계에 관한 사항
009135,203170,호,37,11. 조합원의 권리ㆍ의무(특히 조합원 간의 협조의무)에 관한 사항
009135,203170,호,38,12. 잔여재산의 처분에 관한 사항
009135,203170,항,39,② 조합의 존립기간 또는 해산의 사유를 정한 경우에는 그 존립기간 또는 해산사유를 정관에 적어야 한다.
009135,203170,조문,40,제10조(정관의 변경)
009135,203170,항,41,"① 조합은 정관을 변경하려면 과학기술정보통신부장관의 인가를 받아야 한다. <개정 2013.3.23, 2017.7.26>"
009135,203170,항,42,② 제1항의 인가에 관하여는 제8조제4항을 준용한다. <개정 2018.4.17>
009135,203170,조문,43,제11조(비용의 부과)
009135,203170,항,44,① 조합은 정관으로 정하는 바에 따라 조합의 사업에 드는 비용을 조합원에게 부과할 수 있다.
009135,203170,항,45,② 조합원은 제1항의 비용 납부에 관하여 상계(相計)로써 조합에 대항하지 못한다.
009135,203170,조문,46,제12조(자금의 지원) 정부는 조합의 사업과 조합원이 조합의 연구성과를 기업화하는 사업에 필요한 자금의 전부 또는 일부를 산업 육성을 위하여 조성된 자금 중에서 우선적으로 지원할 수 있다.
009135,203170,조문,47,제13조(조세 지원) 정부는 「조세특례제한법」에서 정하는 바에 따라 다음 각 호의 조세상의 지원을 할 수 있다.
009135,203170,항,48,
009135,203170,호,49,1. 제11조에 따라 조합원이 조합에 내는 비용의 일정 비율에 상당하는 금액을 그 조합원의 해당 연도의 소득세 또는 법인세에서 공제
009135,203170,호,50,2. 조합이 조합원에게 조합의 사업에 속하는 산업기술의 연구개발을 위탁하는 경우의 그 조합원의 수입에 대하여 부가가치세 면제
009135,203170,호,51,3. 조합이 신제품이나 신기술을 개발하기 위하여 수입하는 시험ㆍ연구용 견본품에 대하여 개별소비세 면제
009135,203170,호,52,4. 조합이 사용하기 위하여 수입하는 연구개발용품에 대하여 관세 경감
009135,203170,조문,53,"제14조(국가연구개발사업 우선 참여) 정부가 국가연구개발사업을 추진할 때에는 조합을 우선적으로 참여하게 하여야 한다. 다만, 국방 관련 연구개발사업의 경우에는 그러하지 아니하다."
009135,203170,조문,54,"제15조(우선구매 등) 과학기술정보통신부장관은 조합원이 조합의 연구성과를 기업화하여 생산하는 제품에 대한 우선구매, 그 밖에 시장 보호를 위하여 필요한 조치를 관계 기관의 장에게 요구할 수 있다. <개정 2013.3.23, 2017.7.26>"
009135,203170,조문,55,"제16조(사업실적 및 결산서의 제출) 조합은 대통령령으로 정하는 바에 따라 매년 사업실적과 결산에 관한 보고서를 과학기술정보통신부장관에게 제출하여야 한다. <개정 2013.3.23, 2017.7.26>"
009135,203170,조문,56,제17조(검사)
009135,203170,항,57,"① 과학기술정보통신부장관은 조합의 업무 또는 회계가 법령이나 정관을 위반하거나 그 운영이 부당하다고 인정할 때에는 조합으로부터 그 업무나 회계에 관하여 필요한 보고를 받거나 관계 공무원으로 하여금 검사하게 할 수 있다. <개정 2013.3.23, 2017.7.26>"
009135,203170,항,58,② 제1항의 경우에 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.
009135,203170,조문,59,제18조(「민법」의 준용) 조합에 관하여 이 법에 규정된 사항 외에는 「민법」 중 사단법인에 관한 규정을 준용한다.
009135,203170,조문,60,제19조(과태료)
009135,203170,항,61,① 제17조에 따른 보고를 하지 아니하거나 거짓 보고를 한 자 또는 검사를 방해하거나 검사에 응하지 아니하는 자에게는 50만원 이하의 과태료를 부과한다.
009135,203170,항,62,"② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 과학기술정보통신부장관이 부과ㆍ징수한다. <개정 2013.3.23, 2017.7.26>"
009135,203170,조문,63,제20조 삭제 <2001.1.16>
009135,203170,조문,64,제21조 삭제 <2001.1.16>
