법령일련번호,MST,구분,문장번호,내용
007718,241777,조문,1,제1조(목적) 이 규칙은 연구학교를 지정하여 교육정책ㆍ교육과정ㆍ교육방법 및 교육자료 등과 관련된 문제를 연구하고 그 결과를 보급ㆍ활용함으로써 교육발전에 기여함을 목적으로 한다.
007718,241777,조문,2,제2조(적용대상) 이 규칙에 따른 연구학교는 다음 각 호의 학교를 대상으로 한다.
007718,241777,항,3,
007718,241777,호,4,1. 「유아교육법」에 따른 유치원
007718,241777,호,5,2. 「초ㆍ중등교육법」 제2조에 따른 초등학교ㆍ중학교ㆍ고등학교ㆍ특수학교 및 같은 법 제60조의3에 따른 대안학교
007718,241777,조문,6,제3조(종류) 연구학교의 종류는 다음 각호와 같다. <개정 2008.7.30>
007718,241777,항,7,
007718,241777,호,8,1. 정책연구학교 : 교육과정ㆍ교육방법ㆍ교육자료 및 교과용도서 등의 연구ㆍ개발ㆍ검증을 목적으로 하는 연구학교
007718,241777,호,9,2. 삭제 <2008.7.30>
007718,241777,호,10,3. 시범학교 : 교육관련 연구결과에 대한 모범사례 개발ㆍ확산을 목적으로 하는 연구학교
007718,241777,조문,11,제4조(지정 등)
007718,241777,항,12,① 삭제 <2008.7.30>
007718,241777,항,13,②교육감은 학교교육의 전반적인 개선 및 지역교육발전을 위하여 필요한 경우에는 학교의 장의 신청을 받아 연구학교를 지정할 수 있다. <개정 2008.7.30>
007718,241777,항,14,"③교육감은 연구학교를 지정할 경우에는 당해 학교의 연구수행능력 및 연구계획 등을 고려하여 결정하여야 한다. <개정 2001.1.31, 2008.3.4, 2008.7.30>"
007718,241777,항,15,④연구학교 지정기간은 연구의 영역 및 특성에 따라 6월 이상 3년이하의 기간으로 한다.
007718,241777,항,16,"⑤국립대학부설의 유치원ㆍ초등학교ㆍ중학교 및 고등학교는 교육감의 지정에 관계없이 상설 연구학교가 된다. <개정 2001.1.31, 2008.3.4, 2008.7.30>"
007718,241777,항,17,"⑥ 교육부장관은 교육정책 추진ㆍ교과용도서 검증 등의 목적을 위하여 필요하다고 인정되는 때에는 교육감에게 연구학교 지정을 요청할 수 있다. 이 경우, 교육감은 특별한 사유가 없는 한 요청에 응하여야 한다. <신설 2008.7.30, 2013.3.23>"
007718,241777,조문,18,제5조(연구계획 및 연구결과)
007718,241777,항,19,"①연구학교의 장은 관할 교육감에게 연구학교로 지정된 날부터 1개월 이내에 연구계획서를 제출하고, 연구학교로 지정된 기간이 만료된 때에는 만료 1개월 이전에 연구학교로 지정된 기간동안의 연구결과보고서를 제출하여야 한다. 다만, 상설연구학교는 당해 학교의 소재지를 관할하는 교육감을 거쳐 교육부장관에게 제출하여야 한다. <개정 2001.1.31, 2008.3.4, 2008.7.30, 2013.3.23>"
007718,241777,항,20,"②교육부장관 또는 교육감은 연구결과를 공개하고 그 결과가 충분히 활용될 수 있도록 하여야 한다. <개정 2001.1.31, 2008.3.4, 2013.3.23>"
007718,241777,조문,21,제6조(교원의 배치) 교육감은 연구학교의 장의 요청에 따라 연구수행에 필요한 교원을 연구학교에 우선 배치할 수 있다.
007718,241777,조문,22,"제7조(운영비의 지원) 교육감은 연구에 필요한 교재ㆍ교구ㆍ도서의 구입비, 교육자료 개발ㆍ제작비 및 인쇄비 등 필요한 운영비를 예산의 범위에서 연구학교에 지원할 수 있다. 다만, 교육부장관은 제4조제5항 및 제6항에 따라 지정ㆍ운영되는 상설 연구학교 또는 연구학교에 예산의 범위에서 필요한 운영비를 지원할 수 있다. <개정 2001.1.31, 2008.3.4, 2008.7.30, 2013.3.23>"
007718,241777,조문,23,제8조(연구비 등의 지원) 연구학교의 장은 연구활동을 수행하고 있는 교원에게 연구비 등 필요한 비용을 지원할 수 있다.
007718,241777,조문,24,"제9조(우대조치) 교육부장관 또는 교육감은 연구학교(상설연구학교를 포함한다)의 연구결과가 교육발전에 현저한 공이 있다고 인정되는 때에는 당해 학교 및 관련 교원에 대하여 포상 또는 인사상의 우대조치를 취할 수 있다. <개정 2001.1.31, 2008.3.4, 2008.7.30, 2013.3.23>"
