법령일련번호,MST,구분,문장번호,내용
009557,254917,조문,1,제1장 총칙 <개정 2011.4.4>
009557,254917,조문,2,제1조(목적) 이 법은 중소기업의 인력수급 원활화와 인력구조 고도화 및 인식개선사업을 지원하여 중소기업의 경쟁력을 높이고 고용을 촉진함으로써 국민경제와 사회의 균형 있는 발전에 이바지함을 목적으로 한다.
009557,254917,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2014.1.21, 2018.12.11>"
009557,254917,항,4,
009557,254917,호,5,"1. ""중소기업""이란 「중소기업기본법」 제2조제1항에 따른 중소기업을 말한다."
009557,254917,호,6,"2. ""협동조합등""이란 「중소기업협동조합법」 제3조제1항에 따른 협동조합ㆍ사업협동조합ㆍ협동조합연합회 및 중소기업중앙회를 말한다."
009557,254917,호,7,"3. ""인력구조 고도화사업""이란 중소기업 관련 단체 및 협동조합등이 고급인력의 확보, 인력관리의 개선, 근로시간의 단축 등을 목적으로 사업계획을 수립하고 실시하는 사업을 말한다."
009557,254917,호,8,"4. ""인식개선사업""이란 중소기업에 대한 정확한 정보제공, 대학생의 중소기업 체험학습, 교육ㆍ연수 프로그램 운영, 홍보 등 올바른 직업관 확립을 위하여 우수 중소기업을 발굴ㆍ홍보하고 중소기업으로의 인력유입을 촉진하기 위하여 실시하는 사업을 말한다."
009557,254917,호,9,"5. ""인재육성형 중소기업""이란 기술능력, 연구개발역량 등 전문적 지식과 기능을 지닌 우수인력을 채용하거나 교육훈련 투자 등을 통하여 인재를 모범적으로 육성하는 중소기업을 말한다."
009557,254917,호,10,"5의2. ""중소기업 청년근로자""란 중소기업의 대표자가 사업상 필요하여 신규채용하는 근로자로서 채용 시점의 연령이 15세 이상 34세 이하인 근로자를 말한다."
009557,254917,호,11,"6. ""중소기업 핵심인력""이란 직무 기여도가 높아 해당 중소기업의 대표자가 장기재직이 필요하다고 지정하는 근로자를 말한다."
009557,254917,조문,12,"제3조(적용 범위) 이 법은 중소기업의 인력지원에 관하여 적용한다. 다만, 일반유흥 주점업 등 대통령령으로 정하는 업종의 중소기업에 대하여는 적용하지 아니한다. <개정 2020.12.8>"
009557,254917,조문,13,제4조(국가 등의 책무)
009557,254917,항,14,① 국가는 중소기업에 대한 인력지원을 위하여 필요한 시책을 수립하고 시행하여야 한다.
009557,254917,항,15,② 지방자치단체는 관할지역에 있는 중소기업에 대한 인력지원을 위하여 지역산업 특성에 적합한 계획을 수립하고 시행할 수 있다.
009557,254917,조문,16,제2장 중소기업 인력지원 기본계획의 수립 및 시행 <개정 2007.8.3>
009557,254917,조문,17,제5조(중소기업 인력지원 기본계획의 수립ㆍ시행)
009557,254917,항,18,"① 중소벤처기업부장관은 중소기업의 원활한 인력 확보를 지원하기 위하여 다음 각 호의 사항이 포함된 중소기업 인력지원 기본계획(이하 ""기본계획""이라 한다)을 관계 중앙행정기관의 장의 의견을 들어 5년마다 수립하여야 한다. <개정 2017.7.26>"
009557,254917,호,19,1. 중소기업 인력지원의 목표 및 정책 기본방향
009557,254917,호,20,2. 산업구조의 변화를 반영한 중소기업의 인력활용에 관한 사항
009557,254917,호,21,3. 중소기업의 경쟁력 강화를 위한 인력구조 고도화 및 중소기업 재직자 교육ㆍ연수에 관한 사항
009557,254917,호,22,"4. 중소기업의 홍보를 위한 교육, 정보제공, 현장체험 등 인식개선에 관한 사항"
009557,254917,호,23,5. 중소기업에 필요한 인력의 양성ㆍ공급에 관한 사항
009557,254917,호,24,6. 중소기업의 근무환경 개선에 관한 사항
009557,254917,호,25,7. 그 밖에 중소벤처기업부장관이 중소기업에 대한 인력지원을 원활하게 추진하기 위하여 필요하다고 인정하는 사항
009557,254917,항,26,② 중소벤처기업부장관 및 관계 중앙행정기관의 장은 기본계획에 따라 매년 연도별 시행계획을 수립ㆍ시행하여야 한다. <개정 2017.7.26>
009557,254917,항,27,③ 관계 중앙행정기관의 장은 매년 2월 15일까지 해당 연도의 시행계획과 전년도의 지원실적을 중소벤처기업부장관에게 통보하여야 한다. <개정 2017.7.26>
009557,254917,항,28,"④ 중소벤처기업부장관은 기본계획을 수립하기 위하여 필요하면 관계 중앙행정기관, 지방자치단체, 관련 교육ㆍ연구 기관 및 국가연구사업에 참여하는 법인ㆍ단체에 필요한 자료의 제출을 요청할 수 있다. <개정 2017.7.26>"
009557,254917,항,29,⑤ 제1항 및 제2항에 따른 기본계획 및 연도별 시행계획의 수립ㆍ시행에 필요한 사항은 대통령령으로 정한다.
009557,254917,조문,30,제6조 삭제 <2008.2.29>
009557,254917,조문,31,제7조(중소기업 인력 및 인식개선 실태조사)
009557,254917,항,32,"① 중소벤처기업부장관은 제5조에 따른 기본계획의 수립 등을 위하여 중소기업의 인력 및 인식개선에 관한 실태조사(이하 이 조에서 ""실태조사""라 한다)를 하여야 한다. <개정 2017.7.26>"
009557,254917,항,33,② 실태조사에는 다음 각 호의 사항이 포함되어야 한다.
009557,254917,호,34,1. 중소기업의 지역별ㆍ업종별ㆍ직종별 인력의 실태 및 특성에 관한 사항
009557,254917,호,35,2. 중소기업의 인력구성 및 인력수요의 변화에 관한 사항
009557,254917,호,36,3. 중소기업의 교육훈련 및 인력관리에 관한 사항
009557,254917,호,37,4. 중소기업의 인식개선을 위한 홍보에 관한 사항
009557,254917,호,38,5. 중소기업에 대한 정확한 정보제공에 관한 사항
009557,254917,호,39,6. 중소기업의 대학생 현장체험학습 강화에 관한 사항
009557,254917,호,40,"7. 그 밖에 여성, 외국인 또는 비정규직 직원의 활용 등 중소기업의 인력 및 인식개선에 필요한 실태조사에 관한 사항"
009557,254917,항,41,"③ 중소벤처기업부장관은 실태조사를 하기 전에 산업통상자원부장관, 고용노동부장관 등 관계 중앙행정기관의 장의 의견을 들어야 한다. <개정 2013.3.23, 2017.7.26>"
009557,254917,항,42,④ 중소벤처기업부장관은 실태조사를 위하여 필요하다고 인정하는 경우에는 관계 중앙행정기관의 장 및 지방자치단체의 장에게 중소기업 관련 자료의 제출이나 조사업무 수행상의 협조를 요청할 수 있다. 이 경우 요청을 받은 관계 중앙행정기관의 장 및 지방자치단체의 장은 특별한 사유가 없으면 협조하여야 한다. <개정 2017.7.26>
009557,254917,조문,43,제3장 중소기업의 인력수급 원활화
009557,254917,조문,44,제8조(산학협력을 통한 중소기업 필요인력의 양성 등)
009557,254917,항,45,① 정부는 중소기업의 인력수급을 원활하게 하기 위하여 다음 각 호의 산학협력사업의 추진을 지원할 수 있다. <개정 2014.1.21>
009557,254917,호,46,1. 지역별ㆍ업종별ㆍ직종별 중소기업의 인력수요에 적합한 인력양성사업
009557,254917,호,47,2. 미취업 인력을 대상으로 시행하는 중소기업 현장연수사업
009557,254917,호,48,3. 중소기업 재직자의 능력개발을 위한 사업
009557,254917,호,49,"3의2. 중소기업으로 구성된 단체와 「초ㆍ중등교육법」 제2조제3호 및 「고등교육법」에 따른 각급학교, 인력양성기관 등이 인력공동관리협의회를 구축하여 시행하는 공동교육 및 공동채용사업"
009557,254917,호,50,4. 그 밖에 중소기업에 필요한 인력의 양성ㆍ공급을 위한 사업
009557,254917,항,51,"② 정부는 지역특성화산업 또는 지역선도산업을 육성하는 데에 필요한 인력을 양성하기 위하여 본사, 주사무소 또는 사업장 중 어느 하나가 「수도권정비계획법」 제2조제1호에 따른 수도권이 아닌 지역에 있는 중소기업(이하 ""지방 소재 중소기업""이라 한다)이 참여하는 다음 각 호의 협력사업을 지원할 수 있다. <개정 2023.9.14>"
009557,254917,호,52,"1. 「고등교육법」 제2조에 따른 대학, 산업대학, 전문대학 및 기술대학(같은 법 제24조에 따른 분교를 포함한다. 이하 ""대학""이라 한다) 중 「수도권정비계획법」 제2조제1호에 따른 수도권이 아닌 지역에 있는 대학(이하 ""지방대학""이라 한다)과 협력하여 하는 중소기업 수요에 맞는 교육과정 개설 및 취업연계사업"
009557,254917,호,53,2. 지방대학 및 연구기관의 연구인력과 연구 시설ㆍ장비의 공동활용사업
009557,254917,호,54,3. 지역 특성에 맞는 인력양성을 위하여 중소기업 또는 협동조합등과 인력양성기관이 공동으로 제안하는 사업
009557,254917,호,55,"4. 그 밖에 지방 소재 중소기업의 경쟁력 강화를 위하여 실시하는 마케팅, 디자인, 물류 분야 등의 전문인력 활용에 관한 협력사업"
009557,254917,항,56,③ 정부는 중소기업과 대기업이 함께 추진하는 다음 각 호의 협력사업을 지원할 수 있다.
009557,254917,호,57,1. 인력양성을 위한 시설ㆍ인력 및 교육프로그램의 공동활용사업
009557,254917,호,58,"2. 기술인력의 파견근무, 기술지도 활동 등을 통한 인력의 공동활용사업"
009557,254917,호,59,3. 그 밖에 중소기업의 경쟁력을 높이기 위한 인력 관련 협력사업
009557,254917,항,60,④ 정부는 중소기업이 퇴직 및 전직(轉職) 인력을 적극 활용할 수 있도록 지원할 수 있다.
009557,254917,조문,61,제9조(인력채용 연계사업)
009557,254917,항,62,"① 중소벤처기업부장관은 미취업자를 대상으로 산업현장에서 필요한 실무교육과 현장연수를 받게 한 후 중소기업에 채용을 알선하는 사업을 할 수 있다. 이 경우 중소벤처기업부장관은 지방자치단체의 장의 요청이 있는 경우 협의를 거쳐 사업에 참여시킬 수 있다. <개정 2012.12.11, 2017.7.26>"
009557,254917,항,63,② 중소벤처기업부장관은 제1항에 따른 사업에 참여하는 미취업자에 대한 실무교육 및 현장연수 수당과 그 사업을 수행하는 자에 대한 필요 경비 등을 지원할 수 있다. <개정 2017.7.26>
009557,254917,항,64,③ 제1항에 따른 지원 대상 미취업자의 선발 및 지원 절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
009557,254917,조문,65,제10조(산학 연계 맞춤형 인력양성사업)
009557,254917,항,66,"① 중소벤처기업부장관은 중소기업의 수요에 맞는 인력양성을 촉진하기 위하여 중소기업과 「초ㆍ중등교육법」 및 「고등교육법」에 따른 각급 학교(이하 ""학교""라 한다)를 연계하여 재학생을 대상으로 맞춤형 교육을 실시할 수 있다. 이 경우 중소벤처기업부장관은 지방자치단체의 장의 요청이 있는 경우 협의를 거쳐 사업에 참여시킬 수 있다. <개정 2012.12.11, 2017.7.26>"
009557,254917,항,67,"② 중소벤처기업부장관은 제1항에 따른 사업에 참여하는 학교, 교사 및 학생에게 교육프로그램 개발비, 실습기자재 구입비 등 필요한 경비를 지원할 수 있다. <개정 2017.7.26>"
009557,254917,항,68,"③ 제1항 및 제2항에 따른 사업 추진 절차, 지원 내용 및 지원 방법 등에 관하여 필요한 사항은 대통령령으로 정한다."
009557,254917,조문,69,제11조(중소기업체험사업)
009557,254917,항,70,"① 중소벤처기업부장관은 학교에 재학 중인 학생의 중소기업에 대한 관심을 높이고 중소기업에의 취업을 촉진하기 위하여 중소기업에서 기업활동을 체험하게 하거나 중소기업 경영자가 교육 강사로 참여하는 사업(이하 이 조에서 ""중소기업체험사업""이라 한다)을 할 수 있다. 이 경우 중소벤처기업부장관은 지방자치단체의 장의 요청이 있는 경우 협의를 거쳐 사업에 참여시킬 수 있다. <개정 2012.12.11, 2017.7.26>"
009557,254917,항,71,"② 중소벤처기업부장관은 중소기업체험사업을 효율적으로 실시하기 위하여 사업에 참가하는 학생, 학교, 교육 강사 및 중소기업 등에 비용 보조, 취업 알선 및 정보 제공 등의 지원을 할 수 있다. <개정 2012.12.11, 2017.7.26>"
009557,254917,항,72,③ 학교는 학생의 현장실습 등을 장려하기 위하여 학칙으로 정하는 바에 따라 중소기업체험사업 참가 실적을 학점 또는 단위로 인정할 수 있다.
009557,254917,조문,73,제12조(청년실업자의 중소기업 취업지원)
009557,254917,항,74,① 고용노동부장관은 15세 이상 34세 이하인 미취업자의 중소기업 취업을 촉진하기 위하여 이들을 고용하는 중소기업에 고용장려금을 지급할 수 있다. <개정 2017.1.17>
009557,254917,항,75,"② 제1항에 따른 지원 대상, 지원 내용 및 지원 절차 등에 관하여 필요한 사항은 고용노동부장관이 고시로 정한다."
009557,254917,조문,76,제12조의2(중소기업 청년근로자의 고용과 핵심인력의 장기재직 촉진 지원) 중소벤처기업부장관은 중소기업 청년근로자의 고용과 핵심인력의 장기재직을 촉진하기 위한 지원방안을 강구하여야 한다.
009557,254917,조문,77,제13조(외국 전문인력의 안정적 활용 지원) 중소벤처기업부장관은 중소기업이 필요한 외국 전문인력을 안정적으로 활용할 수 있도록 지원하여야 한다. <개정 2017.7.26>
009557,254917,조문,78,제14조(전문연구요원 등의 제도에 관한 협의) 중소벤처기업부장관은 「병역법」 제36조제1항에 따른 전문연구요원 및 산업기능요원의 활용 실태를 조사하고 중소기업의 의견을 수렴하여 전문연구요원제도 및 산업기능요원제도의 개선에 관하여 병무청장에게 협의를 요청하여야 한다. <개정 2017.7.26>
009557,254917,조문,79,제15조(겸임 또는 겸직에 대한 특례)
009557,254917,항,80,"① 다음 각 호의 어느 하나에 해당하는 사람은 그 소속 기관의 장의 허가를 받아 중소기업의 대표자 또는 임직원을 겸임하거나 겸직할 수 있다. 다만, 공무원의 겸임 또는 겸직은 직무상 능률을 저해할 우려가 없는 경우에만 할 수 있다. <개정 2018.8.14>"
009557,254917,호,81,1. 대학의 교원(부설연구소의 연구원을 포함한다)
009557,254917,호,82,"2. 국공립 연구기관의 연구원(「한국과학기술원법」 제15조, 「광주과학기술원법」 제14조, 「대구경북과학기술원법」 제12조의3 및 「울산과학기술원법」 제8조에 따른 교원 및 연구원을 포함한다. 이하 같다)"
009557,254917,호,83,3. 「정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제8조제1항에 따른 연구기관의 연구원
009557,254917,호,84,4. 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제8조제1항에 따른 연구기관의 연구원
009557,254917,항,85,② 제1항 각 호에 따른 교원 및 연구원이 그 소속 기관의 장의 허가를 받은 때에는 「교육공무원법」 제18조제1항 또는 「협동연구개발 촉진법」 제6조제4항에 따른 겸임 또는 겸직 허가를 받은 것으로 본다.
009557,254917,조문,86,제15조의2(교육공무원등의 휴직 허용)
009557,254917,항,87,"① 다음 각 호의 어느 하나에 해당하는 사람(이하 ""교육공무원등""이라 한다)은 「교육공무원법」 제44조제1항, 「국가공무원법」 제71조제2항, 「지방공무원법」 제63조제2항 및 「사립학교법」 제59조제1항에도 불구하고 중소기업부설연구소 연구소장 또는 연구원으로 근무하기 위하여 휴직할 수 있다."
009557,254917,호,88,1. 「고등교육법」에 따른 대학(산업대학과 전문대학을 포함한다. 이하 같다)의 교원(대학부설연구소의 연구원을 포함한다. 이하 같다)
009557,254917,호,89,2. 국공립 연구기관의 연구원
009557,254917,호,90,3. 「정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제8조제1항에 따른 연구기관의 연구원
009557,254917,호,91,4. 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제8조제1항에 따른 연구기관의 연구원
