법령일련번호,MST,구분,문장번호,내용
010049,187991,조문,1,제1조(목적) 이 규칙은 「병역법 시행령」 제118조의3제3항 및 제119조에 따라 군종 분야 현역장교 및 군종사관후보생의 선발·병적편입 등에 관하여 필요한 사항을 규정하는 것을 목적으로 한다.
010049,187991,조문,2,"제2조(선발대상 종교) 군종 분야 현역장교(이하 ""군종장교""라 한다)와 군종사관후보생의 선발대상 종교는 「병역법 시행령」(이하 ""영""이라 한다) 제119조의2제4항제1호에 따라 군종장교운영심사위원회가 선정한 종교로 한다."
010049,187991,조문,3,제3조(군종장교의 선발 등)
010049,187991,항,4,"① 군종장교의 선발은 영 제118조의3제2항에 따라 해당 종교단체의 추천을 받은 사람을 대상으로 서류심사·면접시험·신체검사·인성검사 및 신원조사를 거쳐 선발하되, 필요한 경우 필기시험을 추가할 수 있다. <개정 2015.8.4>"
010049,187991,항,5,② 서류심사는 군종장교의 직무수행에 관련되는 응시자의 자격·경력 등이 정해진 기준에 적합한지의 여부 등을 서면으로 심사한다.
010049,187991,항,6,③ 면접시험은 다음 각 호의 평가항목에 대하여 장교 및 성직자로서의 소양과 적격성·전문성을 갖추었는지를 검정한다.
010049,187991,호,7,1. 설교·강론 또는 설법 등의 종교의식
010049,187991,호,8,2. 해당 종교의 교리
010049,187991,호,9,3. 장교로서의 정신자세
010049,187991,호,10,4. 일반상식
010049,187991,항,11,④ 신체검사는 「의무·법무·군종·수의장교 등 신체검사규칙」이 정하는 기준에 따른다.
010049,187991,항,12,⑤ 인성검사는 국방부장관이 정하는 기준에 따른다. <신설 2015.8.4>
010049,187991,항,13,⑥ 군종사관후보생으로 병적에 편입된 사람을 군종장교로 선발하는 때에는 필기시험·면접시험 및 인성검사를 면제한다. <개정 2015.8.4>
010049,187991,항,14,⑦ 필기시험을 실시하는 경우 그 시험과목은 제11조제3항에 따른 시험과목으로 한다. <개정 2015.8.4>
010049,187991,항,15,⑧ 면접시험관의 선정 등 그 밖에 선발시험에 관하여 필요한 사항은 국방부장관이 정한다. <개정 2015.8.4>
010049,187991,조문,16,제4조(군종장교의 선발인원) 군종장교의 선발 인원수는 매년 특수병과 중 군종과 장교의 충원이 필요한 인원의 범위 안에서 국방부장관이 정한다.
010049,187991,조문,17,제5조(응시자의 제출서류)
010049,187991,항,18,① 군종장교의 선발시험에 응시하려는 사람은 별지 제1호서식의 응시원서에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 국방부장관에게 제출하여야 한다.
010049,187991,호,19,1. 별지 제2호서식의 소속 종교단체 대표자의 추천서 1부
010049,187991,호,20,2. 대학의 졸업증명서 또는 졸업예정증명서 2부
010049,187991,호,21,3. 대학의 성적증명서 2부
010049,187991,호,22,4. 성직자격취득 또는 성직자격취득 예정증명서 2부
010049,187991,호,23,5. 가족관계증명서 및 기본증명서 각 3부
010049,187991,항,24,"② 제1항에 따른 응시원서를 제출받은 담당공무원은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 서류를 확인하여야 한다. 다만, 응시자가 확인에 동의하지 아니하는 경우에는 그 서류를 제출하도록 하여야 한다."
010049,187991,호,25,1. 주민등록표 등본
010049,187991,호,26,2. 병적증명서
010049,187991,조문,27,제6조(추천의뢰) 국방부장관은 영 제118조의3제2항에 따라 군종장교를 선발하려는 때에는 선발시험일 60일 전까지 해당 종교단체의 대표자에게 추천을 의뢰하여야 한다.
010049,187991,조문,28,제7조(선발 우선순위)
010049,187991,항,29,① 군종장교의 선발에 있어서는 해당 연도에 현역장교로 임용이 예정된 군종사관후보생을 우선하여 선발한다.
010049,187991,항,30,"② 해당 연도에 임용이 예정된 군종사관후보생의 수가 특수병과 중 군종과 장교의 충원이 필요한 인원을 초과하는 때에는 군종사관후보생의 병적편입이 앞선 사람을 우선하여 선발하고, 병적편입 연도가 같을 때에는 생년월일이 빠른 사람을 우선하여 선발한다."
010049,187991,조문,31,제8조(군종장교의 합격결정)
010049,187991,항,32,① 서류심사의 경우에는 영 제118조의3제1항 각 호의 어느 하나에 해당하는 사람으로서 대학의 평균성적이 만점의 60퍼센트 이상인 사람을 합격자로 한다.
010049,187991,항,33,② 필기시험을 실시하는 경우에는 각 과목마다 만점의 40퍼센트 이상을 득점하고 전 과목 총 득점이 총 만점의 60퍼센트 이상인 사람을 합격자로 한다.
010049,187991,항,34,"③ 면접시험은 제3조제3항 각 호의 평가항목마다 만점의 40퍼센트 이상을 득점하고, 전 평가항목 총 득점이 총 만점의 60퍼센트 이상인 사람을 합격자로 한다."
010049,187991,항,35,"④ 신체검사의 경우에는 신체등급이 1급부터 3급까지에 해당하는 사람을 합격자로 한다. 다만, 신체등급이 1급부터 3급까지에 해당하는 사람이 선발인원에 미달하는 경우에는 신체등급 4급에 해당하는 사람을 대상으로 합격 결정을 할 수 있다. <신설 2015.8.4, 2016.11.29>"
010049,187991,항,36,"⑤ 최종 합격자의 결정은 서류심사·필기시험(필기시험을 실시하는 경우에 한한다. 이하 이 조에서 같다)·면접시험·신체검사·인성검사 및 신원조사에 합격한 사람 중에서 면접시험과 필기시험의 점수를 합산하여 고득점자 순으로 하되, 제4조에 따른 선발인원의 1.1배수 범위 내에서 합격자를 결정한다. <개정 2015.8.4>"
010049,187991,조문,37,제9조(합격자의 통지) 국방부장관은 군종장교의 선발시험에 최종 합격한 사람의 명단을 소속 종교단체의 대표자를 거쳐 본인에게 통지한다.
010049,187991,조문,38,제10조(임용 등)
010049,187991,항,39,① 국방부장관은 군종장교로 선발되어 정해진 군사교육을 마친 사람을 군종장교로 임용한다.
010049,187991,항,40,② 제1항에 따라 군종장교로 임용하는 사람에 대한 소속 군의 분류는 임용하는 때에 국방부장관이 정한다.
010049,187991,조문,41,제11조(군종사관후보생의 선발 등)
010049,187991,항,42,① 군종사관후보생은 서류심사·필기시험·면접시험·신체검사·인성검사 및 신원조사를 거쳐 선발한다. <개정 2015.8.4>
010049,187991,항,43,② 서류심사는 응시자의 자격·경력 등이 정해진 기준에 적합한지의 여부 등을 서면으로 심사한다.
010049,187991,항,44,③ 필기시험의 과목은 국어·국사·윤리·사회 및 영어로 한다.
010049,187991,항,45,④ 면접시험은 다음 각 호의 항목에 대하여 평가한다.
010049,187991,호,46,1. 군종사관후보생으로서의 정신자세
010049,187991,호,47,2. 의사발표의 정확성과 논리성
010049,187991,호,48,3. 창의력·의지력 및 군종장교로서의 발전가능성
010049,187991,호,49,4. 성실성·예의 및 품행
010049,187991,항,50,⑤ 신체검사·인성검사 및 신원조사는 국방부장관이 정하는 기준에 따른다. <개정 2015.8.4>
010049,187991,항,51,⑥ 면접시험관의 선정 등 그 밖에 선발시험에 관하여 필요한 사항은 국방부장관이 정한다.
010049,187991,조문,52,제12조(군종사관후보생의 선발인원) 군종사관후보생의 선발 인원수는 특수병과 중 군종과에 중·장기적으로 충원이 필요한 인원의 범위 안에서 국방부장관이 정한다.
