법령일련번호,MST,구분,문장번호,내용
010214,243861,조문,1,제1조(목적) 이 규칙은 「국민 제안 규정」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010214,243861,조문,2,제2조(국민제안의 제출)
010214,243861,항,3,"① 국민이 「국민 제안 규정」(이하 ""영""이라 한다) 제5조에 따라 「행정절차법」 제52조의2에 따른 행정청(이하 ""행정청""이라 한다)에 국민제안을 제출할 때에는 별지 제1호서식의 국민제안서에 따라 한다. <개정 2022.7.11>"
010214,243861,항,4,"② 국민제안의 내용이 발명이나 고안(考案)일 경우에는 설계도ㆍ도안ㆍ사진 등 국민제안의 내용을 실제로 증명할 수 있는 자료를 첨부하여야 하며, 실물로 제작된 발명이나 고안은 실물을 심사자료로 제출할 수 있다."
010214,243861,조문,5,"제3조(국민제안의 접수) 행정청은 영 제6조에 따라 국민제안을 접수하였을 때에는 별지 제2호서식의 국민제안 접수증을 발급해야 한다. 다만, 우편ㆍ팩스 또는 「부패방지 및 국민권익위원회의 설치와 운영에 관한 법률」 제12조제16호에 따른 온라인 국민참여포털 등 인터넷을 통하여 국민제안을 접수하였을 때에는 국민제안 접수증을 발급하지 않을 수 있다. <개정 2022.7.11>"
010214,243861,조문,6,제4조(국민제안의 심사) 행정청은 접수한 국민제안을 그 내용에 따라 분야별로 분류하여 심사ㆍ처리할 수 있다. <개정 2022.7.11>
010214,243861,조문,7,제5조(재심사 요청) 영 제12조제1항에 따라 국민제안의 재심사를 요청할 때에는 별지 제3호서식의 재심사 요청서에 따라 한다.
010214,243861,조문,8,제6조(자체우수제안의 추천) 행정청은 영 제15조에 따라 자체우수제안을 추천할 때에는 별지 제4호서식의 자체우수제안 추천서에 다음 각 호의 서류를 첨부해야 한다. <개정 2022.7.11>
010214,243861,항,9,
010214,243861,호,10,1. 국민제안 심사 관계 서류 사본
010214,243861,호,11,2. 그 밖의 참고자료
010214,243861,조문,12,"제7조(국민제안 관리기록부) 행정청은 별지 제5호서식의 국민제안 관리기록부를 갖추어 두고, 영 제22조에 따른 관리기간 동안 채택제안 및 채택되지 않은 제안의 보완ㆍ개선 여부, 실시 여부 등을 기록ㆍ관리해야 한다. <개정 2022.7.11>"
