법령일련번호,MST,구분,문장번호,내용
010593,232893,조문,1,제1조(목적) 이 법은 가맹사업의 진흥에 필요한 사항을 정하여 가맹사업 발전의 기반을 조성하고 가맹사업의 경쟁력을 강화함으로써 국민경제의 건전한 발전에 이바지함을 목적으로 한다.
010593,232893,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
010593,232893,항,3,
010593,232893,호,4,"1. ""가맹사업""이란 가맹본부가 가맹점사업자로 하여금 자기의 상표, 서비스표, 상호, 휘장(徽章) 또는 그 밖의 영업표지[이하 ""영업표지(營業標識)""라 한다]를 사용하여 일정한 품질기준이나 영업방식에 따라 상품(원재료 및 부재료를 포함한다) 또는 용역을 판매하도록 하면서 이에 따른 경영 및 영업활동 등에 대한 지원ㆍ교육과 통제를 하고, 가맹점사업자는 이에 대한 대가로 가맹본부에 금전을 지급하는 계속적인 거래관계를 말한다."
010593,232893,호,5,"2. ""가맹본부""란 가맹계약에 따라 가맹점사업자에게 가맹사업을 경영할 수 있는 권리를 주는 사업자를 말한다."
010593,232893,호,6,"3. ""가맹점사업자""란 가맹계약에 따라 가맹본부로부터 자기의 책임과 비용으로 가맹사업을 경영할 수 있는 권리를 받은 사업자를 말한다."
010593,232893,호,7,"4. ""가맹사업자""란 가맹본부와 가맹점사업자를 말한다."
010593,232893,조문,8,제3조(다른 법률과의 관계) 가맹사업 지원 및 육성에 관하여 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법으로 정하는 바에 따른다.
010593,232893,조문,9,제4조(기본계획)
010593,232893,항,10,"① 산업통상자원부장관은 가맹사업을 진흥하기 위하여 5년마다 관계 중앙행정기관의 장과의 협의를 거쳐 가맹사업 진흥 기본계획(이하 ""기본계획""이라 한다)을 세워야 한다. <개정 2008.2.29, 2013.3.23>"
010593,232893,항,11,② 기본계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2014.1.21>
010593,232893,호,12,1. 가맹사업 진흥의 기본방향
010593,232893,호,13,2. 가맹사업의 진흥을 위한 추진체계에 관한 사항
010593,232893,호,14,3. 가맹사업의 부문별 발전전략에 관한 사항
010593,232893,호,15,4. 가맹사업 발전의 기반 조성에 관한 사항
010593,232893,호,16,5. 가맹사업의 구조 개선 및 경쟁력 강화 방안
010593,232893,호,17,6. 가맹본부와 가맹점사업자 간의 상생협력 방안
010593,232893,호,18,7. 그 밖에 가맹사업의 진흥을 위하여 필요한 사항
010593,232893,조문,19,제5조(시행계획)
010593,232893,항,20,"① 산업통상자원부장관은 기본계획을 시행하기 위하여 해마다 관계 중앙행정기관의 장과의 협의를 거쳐 가맹사업 진흥 시행계획(이하 ""시행계획""이라 한다)을 세워야 한다. <개정 2008.2.29, 2013.3.23>"
010593,232893,항,21,"② 산업통상자원부장관과 관계 중앙행정기관의 장은 시행계획 중 소관 사항을 시행하고, 이에 필요한 재원을 확보하기 위하여 노력하여야 한다. <개정 2008.2.29, 2013.3.23>"
010593,232893,항,22,③ 관계 중앙행정기관의 장은 가맹사업을 진흥하기 위하여 필요한 때에는 특별시장ㆍ광역시장ㆍ도지사 및 특별자치도지사에게 시행계획을 시행하는 데에 필요한 조치를 취할 것을 요청할 수 있다.
010593,232893,조문,23,"제6조(관계 중앙행정기관의 장 등의 협조) 산업통상자원부장관은 기본계획과 시행계획을 수립ㆍ시행하기 위하여 필요한 때에는 관계 중앙행정기관의 장 및 지방자치단체의 장에게 협조를 요청할 수 있다. 이 경우 협조를 요청받은 관계 중앙행정기관의 장 등은 특별한 사정이 없으면 요청에 따라야 한다. <개정 2008.2.29, 2013.3.23>"
010593,232893,조문,24,제7조(실태조사)
010593,232893,항,25,"① 산업통상자원부장관은 기본계획과 시행계획을 효율적으로 수립ㆍ추진하기 위하여 2년마다 가맹사업에 대한 실태조사를 하여야 한다. <개정 2008.2.29, 2013.3.23, 2021.6.15>"
010593,232893,항,26,"② 산업통상자원부장관은 가맹사업에 대한 실태조사를 위하여 필요한 때에는 관계 중앙행정기관의 장, 지방자치단체의 장 또는 「공공기관의 운영에 관한 법률」에 따른 공공기관(이하 ""공공기관""이라 한다)의 장에게 관련 자료를 요청할 수 있다. 이 경우 자료를 요청받은 관계 중앙행정기관의 장 등은 특별한 사정이 없으면 요청에 따라야 한다. <개정 2008.2.29, 2013.3.23>"
010593,232893,항,27,③ 제1항에 따른 실태조사의 범위와 방법 등 필요한 사항은 대통령령으로 정한다.
010593,232893,조문,28,제8조 삭제 <2009.3.18>
010593,232893,조문,29,제9조(가맹사업의 물류 효율화 및 정보화 촉진) 정부는 가맹사업의 물류 효율화 및 정보화를 촉진하기 위하여 다음 각 호의 사업을 추진할 수 있다.
010593,232893,항,30,
010593,232893,호,31,1. 원재료ㆍ부재료 및 상품의 보관ㆍ배송ㆍ포장 등을 위한 공동물류시설의 확충
010593,232893,호,32,2. 가맹사업 현황 및 물류시설에 관한 데이터베이스 및 정보제공시스템 구축
010593,232893,호,33,3. 판매시점 정보관리시스템의 개발 및 보급
010593,232893,호,34,4. 점포관리의 효율화를 위한 정보관리시스템의 개발 및 보급
010593,232893,호,35,5. 그 밖에 가맹사업의 물류 효율화 및 정보화를 촉진하기 위하여 필요하다고 인정하는 사업
010593,232893,조문,36,제10조(가맹사업자의 전문성 제고) 정부는 가맹사업자의 전문성을 높이기 위하여 다음 각 호의 사업을 추진할 수 있다.
010593,232893,항,37,
010593,232893,호,38,1. 가맹사업에 종사하는 자의 자질 향상을 위한 교육ㆍ연수
010593,232893,호,39,2. 가맹사업에 관한 전문인력의 양성
010593,232893,호,40,3. 그 밖에 가맹사업자의 전문성을 높이기 위하여 필요하다고 인정하는 사업
010593,232893,조문,41,제11조(기술개발사업 등)
010593,232893,항,42,① 정부는 가맹사업과 관련된 다음 각 호의 기술개발사업을 추진할 수 있다.
010593,232893,호,43,1. 가맹사업과 관련된 상품의 제조 및 관리 기술의 개발
010593,232893,호,44,2. 영업표지의 디자인 개발
010593,232893,항,45,② 정부는 가맹사업의 기술개발에 관한 정보를 제공하기 위하여 필요한 시책을 마련할 수 있다.
010593,232893,조문,46,제12조(지식재산권의 보호)
010593,232893,항,47,① 정부는 가맹사업의 특허권ㆍ실용신안권ㆍ디자인권ㆍ상표권ㆍ저작권 등 지식재산권 보호시책을 마련하여야 한다. <개정 2018.12.11>
010593,232893,항,48,"② 정부는 가맹사업의 지식재산권을 보호하기 위하여 다음 각 호의 사업을 추진할 수 있다. <개정 2016.1.27, 2018.12.11>"
010593,232893,호,49,1. 가맹사업의 상품ㆍ영업표지에 대한 기술적 보호
010593,232893,호,50,2. 가맹사업의 권리자를 식별하기 위한 정보 등 권리관리정보의 표시 활성화
010593,232893,호,51,3. 가맹사업의 지식재산권 보호에 관한 데이터베이스 및 정보제공시스템 구축
010593,232893,호,52,4. 가맹사업의 지식재산권 관련 교육ㆍ홍보ㆍ컨설팅
010593,232893,호,53,5. 그 밖에 가맹사업의 지식재산권을 보호하기 위하여 필요하다고 인정하는 사업
010593,232893,조문,54,제13조(창업 지원)
010593,232893,항,55,"① 정부는 가맹사업의 창업을 활성화하기 위하여 가맹사업을 창업하려는 자(이하 ""가맹사업창업자""라 한다)에 대하여 필요한 지원을 할 수 있다."
010593,232893,항,56,② 정부는 가맹사업창업자에게 창업 및 가맹사업의 성장ㆍ발전에 필요한 자금ㆍ인력ㆍ기술ㆍ판로 및 입지 등에 관한 정보를 제공하기 위하여 필요한 시책을 마련하여야 한다.
010593,232893,항,57,"③ 정부는 중앙행정기관의 장, 지방자치단체의 장 또는 공공기관의 장에게 제2항에 따른 정보 제공에 필요한 자료를 요청할 수 있다."
010593,232893,조문,58,제14조(사업전환에 필요한 정보 제공 등)
010593,232893,항,59,① 정부는 가맹사업자로의 전환을 추진하는 중소기업자(「중소기업기본법」 제2조에 따른 중소기업자를 말한다. 이하 같다)와 다른 가맹사업으로의 전환을 추진하는 가맹사업자에게 기술ㆍ판로 및 진출 업종 등 사업전환에 필요한 정보를 제공하기 위하여 필요한 시책을 추진할 수 있다.
010593,232893,항,60,② 정부는 제1항에 따른 중소기업자와 가맹사업자에게 경영ㆍ기술ㆍ재무ㆍ회계 등의 개선을 위한 컨설팅 지원을 할 수 있다.
010593,232893,조문,61,"제15조(가맹사업 진흥활동) 산업통상자원부장관은 가맹사업에 대한 국민의 인식을 높이고 창업을 촉진하기 위하여 다음 각 호의 사업을 추진할 수 있다. <개정 2008.2.29, 2013.3.23>"
010593,232893,항,62,
010593,232893,호,63,1. 독창적인 아이디어를 기반으로 한 창업 사례 및 우수 상품ㆍ서비스의 발굴 및 포상
010593,232893,호,64,2. 창업박람회 및 우수 상품ㆍ서비스 전시회의 개최
010593,232893,호,65,3. 그 밖에 가맹사업의 창업 및 진흥에 관한 행사의 개최
010593,232893,조문,66,제16조(가맹사업의 국제화 촉진) 정부는 가맹사업의 국제화를 촉진하기 위하여 다음 각 호의 사업을 추진할 수 있다.
010593,232893,항,67,
010593,232893,호,68,1. 가맹사업과 관련한 정보ㆍ기술ㆍ인력의 국제교류
010593,232893,호,69,2. 가맹사업과 관련한 국제학술대회ㆍ국제박람회 등의 개최
010593,232893,호,70,3. 해외 가맹사업 시장의 조사ㆍ분석과 수집 정보의 체계적인 제공
010593,232893,호,71,4. 가맹본부의 해외진출에 관한 컨설팅 지원
010593,232893,호,72,5. 그 밖에 가맹사업의 국제화를 위하여 필요하다고 인정하는 사업
010593,232893,조문,73,제16조의2(정보체계의 구축 등)
010593,232893,항,74,① 산업통상자원부장관은 가맹사업의 해외진출에 대한 전략적 지원을 위하여 다음 각 호의 정보 및 자료를 관리할 수 있는 정보체계를 구축ㆍ운영할 수 있다.
010593,232893,호,75,1. 가맹사업의 해외진출에 대한 지원 정책에 관한 정보 및 자료
010593,232893,호,76,2. 가맹사업의 해외진출 관련 현지 정보 및 자료
010593,232893,호,77,3. 가맹사업의 해외진출 관련 외국과의 국제협력 및 기술교류에 관한 정보 및 자료
010593,232893,호,78,4. 가맹사업의 해외진출 관련 인력 육성ㆍ관리에 관한 정보 및 자료
010593,232893,호,79,5. 그 밖에 가맹사업의 해외진출 확대를 위하여 대통령령으로 정하는 정보 및 자료
010593,232893,항,80,"② 산업통상자원부장관은 제1항에 따른 정보체계를 구축ㆍ운영하기 위하여 필요한 경우에는 중앙행정기관, 지방자치단체, 공공기관 및 관련 협회ㆍ단체 등(이하 ""중앙행정기관등""이라 한다)의 장에게 자료의 제출을 요청할 수 있다. 이 경우 자료의 제출을 요청받은 중앙행정기관등의 장은 특별한 사유가 없으면 그 요청에 따라야 한다."
010593,232893,항,81,③ 중앙행정기관등은 가맹사업의 해외진출을 지원하기 위하여 제1항에 따른 정보체계를 활용할 수 있다.
010593,232893,항,82,④ 제1항부터 제3항까지의 규정에 따른 정보체계 구축ㆍ운영 등에 필요한 사항은 대통령령으로 정한다.
010593,232893,조문,83,제17조(자금의 지원) 정부는 다음 각 호의 해당 사항에 필요한 자금을 지원할 수 있다.
010593,232893,항,84,
010593,232893,호,85,1. 가맹사업창업자의 가맹사업 창업 또는 아이디어의 사업화
010593,232893,호,86,2. 중소기업자가 가맹사업자로 전환하는 데에 필요한 경영환경 조성 및 시설 개선
010593,232893,호,87,"3. 「가맹사업거래의 공정화에 관한 법률」 제6조의2에 따라 공정거래위원회에 정보공개서를 등록한 가맹본부(이하 이 조에서 ""정보공개서를 등록한 가맹본부""라 한다)와 이에 속한 가맹점사업자의 정보화, 기술개발"
010593,232893,호,88,4. 정보공개서를 등록한 가맹본부의 해외시장 개척
010593,232893,호,89,5. 그 밖에 가맹사업의 구조 개선을 촉진하기 위하여 필요하다고 인정되는 사항으로서 대통령령으로 정하는 사항
010593,232893,조문,90,제18조(업무의 위탁)
010593,232893,항,91,"① 이 법에 따른 다음 각 호의 업무 중 산업통상자원부장관의 소관에 속하는 업무는 대통령령으로 정하는 바에 따라 대통령령으로 정하는 법인 또는 단체에 위탁할 수 있다. <개정 2008.2.29, 2013.3.23, 2016.1.27, 2018.12.11, 2021.6.15>"
010593,232893,호,92,1. 제9조에 따른 가맹사업의 물류 효율화 및 정보화 촉진에 관한 업무
010593,232893,호,93,2. 제10조에 따른 교육ㆍ연수 및 전문인력 양성에 관한 업무
010593,232893,호,94,3. 제12조에 따른 가맹사업의 지식재산권 보호에 관한 업무
010593,232893,호,95,4. 제15조에 따른 가맹사업 진흥활동에 관한 업무
010593,232893,호,96,5. 제16조에 따른 가맹사업의 국제화 촉진에 관한 업무
010593,232893,호,97,6. 제16조의2에 따른 정보체계의 구축ㆍ운영에 관한 업무
010593,232893,항,98,"② 산업통상자원부장관은 제1항에 따라 업무를 위탁받은 법인 또는 단체가 해당 업무를 원활하게 수행할 수 있도록 필요한 지원을 할 수 있다. <개정 2008.2.29, 2013.3.23>"
