법령일련번호,MST,구분,문장번호,내용
012145,260973,조문,1,제1조(목적) 이 영은 「이동통신단말장치 유통구조 개선에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012145,260973,조문,2,"제2조(특수관계인의 범위) 「이동통신단말장치 유통구조 개선에 관한 법률」(이하 ""법""이라 한다) 제2조제8호에서 ""대통령령으로 정한 특수한 관계가 있는 자""란 「독점규제 및 공정거래에 관한 법률」 제2조제12호에 따른 계열회사(이하 ""특수관계인""이라 한다)를 말한다. <개정 2021.12.28>"
012145,260973,조문,3,"제3조(지원금의 부당한 차별적 지급 유형 및 기준) 법 제3조제1항에 따른 지원금을 부당하게 차별적으로 지급하는 경우는 법 제4조제3항에 따라 공시되는 동일한 공시기간 중에 동일한 이동통신단말장치임에도 불구하고 서로 다른 지원금을 지급하거나 지급하기로 제안하는 경우로 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우는 제외한다. <개정 2017.7.26, 2024.3.8>"
012145,260973,항,4,
012145,260973,호,5,1. 이동통신사업자 변경 시 이용자가 부담하는 비용 및 이동통신사업자의 기대수익 등을 고려하여 방송통신위원회가 정하여 고시하는 가입 유형에 따른 지급기준에 따라 이동통신사업자가 지원금을 지급하는 경우
012145,260973,호,6,"2. 과학기술정보통신부장관이 요금제별 기대수익, 시장 환경의 변화 등을 고려하여 방송통신위원회와 협의하여 고시하는 이동통신서비스별 요금제에 따른 지급기준에 따라 지원금을 지급하는 경우"
012145,260973,호,7,3. 법 제4조제5항에 따라 지원금을 지급하는 경우
012145,260973,호,8,4. 다른 법률의 규정에 따라 지원금을 지급하는 경우
012145,260973,조문,9,제4조(긴급중지명령의 기준 등)
012145,260973,항,10,"① 방송통신위원회는 법 제11조제1항에 따라 지원금 또는 장려금의 지급 수준, 번호이동 상황 등 시장 환경, 이용자 피해 규모 등을 기준으로 30일 이내의 기간을 정하여 해당 위반행위의 중지 명령을 하거나 번호이동 제한, 신규가입 제한, 기기변경 제한 등 위반행위의 중지에 필요한 명령을 할 수 있다."
012145,260973,항,11,② 법 제11조제1항에 따른 명령에 불복하는 자는 이의제기의 대상ㆍ내용 및 사유 등을 적은 이의신청서에 이의신청 내용 및 사유를 증명할 수 있는 자료를 첨부하여 방송통신위원회에 제출하여야 한다.
012145,260973,항,12,"③ 제1항 및 제2항에서 규정한 사항 외에 명령의 절차, 불복의 절차 및 방법 등에 관한 세부 사항은 방송통신위원회가 정하여 고시한다."
012145,260973,조문,13,제5조(자료 제출 및 보관)
012145,260973,항,14,① 이동통신사업자(특수관계인을 포함한다. 이하 이 조에서 같다)는 법 제12조제1항에 따라 다음 각 호에 해당하는 월별 자료를 매월 종료 후 45일 이내에 과학기술정보통신부장관과 방송통신위원회에 각각 제출하여야 한다. <개정 2017.7.26>
012145,260973,호,15,"1. 이동통신서비스별로 구분된 이동통신단말장치별 판매량, 매출액 및 지원금"
012145,260973,호,16,2. 이동통신단말장치별 출고가
012145,260973,호,17,3. 대리점 또는 판매점에 지급한 장려금 규모(재원별 및 수령자별로 구분하여 작성한 것을 말한다)
012145,260973,호,18,4. 법 제4조제3항에 따라 공시한 자료
012145,260973,항,19,② 삭제 <2018.5.15>
012145,260973,항,20,③ 이동통신사업자는 제1항에 따라 제출한 자료를 제출한 날부터 3년간 보존하여야 한다. <개정 2018.5.15>
012145,260973,항,21,"④ 제1항에 따른 월별 자료의 작성 서식 및 제출 방법, 그 밖에 필요한 사항은 과학기술정보통신부장관이 방송통신위원회와 협의하여 정하여 고시한다. <개정 2017.7.26, 2018.5.15>"
012145,260973,조문,22,제6조(위반행위의 신고 등)
012145,260973,항,23,① 누구든지 이동통신사업자가 법 제6조제1항 또는 제7조제1항을 위반한 행위가 있다고 판단하는 경우에는 과학기술정보통신부장관에게 그 사실을 신고할 수 있다. <개정 2017.7.26>
012145,260973,항,24,"② 누구든지 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자가 법 제3조제1항, 제4조제3항부터 제6항까지, 제5조제1항, 제7조제2항ㆍ제3항, 제8조제3항ㆍ제4항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 행위가 있다고 판단하는 경우에는 방송통신위원회에 그 사실을 신고할 수 있다. <개정 2018.5.15>"
012145,260973,항,25,③ 제1항 또는 제2항에 따른 신고를 하려는 자는 다음 각 호의 사항을 적은 서류를 제출하여야 한다.
012145,260973,호,26,1. 신고인의 성명(법인인 경우에는 법인의 명칭 및 대표자의 성명) 및 주소
012145,260973,호,27,2. 피신고인의 상호 또는 명칭(법인인 경우에는 법인의 명칭 및 대표자의 성명) 및 주소
012145,260973,호,28,3. 위반행위의 내용
012145,260973,항,29,④ 과학기술정보통신부장관 또는 방송통신위원회는 제3항에 따라 제출받은 신고 서류에 보완이 필요하다고 인정하는 경우에는 보완에 필요한 상당한 기간을 정하여 신고인에게 보완을 요구할 수 있다. <개정 2017.7.26>
012145,260973,항,30,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 신고의 처리절차 등에 관하여 필요한 사항은 과학기술정보통신부장관 또는 방송통신위원회가 각각 정하여 고시한다. <개정 2017.7.26>
012145,260973,조문,31,제7조(시정명령을 받은 사실의 공표 방법) 방송통신위원회는 법 제14조제2항제5호에 따라 시정조치를 명령받은 사실의 공표를 명할 때에는 다음 각 호의 사항을 고려하여 공표의 내용 및 방법 등을 정하여 명하여야 한다.
012145,260973,항,32,
012145,260973,호,33,1. 위반행위의 내용 및 정도
012145,260973,호,34,2. 위반행위의 기간 및 횟수
012145,260973,조문,35,제8조(시정명령 등)
012145,260973,항,36,"① 법 제14조제2항제8호에서 ""대통령령으로 정하는 사항""이란 다음 각 호의 어느 하나에 해당하는 사항을 말한다."
012145,260973,호,37,1. 법 제14조제2항제1호부터 제7호까지의 조치를 이행하기 위한 이행계획서의 제출
012145,260973,호,38,2. 법 제14조제2항제1호부터 제7호까지의 조치에 대한 이행 결과의 보고
012145,260973,항,39,"② 법 제14조제3항 본문에서 ""대통령령으로 정한 기간""이란 별표 1에서 정하는 기간을 말한다."
012145,260973,조문,40,제9조(과징금의 산정 방법)
012145,260973,항,41,"① 법 제15조제1항 본문에서 ""대통령령으로 정하는 매출액""이란 다음 각 호의 구분에 따른 매출액을 말한다. 다만, 해당 사업연도 초일 현재 사업을 시작한 지 3년이 되지 아니한 경우에는 그 사업 시작 후 직전 사업연도 말일까지의 매출액을 연평균 매출액으로 환산한 금액을 말하며, 해당 사업연도에 사업을 시작한 경우에는 사업을 시작한 날부터 위반행위를 한 날까지의 매출액을 연매출액으로 환산한 금액을 말한다."
012145,260973,호,42,1. 이동통신사업자(특수관계인을 포함한다)의 경우: 위반행위와 관련된 전기통신역무의 직전 3개 사업연도의 연평균 매출액
012145,260973,호,43,2. 이동통신단말장치 제조업자의 경우: 위반행위와 관련된 국내 이동통신단말장치의 직전 3개 사업연도의 연평균 매출액
012145,260973,항,44,"② 법 제15조제1항 단서에서 ""대통령령으로 정하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다."
012145,260973,호,45,1. 영업을 시작하지 아니하거나 영업 중단 등으로 인하여 영업실적이 없는 경우
012145,260973,호,46,2. 그 밖에 객관적인 매출액 산정이 곤란한 경우
012145,260973,조문,47,제10조(과징금 부과기준 등) 법 제15조제1항 및 제2항에 따라 과징금을 부과하는 위반행위의 종류별 과징금 부과 상한액 및 산정기준은 별표 2와 같다.
012145,260973,조문,48,제11조(과징금의 부과 및 납부)
012145,260973,항,49,"① 방송통신위원회가 법 제15조에 따라 과징금을 부과하려는 경우에는 그 위반행위의 종류와 해당 과징금액, 이의제기방법 및 이의제기기간 등을 명시하여 이를 납부할 것을 과징금 부과대상자에게 서면으로 알려야 한다. <개정 2017.9.5>"
012145,260973,항,50,② 제1항에 따른 통지를 받은 자는 통지를 받은 날부터 20일 이내에 과징금을 방송통신위원회가 지정하는 수납기관에 납부해야 한다. <개정 2023.12.12>
012145,260973,항,51,③ 제2항에 따라 과징금을 납부 받은 수납기관은 과징금을 낸 자에게 영수증을 발급하여야 한다.
012145,260973,조문,52,제12조(독촉)
012145,260973,항,53,① 법 제15조제5항에 따른 독촉은 납부기한이 지난 후 7일 이내에 서면으로 하여야 한다.
012145,260973,항,54,② 제1항에 따라 독촉장을 발급하는 경우 체납된 과징금의 납부기한은 발급일부터 10일 이내로 한다.
012145,260973,조문,55,제13조(과징금의 납부기한 연장 및 분할납부)
012145,260973,항,56,① 법 제16조제1항에 따라 과징금 납부기한을 연장하거나 분할납부를 하려는 자는 그 납부기한의 10일 전까지 납부기한의 연장 및 분할납부의 사유를 증명하는 서류를 첨부하여 방송통신위원회에 신청하여야 한다.
