법령일련번호,MST,구분,문장번호,내용
005570,260077,조문,1,제1조(목적) 이 영은 「해사안전기본법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005570,260077,조문,2,제2조(국가해사안전기본계획)
005570,260077,항,3,"① 「해사안전기본법」(이하 ""법""이라 한다) 제7조제1항에 따른 국가해사안전기본계획(이하 ""기본계획""이라 한다)에는 다음 각 호의 사항이 포함되어야 한다."
005570,260077,호,4,1. 해사안전정책의 중장기 추진목표 및 기본방향
005570,260077,호,5,2. 해사안전정책 환경의 변화 및 전망에 관한 사항
005570,260077,호,6,3. 선박ㆍ해양시설 및 여객ㆍ승무원 등의 안전 증진에 관한 사항
005570,260077,호,7,"4. 수역의 설정, 해상교통환경 조사 및 사고 위해요소 개선에 관한 사항"
005570,260077,호,8,5. 선박의 항행 관련 항행보조시설ㆍ장비ㆍ정보통신체제 등의 설치ㆍ운영에 관한 사항
005570,260077,호,9,6. 해사안전 관련 인력의 양성ㆍ수급에 관한 사항
005570,260077,호,10,7. 해사안전 지식의 보급 및 문화의 증진에 관한 사항
005570,260077,호,11,8. 해사안전 관련 기술의 연구ㆍ개발에 관한 사항
005570,260077,호,12,9. 해사안전산업의 육성에 관한 사항
005570,260077,호,13,10. 해사안전 관련 국제협력에 관한 사항
005570,260077,호,14,11. 해사안전 관련 제도ㆍ여건의 개선에 관한 사항
005570,260077,호,15,12. 해사안전 관련 투자 및 재원 조달에 관한 사항
005570,260077,호,16,13. 부문별ㆍ기관별ㆍ연차별 사업계획의 추진 및 시행에 관한 사항
005570,260077,호,17,14. 그 밖에 해사안전에 관한 사항으로서 해양수산부장관이 필요하다고 인정하는 사항
005570,260077,항,18,"② 법 제7조제2항에서 ""대통령령으로 정하는 중요한 사항""이란 다음 각 호의 사항을 말한다."
005570,260077,호,19,1. 해사안전정책의 중장기 추진목표 및 기본방향
005570,260077,호,20,2. 해사안전 관련 제도ㆍ여건의 개선에 관한 사항
005570,260077,호,21,3. 해사안전 관련 투자 및 재원 조달에 관한 사항
005570,260077,조문,22,제3조(해사안전시행계획의 수립 등)
