법령일련번호,MST,구분,문장번호,내용
009403,252359,조문,1,제1조(목적) 이 영은 「국토기본법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2007.12.28>
009403,252359,조문,2,제1조의2(국토관리의 현황 및 지속가능성 측정ㆍ평가 등)
009403,252359,항,3,"① 국토교통부장관 및 지방자치단체의 장은 「국토기본법」(이하 ""법""이라 한다) 제5조의2제5항에 따라 국토관리의 현황 및 지속가능성을 측정ㆍ평가하는 때에는 법 제5조의2제1항 및 제2항에 따른 지표 및 기준에 따라 실시해야 한다. <개정 2008.2.29, 2013.3.23, 2020.9.22>"
009403,252359,항,4,"② 국토교통부장관 및 지방자치단체의 장은 필요한 경우 제1항의 현황 및 지속가능성 측정ㆍ평가를 전문기관에 의뢰할 수 있다. <개정 2008.2.29, 2013.3.23, 2020.9.22>"
009403,252359,항,5,"③ 국토교통부장관 및 지방자치단체의 장은 관계 행정기관의 장에게 제1항의 현황 및 지속가능성 측정ㆍ평가에 필요한 관련 자료의 제출을 요구할 수 있다. <개정 2008.2.29, 2013.3.23, 2020.9.22>"
009403,252359,항,6,"④ 국토교통부장관 및 지방자치단체의 장은 제1항에 따라 국토관리의 현황 및 지속가능성을 측정ㆍ평가한 경우 그 결과를 공표해야 한다. <개정 2008.2.29, 2013.3.23, 2020.9.22>"
009403,252359,조문,7,제2조(소관별계획안 수립 지침의 작성 등)
009403,252359,항,8,"①국토교통부장관은 법 제9조제2항에 따라 중앙행정기관의 장 및 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 소관별 계획안의 제출을 요청할 때에는 소관별 계획안 수립지침을 작성하여 송부해야 한다. 이 경우 국토교통부장관은 수립지침을 확정ㆍ송부하기 전에 미리 관계 중앙행정기관의 장과 협의해야 한다. <개정 2007.12.28, 2008.2.29, 2013.3.23, 2020.9.22>"
009403,252359,항,9,②제1항의 규정에 의한 소관별 계획안 수립지침에는 다음 각호의 사항이 포함되어야 한다.
009403,252359,호,10,1. 국토종합계획의 수립 배경 및 목적
009403,252359,호,11,2. 국토종합계획 수립의 기본방향
009403,252359,호,12,3. 국토종합계획에 반영이 필요한 정책 및 사업의 개요
009403,252359,호,13,4. 소관별 계획안 수립시의 고려사항 및 주요 항목
009403,252359,호,14,5. 그밖에 소관별 계획안 수립과 관련하여 필요한 사항
009403,252359,조문,15,"제3조(소관별 계획안의 조정ㆍ총괄) 국토교통부장관은 법 제9조제3항의 규정에 의하여 소관별 계획안을 조정ㆍ총괄하는 경우에는 다음 각호의 사항을 검토하여야 한다. <개정 2008.2.29, 2013.3.23>"
009403,252359,항,16,
009403,252359,호,17,1. 정책 또는 사업의 국토종합계획의 목적 및 기본방향과의 부합여부
009403,252359,호,18,2. 정책 또는 사업간의 상충여부
009403,252359,호,19,3. 정책 또는 사업의 타당성
009403,252359,호,20,4. 정책 또는 사업의 우선순위와 중요도
009403,252359,호,21,5. 정책 또는 사업의 기대효과
009403,252359,호,22,6. 소요재원의 확보가능성
009403,252359,조문,23,제4조(공청회)
