법령일련번호,MST,구분,문장번호,내용
008437,219769,조문,1,제1조(목적) 이 규칙은 「청소년 보호법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008437,219769,조문,2,"제2조(청소년유해매체물 등의 고시) 「청소년 보호법」(이하 ""법""이라 한다) 제2조제3호ㆍ제4호 및 제5호에 따른 청소년유해매체물ㆍ청소년유해약물등 및 청소년유해업소의 고시는 관보에 게재하여야 한다."
008437,219769,조문,3,"제3조(청소년유해매체물 결정 신청서) 법 제7조 및 「청소년 보호법 시행령」(이하 ""영""이라 한다) 제7조제3항에 따라 매체물을 청소년유해매체물로 결정하여 줄 것을 신청하려는 자는 별지 제1호서식의 청소년유해매체물 결정 신청서에 다음 각 호의 서류 등을 첨부하여 법 제36조에 따른 청소년보호위원회(이하 ""청소년보호위원회""라 한다) 또는 법 제7조제1항 단서의 다른 법령에 따라 해당 매체물의 윤리성ㆍ건전성을 심의할 수 있는 기관(이하 ""각 심의기관""이라 한다)에 제출하여야 한다."
008437,219769,항,4,
008437,219769,호,5,1. 해당 매체물이 청소년에게 유해하다고 인정되는 사유를 기재한 서류
008437,219769,호,6,2. 해당 매체물
008437,219769,호,7,3. 30명 이상의 서명을 받은 서면(영 제7조제3항제2호에 해당하는 자만 첨부한다)
008437,219769,조문,8,"제4조(청소년 유해 여부 확인 신청서) 법 제11조제1항에 따라 매체물제작자ㆍ발행자, 유통행위자 또는 매체물과 관련된 단체(이하 ""자율규제단체등""이라 한다)가 청소년보호위원회 또는 각 심의기관에 매체물에 대한 청소년 유해 여부의 확인을 요청하려는 경우에는 별지 제2호서식의 청소년 유해 여부 확인 신청서에 다음 각 호의 서류 및 매체물을 첨부하여야 한다."
008437,219769,항,9,
008437,219769,호,10,1. 자율규제단체등이 청소년 유해 여부를 결정한 내용을 기재한 서류
008437,219769,호,11,2. 확인을 요청하려는 매체물
008437,219769,조문,12,제5조(청소년유해매체물 재심의 청구 및 결정 등)
008437,219769,항,13,① 법 제12조제1항에 따라 재심의를 청구하려는 자는 별지 제3호서식의 청소년유해매체물 재심의 청구서를 청소년보호위원회에 제출하여야 한다.
008437,219769,항,14,② 제1항에 따라 재심의를 청구한 자는 청소년보호위원회의 재심의를 위한 회의에 출석하여 의견을 진술할 수 있다.
008437,219769,항,15,③ 청소년보호위원회는 재심의하여 결정한 결과를 재심의를 청구한 자에게 서면으로 통보하여야 한다.
