법령일련번호,MST,구분,문장번호,내용
010410,195470,조문,1,제1조(목적) 이 영은 「핵융합에너지 개발진흥법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010410,195470,조문,2,제2조(핵융합에너지개발진흥기본계획의 수립 등)
010410,195470,항,3,"①과학기술정보통신부장관은 「핵융합에너지 개발진흥법」(이하 ""법""이라 한다) 제4조에 따른 핵융합에너지개발진흥기본계획(이하 ""기본계획""이라 한다)을 수립하고자 할 경우 관계 중앙행정기관의 장에게 기본계획의 수립일정 및 작성지침을 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,4,"②과학기술정보통신부장관은 기본계획을 세우기 위하여 필요한 때에는 관계 중앙행정기관, 지방자치단체, 관련 교육ㆍ연구기관 및 국가연구개발사업에 참여한 기업에 필요한 자료의 제출을 요청할 수 있다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,5,"③법 제4조제2항 단서에서 ""대통령령이 정하는 경미한 사항""이라 함은 다음 각 호의 사항을 말한다."
010410,195470,호,6,1. 핵융합에너지 연구개발 추진계획의 세부 추진에 관한 사항
010410,195470,호,7,"2. 기본계획의 내용에 중대한 영향을 주지 아니하는 사항으로서 법 제6조에 따른 국가핵융합위원회(이하 ""위원회""라 한다)가 정한 사항"
010410,195470,조문,8,제3조(시행계획의 수립ㆍ추진)
010410,195470,항,9,"①과학기술정보통신부장관은 관계 중앙행정기관의 장이 법 제5조제1항에 따른 연도별 시행계획(이하 ""시행계획""이라 한다)을 수립할 수 있도록 다음 연도의 시행계획 수립을 위한 지침(이하 ""시행계획수립지침""이라 한다)을 정하고, 이를 매년 12월 31일까지 관계중앙행정기관의 장에게 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,10,②시행계획에는 다음 각 호의 사항이 포함되어야 한다.
010410,195470,호,11,1. 사업의 개요
010410,195470,호,12,2. 전년도 사업추진실적 및 해당 연도 사업계획
010410,195470,호,13,3. 사업별 세부시행 계획
010410,195470,항,14,"③관계 중앙행정기관의 장은 시행계획수립지침에 따라 소관 분야의 시행계획을 세우고, 매년 1월 31일까지 해당 연도 시행계획 및 지난해의 추진실적을 과학기술정보통신부장관에게 제출하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,조문,15,제3조의2(실태조사) 법 제4조제4항 및 제5조제3항에 따라 과학기술정보통신부장관은 기본계획 및 시행계획을 효율적으로 수립하기 위하여 핵융합에너지 연구개발 및 관련 산업에 대한 실태조사를 실시할 수 있다. <개정 2017.7.26>
010410,195470,조문,16,제4조(위원회의 구성)
010410,195470,항,17,① 삭제 <2015.12.10>
010410,195470,항,18,②법 제6조제3항제2호에 따라 위촉된 위원의 임기는 2년으로 한다.
010410,195470,조문,19,제5조(위원회의 운영)
010410,195470,항,20,"①위원회의 위원장은 위원회의 사무를 총괄하고, 위원회를 소집ㆍ주재한다."
010410,195470,항,21,"②위원장이 회의를 소집하고자 하는 경우에는 회의의 일시ㆍ장소 및 안건을 회의개최 7일 전까지 각 위원에게 알려야 한다. 다만, 긴급한 사정이나 그 밖에 부득이한 사유가 있는 경우에는 그러하지 아니하다."
010410,195470,항,22,"③위원회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다."
010410,195470,항,23,"④위원회에 출석한 위원, 관계인 및 의견을 진술하거나 제출한 자에 대하여는 예산의 범위 안에서 수당과 여비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관업무와 직접적으로 관련되어 위원회에 출석하는 경우에는 그러하지 아니하다."
010410,195470,항,24,⑤그 밖에 위원회의 운영에 관하여 필요한 사항은 위원회의 심의를 거쳐 위원장이 정한다.
010410,195470,조문,25,제6조(실무위원회의 구성)
010410,195470,항,26,"①법 제6조제5항에 따른 실무위원회(이하 ""실무위원회""라 한다)는 위원장 1인을 포함한 15인 이상 21인 이내의 위원으로 구성한다."
010410,195470,항,27,"②실무위원회의 위원은 다음 각 호의 자가 된다. <개정 2015.12.10, 2017.7.26>"
010410,195470,호,28,1. 법 제6조제3항제1호의 위원이 소속된 중앙행정기관에서 핵융합에너지 관련 업무를 담당하는 고위공무원단에 속하는 공무원 또는 이에 상당하는 공무원으로서 그 기관의 장이 지정하는 공무원
010410,195470,호,29,2. 핵융합에너지 연구개발에 관한 전문지식과 경험이 풍부한 자중에서 과학기술정보통신부장관이 위촉하는 자
010410,195470,조문,30,제7조(실무위원회의 운영)
010410,195470,항,31,①제6조제2항제2호에 따라 위촉된 위원의 임기는 2년으로 한다.
010410,195470,항,32,"②실무위원회의 운영에 관하여는 제5조를 준용한다. 이 경우 ""위원회""는 ""실무위원회""로, ""위원장""은 ""실무위원회의 위원장""으로 본다."
010410,195470,조문,33,제7조의2(위원의 해촉) 과학기술정보통신부장관은 법 제6조제3항제2호 및 이 영 제6조제2항제2호에 따라 위촉된 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해촉(解囑)할 수 있다. <개정 2017.7.26>
010410,195470,항,34,
010410,195470,호,35,1. 심신장애로 인하여 직무를 수행할 수 없게 된 경우
010410,195470,호,36,2. 직무와 관련된 비위사실이 있는 경우
010410,195470,호,37,"3. 직무태만, 품위손상이나 그 밖의 사유로 인하여 위원으로 적합하지 아니하다고 인정되는 경우"
010410,195470,호,38,4. 위원 스스로 직무를 수행하는 것이 곤란하다고 의사를 밝히는 경우
010410,195470,조문,39,제8조(연구협약의 체결)
010410,195470,항,40,"①법 제8조제1항에 따른 협약(이하 ""연구협약""이라 한다)에는 다음 각 호의 사항이 포함되어야 한다."
010410,195470,호,41,1. 연구계획서
010410,195470,호,42,2. 연구개발결과의 보고
010410,195470,호,43,3. 연구개발결과의 귀속 및 활용
010410,195470,호,44,4. 연구개발결과의 활용에 따른 기술료의 징수 및 보고
010410,195470,호,45,5. 연구개발결과의 평가에 따른 조치
010410,195470,호,46,6. 연구개발비의 사용ㆍ관리 및 그 지급방법
010410,195470,호,47,7. 연구협약의 변경 및 해약
010410,195470,호,48,8. 연구협약의 위반에 관한 조치
010410,195470,호,49,9. 그 밖에 연구개발에 수반되는 사항
010410,195470,항,50,"②법 제8조제3항에 따른 주관연구기관(이하 ""주관연구기관""이라 한다)의 장은 법 제8조제1항에 따른 핵융합에너지 연구개발사업(이하 ""연구개발사업""이라 한다)에 필요한 비용 중 정부 외의 자의 출연금 그 밖에 수입금 등이 있는 경우에는 과학기술정보통신부장관과 협약을 체결한 날부터 30일 이내에 그 비용을 부담하는 자와 출자계약 또는 연구계약을 체결하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,51,"③주관연구기관의 장은 과학기술정보통신부장관이 정하여 고시하는 바에 따라 연구과제의 일부를 「기초연구진흥 및 기술개발지원에 관한 법률」 제14조제1항 각 호의 어느 하나에 해당하는 기관 또는 단체나 해당 분야의 전문가와 협동 또는 공동으로 연구하거나 위탁하여 연구하게 할 수 있다. <개정 2008.2.29, 2011.6.24, 2013.3.23, 2017.7.26>"
010410,195470,조문,52,제9조(출연금의 지급 및 관리)
010410,195470,항,53,"①법 제8조제2항제1호의 출연금은 분할하여 지급하는 것을 원칙으로 한다. 다만, 과학기술정보통신부장관은 연구개발사업의 규모 및 착수시기 등을 고려하여 출연금을 일시에 지급할 수 있다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,54,②주관연구기관의 장이 출연금을 지급받은 때에는 별도의 계정을 설치하여 이를 관리하여야 한다.
010410,195470,조문,55,제10조(출연금등의 사용 및 실적보고)
010410,195470,항,56,"①주관연구기관의 장은 법 제8조제2항 각 호의 출연금 및 수입금 등(이하 ""출연금등""이라 한다)을 연구협약에서 정하는 바에 따라 사용하여야 한다."
010410,195470,항,57,"②주관연구기관의 장은 출연금등의 사용실적을 당해 연구개발사업이 종료한 날부터 3개월 이내에 다음 각 호의 서류를 첨부하여 과학기술정보통신부장관에게 제출하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,호,58,1. 연구개발사업 계획과 그 집행실적의 대비표
010410,195470,호,59,2. 주관연구기관의 자체 회계감사의견서
010410,195470,조문,60,제11조(기술료의 징수ㆍ사용 및 실적보고)
010410,195470,항,61,"①주관연구기관의 장이 법 제8조제4항에 따라 기술료를 징수한 경우에는 징수한 날부터 15일 이내에 그 결과를 과학기술정보통신부장관에게 보고하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,62,②법 제8조제5항제1호에 따른 연구개발사업에 참여한 연구원 등에 대한 보상의 비율은 다음 각 호와 같다. <개정 2015.12.10>
010410,195470,호,63,1. 주관연구기관이 비영리법인인 경우 : 징수한 기술료 중 정부출연금 지분의 100분의 50 이상
010410,195470,호,64,2. 주관연구기관이 영리법인인 경우: 징수한 기술료 중 법 제8조제5항제2호에 따라 연구개발사업 관리 전문기관에 납부한 금액을 제외한 금액 중 일부
010410,195470,항,65,③ 주관연구기관의 장은 제2항에 따른 보상금의 지급을 위하여 보상금 지급대상 및 지급절차 등을 포함한 보상금 지급기준을 마련하고 그 기준에 따라 지급하여야 한다. <개정 2015.12.10>
010410,195470,항,66,④법 제8조제5항제2호에 따라 주관연구기관(영리법인에 한정한다)의 장이 연구개발사업 관리 전문기관에 납부하는 기술료의 비율은 다음 각 호와 같다. <개정 2015.12.10>
010410,195470,호,67,1. 주관연구기관이 중소기업(「중소기업기본법」 제2조에 따른 중소기업을 말한다)인 경우: 정부출연금의 10퍼센트
010410,195470,호,68,2. 주관연구기관이 중견기업(「중견기업 성장촉진 및 경쟁력 강화에 관한 특별법」 제2조제1호에 따른 중견기업을 말한다)인 경우: 정부출연금의 30퍼센트
010410,195470,호,69,3. 주관연구기관이 대기업(「독점규제 및 공정거래에 관한 법률」 제14조제1항에 따른 상호출자제한기업집단에 속하는 기업을 말한다)인 경우: 정부출연금의 40퍼센트
010410,195470,항,70,"⑤주관연구기관의 장은 징수된 기술료 중 제2항부터 제4항까지의 규정에 따라 사용하거나 납부한 금액을 제외한 나머지 금액을 법 제8조제5항제3호에 따라 다음 각 호의 용도에 사용하여야 한다. <개정 2008.2.29, 2013.3.23, 2015.12.10, 2017.7.26>"
010410,195470,호,71,1. 연구개발사업에 대한 재투자
010410,195470,호,72,2. 기관운영경비
010410,195470,호,73,3. 산업재산권 등의 출원 및 관리 등에 관한 비용
010410,195470,호,74,4. 기술확산에 이바지한 직원 등에 대한 보상금
010410,195470,호,75,5. 그 밖에 과학기술정보통신부장관이 정하여 고시하는 용도
010410,195470,항,76,"⑥주관연구기관의 장은 제2항 내지 제5항에 따른 기술료 사용실적을 다음 연도 3월 31일까지 과학기술정보통신부장관에게 보고하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,조문,77,제12조(연구개발사업 기획ㆍ관리 전문기관의 지정)
010410,195470,항,78,"①법 제8조제5항제2호에서 ""대통령령이 정하는 연구개발사업 관리 전문기관""이라 함은 과학기술정보통신부장관이 연구개발사업의 전문적인 기획ㆍ관리를 위하여 필요하다고 인정하여 지정하는 기관(이하 ""전문기관""이라 한다)을 말한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,항,79,"②전문기관의 지정절차 및 지정방법 등에 관하여 필요한 사항은 과학기술정보통신부장관이 정하여 고시한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010410,195470,조문,80,"제13조(산업재산권 등의 공동소유권자) 법 제8조제7항 단서에서 ""대통령령이 정하는 자""라 함은 다음 각 호의 어느 하나에 해당하는 자를 말한다."
010410,195470,항,81,
010410,195470,호,82,1. 법 제8조제2항에 따라 연구개발사업에 필요한 비용 중 일부를 부담하는 정부 외의 자
010410,195470,호,83,2. 법 제9조제1항에 따른 핵융합에너지 연구개발기관등
010410,195470,조문,84,제14조(전문인력 양성계획) 법 제10조제1항에 따른 핵융합에너지 전문인력 양성계획에는 다음 각 호의 사항이 포함되어야 한다.
010410,195470,항,85,
010410,195470,호,86,1. 핵융합에너지 연구개발에 필요한 전문인력의 중장기 수급전망에 관한 사항
010410,195470,호,87,2. 핵융합에너지 연구개발에 필요한 인적자원 개발에 관한 사항
010410,195470,호,88,3. 전문인력 양성을 위한 학계ㆍ연구계 및 산업계의 공동협력 강화에 관한 사항
010410,195470,호,89,4. 핵융합에너지 연구개발에 필요한 전문인력 양성을 위한 교육ㆍ훈련 프로그램의 개발 및 운영에 관한 사항
010410,195470,조문,90,제15조(전문인력 양성기관의 지정)
010410,195470,항,91,"①법 제10조제3항에 따라 핵융합에너지 전문인력 양성기관으로 지정받을 수 있는 기관(이하 ""양성기관""이라 한다)은 핵융합에너지 연구개발과 관련되는 업무를 수행하는 다음 각 호의 기관으로 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
