법령일련번호,MST,구분,문장번호,내용
011926,245931,조문,1,제1조(목적) 이 규칙은 「비상대비에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항 중 해양수산부장관의 소관 사항을 규정함을 목적으로 한다. <개정 2022.12.8>
011926,245931,조문,2,"제2조(관리대상물자 및 관리대상업체의 범위) 「비상대비에 관한 법률」(이하 ""법""이라 한다) 제2조제2호에 따른 물적자원 중 해양수산부장관이 관리하는 물자와 업체는 다음 각 호와 같다. <개정 2015.8.4, 2015.12.23, 2022.12.8>"
011926,245931,항,3,
011926,245931,호,4,1. 물자
011926,245931,목,5,가. 「선박법」 제1조의2제1항에 따른 선박
011926,245931,목,6,나. 「항만운송사업법」에 따른 항만하역장비
011926,245931,목,7,다. 「어선법」 제2조제1호에 따른 어선
011926,245931,목,8,"라. 「수산업ㆍ어촌 발전 기본법」 제3조제7호에 따른 수산물 중 수산동물, 마른미역, 김, 소금"
011926,245931,호,9,2. 업체
011926,245931,목,10,가. 「해운법」에 따른 해상여객운송사업자 및 해상화물운송사업자
011926,245931,목,11,나. 「항만운송사업법」에 따른 항만하역사업자 및 항만운송관련사업자
011926,245931,목,12,다. 「선박의 입항 및 출항 등에 관한 법률」에 따른 예선업자
011926,245931,목,13,라. 수산물을 생산ㆍ가공ㆍ보관ㆍ판매 또는 수출ㆍ수입하는 업체(「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관과 그 밖의 특별법인을 포함한다)
011926,245931,목,14,마. 그 밖에 해양수산부장관이 필요하다고 인정하는 해양수산분야 관련업체ㆍ단체 및 기관
011926,245931,조문,15,제3조(권한의 위임)
011926,245931,항,16,"① 해양수산부장관이「비상대비에 관한 법률 시행령」(이하 ""영""이라 한다) 제2조의2제1호에 따라 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 지정 권한을 위임하는 법 제11조제1항에 따른 중점관리대상자원(이하 ""중점관리대상자원""이라 한다)은 다음 각 호와 같다. <개정 2022.12.8>"
011926,245931,호,17,1. 제2조제1호다목 및 라목에 따른 어선 및 수산물
011926,245931,호,18,2. 제2조제2호라목에 따른 업체(「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관과 그 밖의 특별법인은 제외한다)
011926,245931,항,19,② 해양수산부장관이 영 제2조의2제1호에 따라 지방해양수산청장에게 지정 권한을 위임하는 중점관리대상자원은 다음 각 호와 같다. <개정 2015.1.8>
011926,245931,호,20,1. 제2조제1호가목 및 나목에 따른 선박 및 항만하역장비
011926,245931,호,21,"2. 제2조제2호가목부터 다목까지의 규정에 따른 해상여객운송사업자ㆍ해상화물운송사업자ㆍ항만하역사업자ㆍ항만운송관련사업자 및 예선업자. 다만, 해양수산부장관이 따로 정하는 업체는 제외한다."
011926,245931,조문,22,제4조(자원조사)
011926,245931,항,23,"① 법 제10조제1항 및 영 제9조에 따른 자원조사는 별표의 구분에 따라 해양수산부장관ㆍ지방해양수산청장 또는 시ㆍ도지사가 전년도 12월 31일을 기준으로 매년 1회 실시한다. 다만, 다른 법령에 따라 조사된 자료가 있거나 그 밖에 자원조사가 불필요하다고 인정될 때에는 자원조사를 하지 아니할 수 있다. <개정 2015.1.8>"
011926,245931,항,24,② 제1항에 따른 자원조사의 대상ㆍ방법 및 서식 등에 관하여 필요한 사항은 해양수산부장관이 정한다.
011926,245931,조문,25,제5조(중점관리대상자원의 지정 및 임무고지서) 법 제11조제2항 및 영 제10조제3항에 따른 중점관리대상자원의 지정사실과 그에 따른 임무의 고지 통보는 별지 제1호서식 및 별지 제2호서식에 따른다.
011926,245931,조문,26,제6조(중점관리대상자원의 지정대장)
011926,245931,항,27,"① 중점관리대상자원의 지정권자는 중점관리대상자원을 지정하였을 때에는 별지 제3호서식부터 별지 제5호서식까지에 따른 중점관리대상자원 지정대장을 작성ㆍ관리하여야 하며, 기록사항이 변경되었을 때에는 즉시 이를 보완하여야 한다."
011926,245931,항,28,② 중점관리대상자원의 지정권자는 제1항에 따라 작성한 중점관리대상자원 지정대장의 사본을 관계 기관에 보내야 한다. 기록사항을 변경한 경우에도 또한 같다.
011926,245931,항,29,③ 제1항의 중점관리대상자원 지정대장은 전자적 처리가 불가능한 특별한 사유가 없으면 전자적으로 처리하여 작성ㆍ관리하여야 한다.
011926,245931,조문,30,제7조(비축물자의 관리)
011926,245931,항,31,"① 법 제13조에 따라 비축하는 물자(이하 ""비축물자""라 한다)는 신속히 사용목적에 제공될 수 있도록 가능하면 사용예정지로부터 가까운 곳에 저장하여야 한다."
011926,245931,항,32,"② 비축물자는 창고에 저장하는 것을 원칙으로 하되, 창고의 수용능력 부족 등 불가피한 사유가 있는 경우에는 비축물자의 성능을 보존하기 위하여 방부처리 등 필요한 조치를 하고 창고 밖에 저장할 수 있다."
011926,245931,항,33,③ 비축물자는 장기간 저장으로 인하여 그 물자의 내구연한(耐久年限)이 줄어들거나 질이 떨어지지 아니하도록 주기적으로 새 제품과 교체하는 등 필요한 조치를 하여야 한다.
011926,245931,항,34,④ 비축물자는 매년 품목별로 정비계획을 수립하여 정비하여야 한다.
011926,245931,조문,35,제8조(비축물자의 실태보고) 영 제20조제1항에 따른 비축물자의 실태보고는 별지 제6호서식에 따른다.
