법령일련번호,MST,구분,문장번호,내용
001853,136944,조문,1,제1장 총칙 <개정 2007.12.21>
001853,136944,조문,2,제1조(목적) 이 법은 전기가 공급되어 있지 아니한 농어촌에 전기공급을 촉진함으로써 농어업의 생산력을 높이고 농어민의 생활을 향상시킴을 목적으로 한다.
001853,136944,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001853,136944,항,4,
001853,136944,호,5,"1. ""자가발전시설공사""란 「전기사업법」 제2조제8호에 따른 배전사업자(配電事業者)(이하 ""배전사업자""라 한다)가 전기를 공급할 수 없는 섬에 전기를 공급하는 시설(이하 ""자가발전시설""이라 한다)을 설치하기 위한 발전시설공사(태양열·풍력이나 그 밖의 대체에너지에 의한 발전시설공사를 포함한다) 및 배전시설공사(송전·변전시설공사는 제외한다. 이하 같다)를 말한다."
001853,136944,호,6,"2. ""전기사업자""란 「한국전력공사법」에 따른 한국전력공사를 말한다."
001853,136944,호,7,"3. ""단위공사""란 전기가 공급되지 아니하는 지역의 전기공급을 촉진하기 위하여 이 법에 따라 하는 전기시설공사로서 전기사업자가 하나의 집단공사로 인정하는 배전시설공사나 특별시장·광역시장·도지사·특별자치도지사·시장 또는 군수(이하 ""지방자치단체장""이라 한다)가 하나의 집단공사로 인정하는 자가발전시설공사를 말한다."
001853,136944,호,8,"4. ""계약전력""이란 전기사업자(자가발전시설에 의하여 전기를 공급하는 지역은 시장·군수를 말한다)와 전기사용자 간의 약정에 따라 전기사용자가 사용할 수 있는 최대전력을 말한다."
001853,136944,조문,9,제2조의2(적용 대상 지역) 이 법의 적용 대상 지역은 행정구역에도 불구하고 이 법에 따른 농어촌전기공급사업계획 수립 당시 그 주민의 대부분이 농어업을 영위하는 촌락으로서 대통령령으로 정하는 기준에 맞는 지역으로 한다.
001853,136944,조문,10,제3조(공사비의 재원 등)
001853,136944,항,11,① 전기사업자 또는 전기사업자 외의 자가 전기를 공급하려는 지역의 배전시설공사에 드는 비용과 자가발전시설공사 및 개체공사(改替工事)에 드는 비용은 다음 각 호의 자금으로 충당한다.
001853,136944,호,12,1. 재정융자금
001853,136944,호,13,2. 대통령령으로 정하는 전기사용자의 일시부담금
001853,136944,호,14,3. 국가와 지방자치단체의 보조금
001853,136944,항,15,② 내선시설(內線施設) 공사비는 전기사용자의 부담으로 한다.
001853,136944,항,16,③ 제1항제1호에 따른 재정융자금의 한도는 제11조에 따라 전기사용자가 부담하는 상환금과 전기요금 부담 능력을 고려하여 대통령령으로 정한다.
001853,136944,항,17,"④ 제1항제3호에 따른 보조금은 제1항에 따른 공사에 드는 비용에서 제1항제1호에 따른 재정융자금과 제1항제2호에 따른 전기사용자의 일시부담금을 뺀 금액으로 하되, 국가와 지방자치단체가 부담한다."
001853,136944,항,18,⑤ 제4항에 따른 보조금에 대한 국가와 지방자치단체의 부담비율은 대통령령으로 정한다.
001853,136944,조문,19,"제3조의2(적용 대상 외의 지역에 대한 지원) 국가는 전기사업자 또는 전기사업자 외의 자가 제2조의2에 따른 적용 대상 지역 외의 지역에 전기를 공급하려는 경우에는 그 지역의 배전시설공사에 드는 비용과 자가발전시설공사 및 개체공사에 드는 비용에 대하여 제3조제1항제1호에 따른 재정융자금(이하 ""재정융자금""이라 한다)을 지원할 수 있다."
001853,136944,조문,20,제2장 전기사업자에 의한 전력공급 <개정 2007.12.21>
001853,136944,조문,21,제4조(사업계획)
001853,136944,항,22,"① 특별시장·광역시장·도지사 또는 특별자치도지사(이하 ""시·도지사""라 한다)는 이 법에 따라 전기사업자가 공급하는 전기를 사용하려는 자의 신청서를 단위공사별로 종합하여 다음 연도 농어촌전기공급 사업계획서를 매년 2월 말일까지 전기사업자에게 보낸다."
001853,136944,항,23,"② 전기사업자는 제1항에 따라 제출된 계획서를 종합하여 다음 연도의 농어촌전기공급 사업계획서와 자금계획서를 작성하고 매년 3월 말일까지 산업통상자원부장관에게 제출한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,조문,24,제5조(자금 조치)
001853,136944,항,25,"① 산업통상자원부장관은 제4조제2항에 따라 제출된 농어촌전기공급 사업계획서와 자금계획서를 심사·결정하고, 이에 드는 재정융자금과 국가보조금을 다음 연도 예산에 계상(計上)한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,항,26,"② 산업통상자원부장관은 시·도지사와 전기사업자에게 제1항에 따라 심사·결정된 농어촌전기공급 사업계획서와 자금계획서를 보내고, 시·도지사는 제3조제1항제3호에 따라 부담하여야 할 보조금을 다음 연도 예산에 계상한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,조문,27,제6조(공사비의 융자)
001853,136944,항,28,① 재정융자금은 국가가 전기사용자를 위하여 전기사업자에게 융자한다.
001853,136944,항,29,② 이 법에 따른 전기사용자(단위공사가 끝난 후에 전기 사용을 시작한 자를 포함한다)와 전기사업자는 단위공사별로 재정융자금 상환에 관하여 연대하여 채무를 진다.
001853,136944,항,30,③ 재정융자금은 이 법에 규정된 목적 외에는 사용하지 못한다.
001853,136944,조문,31,제7조(부담금의 예치 등)
001853,136944,항,32,"① 산업통상자원부장관은 제5조제1항에 따라 예산이 확정되었을 때에는 관할 시·도지사와 전기사업자에게 확정된 농어촌전기공급 사업계획서와 자금계획서를 보낸다. <개정 2008.2.29, 2013.3.23>"
001853,136944,항,33,② 시·도지사는 제1항에 따라 농어촌전기공급 사업계획서와 자금계획서를 받으면 2개월 이내에 제3조제1항제2호에 따른 전기사용자의 일시부담금과 제5조제2항에 따른 지방자치단체의 보조금을 단위공사별로 전기사업자에게 예치하도록 한다.
001853,136944,항,34,③ 전기를 사용하려는 자는 제3조제1항제2호에 따른 일시부담금을 제2항에 따른 기한 이내에 단위공사별로 일괄하여 시장·군수에게 내고 그 증명서와 전기시설요청서를 전기사업자에게 제출한다.
001853,136944,조문,35,"제8조(시공) 전기사업자는 재정융자금, 국가와 지방자치단체의 보조금 및 제7조제3항에 따른 전기시설요청서를 받으면 사업계획에 따라 지체 없이 그 공사를 시작하여야 한다."
001853,136944,조문,36,제9조(사업계획의 변경)
001853,136944,항,37,"① 전기사업자는 제5조제1항에 따른 예산이 확정된 시설예정공사 중에서 부득이한 사유로 시공을 할 수 없는 경우에는 산업통상자원부장관에게 그 사유를 보고한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,항,38,"② 산업통상자원부장관은 제1항의 보고를 받은 경우에 그 사유가 타당하다고 인정하면 사업계획을 변경하고 그 공사비를 다른 단위공사에 전용조치(轉用措置)할 수 있다. <개정 2008.2.29, 2013.3.23>"
001853,136944,조문,39,제10조 삭제 <1984.12.31>
001853,136944,조문,40,제11조(상환기간 등)
001853,136944,항,41,① 재정융자금은 5년 거치 후 30년 동안 고르게 나누어 상환한다.
001853,136944,항,42,② 제1항에 따른 상환은 무이자로 한다.
001853,136944,항,43,③ 지방자치단체장은 필요한 경우 전기사업자에게 재정융자금 상환 실적을 보고하게 할 수 있다.
001853,136944,조문,44,제12조(상환금의 징수 등)
001853,136944,항,45,① 전기사업자는 재정융자금 상환금을 전기사용자(단위공사가 끝난 후에 전기 사용을 시작한 자를 포함한다. 이하 이 조에서 같다)로부터 매월 분의 전기요금을 징수할 때에 전기요금과 함께 징수한다.
001853,136944,항,46,② 전기사업자는 단위공사별 해당 연도 상환금을 다음 각 호에 따라 산출한 전체 호수(戶數)를 기준으로 고르게 나누어 징수한다.
001853,136944,호,47,1. 계약전력 3킬로와트까지는 1호(戶)의 전기사용자로 본다.
001853,136944,호,48,2. 계약전력이 3킬로와트를 초과할 경우 계약전력을 3킬로와트로 나눈 값(소수점 이하 둘째자리에서 반올림한다)을 전기사용자의 호수로 본다.
001853,136944,항,49,"③ 전기사업자는 전기사용자로부터 징수한 재정융자금의 상환금을 연 4회로 나누어 상환하고 이를 산업통상자원부장관에게 보고한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,항,50,"④ 전기사업자가 전기를 공급하는 단위공사지역에서 전기사용자의 이농(離農) 및 사용폐지(使用廢止)로 다른 전기사용자의 상환금 월부담금액이 배전시설공사 당시 부담하여야 할 상환금의 월부담금액을 초과하게 되는 경우에는 그 초과분을 전기사업자가 우선 부담하고, 정부는 다음 연도 예산에 반영하여 이를 보전(補塡)한다."
001853,136944,조문,51,제12조의2(배전사업자의 시설인수 등)
001853,136944,항,52,① 배전사업자는 전기사업자가 전기가 공급되지 아니하는 지역의 전기공급을 위하여 하는 시설공사에 협조하여야 한다.
001853,136944,항,53,② 배전사업자는 전기사업자가 전기가 공급되지 아니하는 지역의 전기공급을 촉진하기 위하여 이 법에 따라 설치하는 배전시설이 준공되면 즉시 인수(引受)하여 전기를 공급하여야 한다. 이 경우 배전시설의 인수는 무상으로 한다.
001853,136944,조문,54,제3장 자가발전에 의한 전력공급 <개정 2007.12.21>
001853,136944,조문,55,"제13조(사업계획) 시·도지사는 자가발전시설에 의하여 공급하는 전기를 사용하려 하거나 자가발전시설을 개체(改替)하려는 자의 신청서를 단위공사별로 종합하여 다음 연도 농어촌전기공급 사업계획서와 자금계획서를 매년 3월 말일까지 산업통상자원부장관에게 제출한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,조문,56,제14조(자금 조치)
001853,136944,항,57,① 정부는 제13조에 따른 농어촌전기공급 사업계획서와 자금계획서를 심사·결정하고 이에 드는 재정융자금과 국가의 보조금을 다음 연도 예산에 계상한다.
001853,136944,항,58,"② 산업통상자원부장관은 시·도지사와 전기사업자에게 제1항에 따라 심사·결정된 농어촌전기공급 사업계획서와 자금계획서를 보내고, 지방자치단체장은 제3조제1항제3호에 따라 부담하여야 할 보조금을 다음 연도 예산에 계상한다. <개정 2008.2.29, 2013.3.23>"
001853,136944,조문,59,제15조(농어촌전기공급 사업계획서 등의 송부)
001853,136944,항,60,"① 산업통상자원부장관은 제14조제1항에 따른 예산이 확정된 때에는 관할 시·도지사와 전기사업자에게 확정된 농어촌전기공급 사업계획서와 자금계획서를 보낸다. <개정 2008.2.29, 2013.3.23>"
001853,136944,항,61,② 시·도지사는 제1항에 따라 농어촌전기공급 사업계획서와 자금계획서를 받은 때에는 관할 시장·군수에게 알려야 한다.
001853,136944,조문,62,제16조(시공) 시장·군수는 제15조제2항에 따라 농어촌전기공급 사업계획서와 자금계획서의 통지를 받은 때에는 그 사업계획서에 따라 지체 없이 그 공사를 시작하여야 한다.
001853,136944,조문,63,제17조 삭제 <2005.10.6>
001853,136944,조문,64,제18조(자가발전시설의 설치 및 관리·운영)
