법령일련번호,MST,구분,문장번호,내용
004425,259421,조문,1,"제1조(목적) 이 영은 육군본부의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
004425,259421,조문,2,"제2조(직무) 육군본부는 육군의 정책, 군사력 건설의 소요(所要) 제기, 육군의 편성, 교육ㆍ훈련, 인사, 군수, 동원, 예비군, 작전지원 및 그 밖에 육군의 운영에 관한 사항을 관장한다. <개정 2014.7.16, 2017.11.14>"
004425,259421,조문,3,제3조(참모부서)
004425,259421,항,4,① 참모부서는 일반참모부와 특별참모부로 구분한다.
004425,259421,항,5,"② 육군본부에 일반참모부로 기획관리참모부ㆍ인사참모부ㆍ정보작전참모부ㆍ군수참모부ㆍ정보화기획참모부 및 동원참모부를 둔다. <개정 2014.7.16, 2017.11.14>"
004425,259421,항,6,"③ 육군참모총장(이하 ""참모총장""이라 한다) 밑에 특별참모부로 비서실장ㆍ정훈실장ㆍ감찰실장ㆍ법무실장ㆍ군사경찰실장ㆍ공병실장ㆍ의무실장ㆍ군종실장 및 정책실장을 둔다. <개정 2014.7.16, 2017.11.14, 2019.6.25, 2020.2.4, 2023.6.27, 2024.1.30>"
004425,259421,조문,7,제4조(비서실장)
004425,259421,항,8,① 비서실장은 장성급(將星級) 장교로 보(補)한다. <개정 2017.9.5>
004425,259421,항,9,② 비서실장은 의전 및 참모활동의 조정ㆍ협조를 필요로 하는 사항에 관하여 참모총장과 육군참모차장을 보좌한다.
004425,259421,조문,10,제5조(정훈실장)
004425,259421,항,11,"① 정훈실장은 장성급 장교로 보한다. <개정 2017.9.5, 2019.6.25, 2024.1.30>"
004425,259421,항,12,"② 정훈실장은 다음 각 호의 사항에 관하여 참모총장을 보좌한다. <개정 2014.7.16, 2019.6.25, 2024.1.30>"
004425,259421,호,13,1. 정훈교육에 관한 계획의 수립ㆍ조정 및 제도개선
004425,259421,호,14,2. 육군 관련 보도정책의 수립ㆍ조정 및 통제
004425,259421,호,15,3. 주요 정책의 대외 발표사항의 관리 및 주요현안의 보도
004425,259421,호,16,4. 육군 관련 주요정책의 대내외 홍보계획의 수립ㆍ조정
004425,259421,호,17,5. 참모총장이 명하는 정훈ㆍ공보 및 홍보에 관한 사항의 처리
