법령일련번호,MST,구분,문장번호,내용
006532,61460,조문,1,"제1조 (목적) 이 규칙은 교육공무원임용령(이하 ""영""이라 한다) 제10조의 규정에 의한 교사임용후보자명부의 작성·관리에 관한 사항을 규정함을 목적으로 한다."
006532,61460,조문,2,"제2조 (명부의 구분) 교사임용후보자명부(이하 ""명부""라 한다)는 다음과 같이 구분한다. <개정 1996.8.30, 2004.9.3>"
006532,61460,항,3,
006532,61460,호,4,1. 유치원교사임용후보자명부
006532,61460,호,5,2. 초등학교교사임용후보자명부
006532,61460,호,6,3. 중등학교교사임용후보자명부
006532,61460,호,7,4. 특수학교교사임용후보자명부
006532,61460,호,8,5. 실기교사임용후보자명부
006532,61460,호,9,6. 보건교사임용후보자명부
006532,61460,호,10,7. 사서교사임용후보자명부
006532,61460,호,11,8. 전문상담교사임용후보자명부
006532,61460,호,12,9. 영양교사임용후보자명부
006532,61460,조문,13,제3조 (명부의 작성방법)
006532,61460,항,14,"①명부는 교사임용후보자선정공개전형(이하 ""공개전형""이라 한다)에 합격한 자의 고순위자 순으로 작성한다."
006532,61460,항,15,②제2조제3호 및 제5호의 명부는 교과목별로 구분하여 작성한다.
006532,61460,항,16,"③제2조제4호의 명부는 초등학교과정과 중등학교과정별로 구분하여 작성하되, 중등학교과정은 교과목별로 작성한다. <개정 1996.8.30>"
006532,61460,항,17,"④제2조제6호 내지 제9호의 명부는 초등학교와 중등학교별로 구분하여 작성한다. <개정 1996.8.30, 2004.9.3>"
006532,61460,조문,18,"제4조 (임용되지 아니한 자의 명부처리) 명부에 등재된 자로서 영 제12조제1항의 규정에 의한 명부유효기간 안에 임용되지 아니한 자에 대하여 영 제12조제2항의 규정에 의하여 명부의 유효기간을 연장한 경우에 그 연장한 기간안에 새로 시행한 공개전형에 합격한 자에 대한 명부를 작성하는 때에는 그 명부에 전재하되, 새로 등재되는 자보다 상위에 등재하여야 한다."
006532,61460,조문,19,제5조 (명부에서의 삭제) 명부의 작성권자는 명부에 등재된 자가 다음 각호의 1에 해당할 때에는 그 사유를 기재하고 명부에서 삭제하여야 한다.
006532,61460,항,20,
006532,61460,호,21,1. 교사로 임용된 때
006532,61460,호,22,2. 국가공무원법 제33조 각호의 1에 해당한 때
006532,61460,호,23,3. 공무원채용신체검사에 의한 신체검사에서 불합격판정을 받은 때
006532,61460,호,24,4. 삭제 <2004.9.3>
006532,61460,조문,25,제6조 (임용후보자의 부활)
006532,61460,항,26,①명부의 작성권자는 제5조제2호 및 제3호에 해당하는 사유로 명부에서 삭제된 자가 다음 각호에 해당할 때에는 그 사유를 기재하고 이를 당해명부에 부활할 수 있다. <개정 2004.9.3>
006532,61460,호,27,"1. 제5조제2호의 규정에 해당되어 명부에서 삭제된 자로서 그 해당결격사유가 해소된 때. 다만, 그 사실이 입증된 경우에 한한다."
006532,61460,호,28,"2. 제5조제3호의 규정에 해당되어 명부에서 삭제된 자로서 그 해당사유가 된 심신의 장애가 치유된 때. 다만, 신체검사의 불합격판정을 한 의료기관의 장이 증명한 경우에 한한다."
006532,61460,호,29,3. 삭제 <2004.9.3>
006532,61460,항,30,②제1항의 규정에 의하여 부활되는 자의 순위는 그 명부의 최하순위로 한다.
006532,61460,조문,31,제7조 (명부의 정정) 명부의 작성권자는 명부를 작성함에 있어서 착오가 있거나 명부의 기재사항에 변경이 있는 때에는 이를 확인한 후에 명부를 정정하여야 한다.
006532,61460,조문,32,제8조 (임용의 연기신청등)
006532,61460,항,33,①명부에 등재된 자가 병역법에 의한 병역복무를 위하여 임용의 연기를 받고자 할 때에는 그 사유를 기재한 임용연기원서를 당해명부의 작성권자에게 제출하여야 한다.
006532,61460,항,34,②제1항의 규정에 의한 임용연기신청이 있는 때에는 그 기간동안 임용을 유예하여야 한다.
006532,61460,항,35,"③제2항의 규정에 의하여 임용의 연기를 받은 자가 병역복무를 마치고 임용신청을 한 때에는 신청당시의 명부에 전재하여야 한다. 이 경우 그 명부의 최상순위자보다 상위에 등재하되, 2인이상을 동시에 등재할 경우에는 유예당시의 등재순위에 따라 선순위를 정한다."
