법령일련번호,MST,구분,문장번호,내용
009891,255101,조문,1,제1조(목적) 이 영은 「악취방지법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009891,255101,조문,2,제1조의2(엄격한 배출허용기준의 적용)
009891,255101,항,3,"① 「악취방지법」(이하 ""법""이라 한다) 제7조제2항에서 ""대통령령으로 정하는 시설""이란 다음 각 호의 시설을 말한다."
009891,255101,호,4,"1. 법 제6조제1항에 따라 악취관리지역으로 지정된 지역(이하 ""악취관리지역""이라 한다)에 있는 시설"
009891,255101,호,5,2. 악취관리지역 외의 지역에 있는 다음 각 목의 시설
009891,255101,목,6,가. 「학교보건법」 제2조제2호에 따른 학교의 부지 경계선으로부터 1킬로미터 이내에 있는 시설
009891,255101,목,7,"나. 법 제8조의2제3항에 따른 악취방지에 필요한 조치기간이 지난 시설로서 악취와 관련된 민원이 1년 이상 지속되고 복합악취나 지정악취물질이 법 제7조제1항에 따른 배출허용기준(이하 ""배출허용기준""이라 한다)을 초과하는 시설"
009891,255101,항,8,② 특별시ㆍ광역시ㆍ도(그 관할구역 중 인구 50만 이상의 시는 제외한다)ㆍ특별자치시ㆍ특별자치도 또는 인구 50만 이상의 시가 법 제7조제2항에 따라 조례로 엄격한 배출허용기준을 정하는 경우에는 이를 준수하는 데 필요한 준비기간을 고려하여 조례로 정하는 바에 따라 1년의 범위에서 그 기준을 적용하지 아니할 수 있다. <개정 2012.10.9>
009891,255101,조문,9,"제2조(조치기간의 연장 사유) 법 제8조제5항 단서 및 제8조의2제3항 단서에서 ""그 조치에 특수한 기술이 필요한 경우 등 대통령령으로 정하는 사유""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다. <개정 2011.10.28>"
009891,255101,항,10,
009891,255101,호,11,1. 국내에서 확보할 수 없는 특수한 악취방지기술의 도입에 장기간이 걸려 조치기간 연장이 불가피한 경우
009891,255101,호,12,2. 「환경기술 및 환경산업 지원법」 제7조에 따른 신기술인증이나 기술검증을 받은 악취방지기술로 모두 교체하는 경우
009891,255101,호,13,3. 24시간 연속 가동하는 사업장으로서 공정의 특성상 가동이 중단되면 제품 생산에 막대한 지장을 줄 우려가 있는 경우
009891,255101,호,14,"4. 천재지변, 화재 또는 그 밖의 불가항력적인 사유로 악취방지시설을 설치할 수 없는 경우"
009891,255101,조문,15,제3조(개선명령의 조치기간)
009891,255101,항,16,"① 특별시장ㆍ광역시장ㆍ도지사(그 관할구역 중 인구 50만 이상의 시는 제외한다. 이하 같다)ㆍ특별자치시장ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 또는 인구 50만 이상의 시의 장(이하 ""대도시의 장""이라 한다)은 법 제10조제1항에 따른 개선명령을 할 때에는 악취의 제거 또는 억제 등의 조치에 걸리는 기간을 고려하여 1년의 범위에서 조치기간을 정할 수 있다. <개정 2012.10.9, 2023.9.27>"
009891,255101,항,17,② 시ㆍ도지사 또는 대도시의 장은 법 제10조제1항에 따른 개선명령을 받은 신고대상시설 운영자가 천재지변이나 그 밖의 부득이한 사유로 제1항에 따른 조치기간에 조치를 끝낼 수 없는 경우에는 그 신고대상시설 운영자의 신청을 받아 6개월의 범위에서 조치기간을 연장할 수 있다. 이 경우 연장신청은 제1항의 조치기간이 끝나기 전에 해야 한다. <개정 2023.9.27>
009891,255101,조문,18,제4조(신고대상시설 운영자의 자진 개선)
009891,255101,항,19,"① 신고대상시설 운영자는 다음 각 호의 어느 하나에 해당하는 경우로서 배출허용기준을 초과하여 악취를 배출하게 될 때에는 법 제17조에 따른 해당 신고대상시설에 대한 검사 전에 악취배출시설 또는 악취방지시설의 개선사유, 개선기간, 개선내용, 개선기간 중의 오염물질 예상배출량ㆍ배출농도 및 악취저감관리계획, 개선 이후 운영관리계획 등을 적은 개선계획서를 시ㆍ도지사 또는 대도시의 장에게 자진하여 제출하고 악취배출시설 또는 악취방지시설을 개선할 수 있다."
009891,255101,호,20,1. 악취배출시설 또는 악취방지시설의 개선ㆍ변경ㆍ점검 또는 보수를 위하여 부득이한 경우
009891,255101,호,21,2. 주요 기계장치 등의 돌발적 사고로 인하여 악취배출시설 또는 악취방지시설을 적절하게 운영할 수 없는 경우
